index,H
2810,-1.0001055658807464789728869716811665568912e-06
2811,-1.0001055658807464789728869716811665568912e-06
2812,-9.9977604453138788564384858981171078085026e-07
2813,-9.9973685248041421095384264500216531246224e-07
2814,-1.0007264980550264270547748679529576065761e-06
2815,-9.9944652318202950407304702151733977188997e-07
2816,-1.0001055658807464789728869716811665568912e-06
2817,-1.0001055658807464789728869716811665568912e-06
2818,-1.0001055658807464789728869716811665568912e-06
2819,-9.9994080520606707642924937395889628533041e-07
2820,-1.0001436015840707688374054684654623770257e-06
2821,-1.0000615568928975075777953324118740852100e-06
2822,-9.9977634288353592643613931834067898307694e-07
2823,-1.0001055658807464789728869716811665568912e-06
2824,-1.0001055658807464789728869716811665568912e-06
2825,-1.0001055658807464789728869716811665568912e-06
2826,-9.9994080520606707642924937395889628533041e-07
2827,-1.0001436015840707688374054684654623770257e-06
2828,-1.0000615568928975075777953324118740852100e-06
2829,-9.9977634288353592643613931834067898307694e-07
2830,-1.0001055658807464789728869716811665568912e-06
2831,-1.0001055658807464789728869716811665568912e-06
2832,-1.0001055658807464789728869716811665568912e-06
2833,-9.9994080520606707642924937395889628533041e-07
2834,-1.0001436015840707688374054684654623770257e-06
2835,-1.0000615568928975075777953324118740852100e-06
2836,-9.9977634288353592643613931834067898307694e-07
2837,-1.0001055658807464789728869716811665568912e-06
2838,-1.0001055658807464789728869716811665568912e-06
2839,-9.9994080520606707642924937395889628533041e-07
2840,-1.0001436015840707688374054684654623770257e-06
2841,-1.0000615568928975075777953324118740852100e-06
2842,-9.9977634288353592643613931834067898307694e-07
2843,-1.0001055658807464789728869716811665568912e-06
2844,-1.0001055658807464789728869716811665568912e-06
2845,-1.0001055658807464789728869716811665568912e-06
2846,-9.9994080520606707642924937395889628533041e-07
2847,-1.0001436015840707688374054684654623770257e-06
2848,-1.0000615568928975075777953324118740852100e-06
2849,-9.9977634288353592643613931834067898307694e-07
2850,-1.0001055658807464789728869716811665568912e-06
2851,-1.0001055658807464789728869716811665568912e-06
2852,-1.0001055658807464789728869716811665568912e-06
2853,-9.9994080520606707642924937395889628533041e-07
2854,-1.0001436015840707688374054684654623770257e-06
2855,-1.0000615568928975075777953324118740852100e-06
2856,-9.9977634288353592643613931834067898307694e-07
2857,-1.0001055658807464789728869716811665568912e-06
2858,-1.0001055658807464789728869716811665568912e-06
2859,-1.0001055658807464789728869716811665568912e-06
2860,-9.9994080520606707642924937395889628533041e-07
2861,-1.0001436015840707688374054684654623770257e-06
2862,-1.0000615568928975075777953324118740852100e-06
2863,-9.9977634288353592643613931834067898307694e-07
2864,-1.0001055658807464789728869716811665568912e-06
2865,-1.0001055658807464789728869716811665568912e-06
2866,-9.9994080520606707642924937395889628533041e-07
2867,-1.0001436015840707688374054684654623770257e-06
2868,-1.0000615568928975075777953324118740852100e-06
2869,-9.9977634288353592643613931834067898307694e-07
2870,-1.0001055658807464789728869716811665568912e-06
2871,-1.0001055658807464789728869716811665568912e-06
2872,-1.0001055658807464789728869716811665568912e-06
2873,-9.9994080520606707642924937395889628533041e-07
2874,-1.0001436015840707688374054684654623770257e-06
2875,-1.0000615568928975075777953324118740852100e-06
2876,-9.9977634288353592643613931834067898307694e-07
2877,-1.0001055658807464789728869716811665568912e-06
2878,-1.0001055658807464789728869716811665568912e-06
2879,-1.0001055658807464789728869716811665568912e-06
2880,-9.9994080520606707642924937395889628533041e-07
2881,-1.0001436015840707688374054684654623770257e-06
2882,-1.0000615568928975075777953324118740852100e-06
2883,-9.9977634288353592643613931834067898307694e-07
2884,-1.0001055658807464789728869716811665568912e-06
2885,-1.0001055658807464789728869716811665568912e-06
2886,-1.0001055658807464789728869716811665568912e-06
2887,-9.9994080520606707642924937395889628533041e-07
2888,-1.0001436015840707688374054684654623770257e-06
2889,-1.0000615568928975075777953324118740852100e-06
2890,-9.9977634288353592643613931834067898307694e-07
2891,-1.0001055658807464789728869716811665568912e-06
2892,-1.0001055658807464789728869716811665568912e-06
2893,-9.9994080520606707642924937395889628533041e-07
2894,-1.0001436015840707688374054684654623770257e-06
2895,-1.0000615568928975075777953324118740852100e-06
2896,-9.9977634288353592643613931834067898307694e-07
2897,-1.0001055658807464789728869716811665568912e-06
2898,-1.0001055658807464789728869716811665568912e-06
2899,-1.0001055658807464789728869716811665568912e-06
2900,-9.9994080520606707642924937395889628533041e-07
2901,-1.0001436015840707688374054684654623770257e-06
2902,-1.0000615568928975075777953324118740852100e-06
2903,-9.9977634288353592643613931834067898307694e-07
2904,-1.0001055658807464789728869716811665568912e-06
2905,-1.0001055658807464789728869716811665568912e-06
2906,-1.0001055658807464789728869716811665568912e-06
2907,-9.9994080520606707642924937395889628533041e-07
2908,-1.0001436015840707688374054684654623770257e-06
2909,-1.0000615568928975075777953324118740852100e-06
2910,-9.9977634288353592643613931834067898307694e-07
2911,-1.0001055658807464789728869716811665568912e-06
2912,-1.0001055658807464789728869716811665568912e-06
2913,-1.0001055658807464789728869716811665568912e-06
2914,-1.0001055658807464789728869716811665568912e-06
2915,-1.0001055658807464789728869716811665568912e-06
2916,-1.0001055658807464789728869716811665568912e-06
2917,-9.9977604453138788564384858981171078085026e-07
2918,-9.9973685248041421095384264500216531246224e-07
2919,-1.0007264980550264270547748679529576065761e-06
2920,-9.9944652318202950407304702151733977188997e-07
2921,-1.0001055658807464789728869716811665568912e-06
2922,-1.0001055658807464789728869716811665568912e-06
2923,-1.0001055658807464789728869716811665568912e-06
2924,-1.0001055658807464789728869716811665568912e-06
2925,-1.0001055658807464789728869716811665568912e-06
2926,-1.0001055658807464789728869716811665568912e-06
2927,-1.0001055658807464789728869716811665568912e-06
2928,-1.0001055658807464789728869716811665568912e-06
2929,-1.0001055658807464789728869716811665568912e-06
2930,-9.9977604453138788564384858981171078085026e-07
2931,-9.9973685248041421095384264500216531246224e-07
2932,-1.0007264980550264270547748679529576065761e-06
2933,-9.9944652318202950407304702151733977188997e-07
2934,-1.0001055658807464789728869716811665568912e-06
2935,-1.0001055658807464789728869716811665568912e-06
2936,-1.0001055658807464789728869716811665568912e-06
2937,-1.0001055658807464789728869716811665568912e-06
2938,-1.0001055658807464789728869716811665568912e-06
2939,-1.0001055658807464789728869716811665568912e-06
2940,-1.0001055658807464789728869716811665568912e-06
2941,-1.0001055658807464789728869716811665568912e-06
2942,-1.0001055658807464789728869716811665568912e-06
2943,-1.0001055658807464789728869716811665568912e-06
2944,-9.9977604453138788564384858981171078085026e-07
2945,-9.9973685248041421095384264500216531246224e-07
2946,-1.0007264980550264270547748679529576065761e-06
2947,-9.9944652318202950407304702151733977188997e-07
2948,-1.0001055658807464789728869716811665568912e-06
2949,-1.0001055658807464789728869716811665568912e-06
2950,-1.0001055658807464789728869716811665568912e-06
2951,-1.0001055658807464789728869716811665568912e-06
2952,-1.0001055658807464789728869716811665568912e-06
2953,-1.0001055658807464789728869716811665568912e-06
2954,-1.0001055658807464789728869716811665568912e-06
2955,-1.0001055658807464789728869716811665568912e-06
2956,-1.0001055658807464789728869716811665568912e-06
2957,-9.9977604453138788564384858981171078085026e-07
2958,-9.9973685248041421095384264500216531246224e-07
2959,-1.0007264980550264270547748679529576065761e-06
2960,-9.9944652318202950407304702151733977188997e-07
2961,-1.0001055658807464789728869716811665568912e-06
2962,-1.0001055658807464789728869716811665568912e-06
2963,-1.0001055658807464789728869716811665568912e-06
2964,-1.0001055658807464789728869716811665568912e-06
2965,-1.0001055658807464789728869716811665568912e-06
2966,-1.0001055658807464789728869716811665568912e-06
2967,-1.0001055658807464789728869716811665568912e-06
2968,-1.0001055658807464789728869716811665568912e-06
2969,-1.0001055658807464789728869716811665568912e-06
2970,-1.0001055658807464789728869716811665568912e-06
2971,-9.9977604453138788564384858981171078085026e-07
2972,-9.9973685248041421095384264500216531246224e-07
2973,-1.0007264980550264270547748679529576065761e-06
2974,-9.9944652318202950407304702151733977188997e-07
2975,-1.0001055658807464789728869716811665568912e-06
2976,-1.0001055658807464789728869716811665568912e-06
2977,-1.0001055658807464789728869716811665568912e-06
2978,-1.0001055658807464789728869716811665568912e-06
2979,-1.0001055658807464789728869716811665568912e-06
2980,-1.0001055658807464789728869716811665568912e-06
2981,-1.0001055658807464789728869716811665568912e-06
2982,-1.0001055658807464789728869716811665568912e-06
2983,-1.0001055658807464789728869716811665568912e-06
2984,-9.9977604453138788564384858981171078085026e-07
2985,-9.9973685248041421095384264500216531246224e-07
2986,-1.0007264980550264270547748679529576065761e-06
2987,-9.9944652318202950407304702151733977188997e-07
2988,-1.0001055658807464789728869716811665568912e-06
2989,-1.0001055658807464789728869716811665568912e-06
2990,-1.0001055658807464789728869716811665568912e-06
2991,-1.0001055658807464789728869716811665568912e-06
2992,-1.0001055658807464789728869716811665568912e-06
2993,-1.0001055658807464789728869716811665568912e-06
2994,-1.0001055658807464789728869716811665568912e-06
2995,-1.0001055658807464789728869716811665568912e-06
2996,-1.0001055658807464789728869716811665568912e-06
2997,-1.0001055658807464789728869716811665568912e-06
2998,-9.9977604453138788564384858981171078085026e-07
2999,-9.9973685248041421095384264500216531246224e-07
3000,-1.0007264980550264270547748679529576065761e-06
3001,-9.9944652318202950407304702151733977188997e-07
3002,-1.0001055658807464789728869716811665568912e-06
3003,-1.0001055658807464789728869716811665568912e-06
3004,-1.0001055658807464789728869716811665568912e-06
3005,-1.0001055658807464789728869716811665568912e-06
3006,-1.0001055658807464789728869716811665568912e-06
3007,-1.0001055658807464789728869716811665568912e-06
3008,-1.0001055658807464789728869716811665568912e-06
3009,-1.0001055658807464789728869716811665568912e-06
3010,-1.0001055658807464789728869716811665568912e-06
3011,-9.9977604453138788564384858981171078085026e-07
3012,-9.9973685248041421095384264500216531246224e-07
3013,-1.0007264980550264270547748679529576065761e-06
3014,-9.9944652318202950407304702151733977188997e-07
3015,-1.0001055658807464789728869716811665568912e-06
3016,-1.0001055658807464789728869716811665568912e-06
3017,-1.0001055658807464789728869716811665568912e-06
3018,-1.0001055658807464789728869716811665568912e-06
3019,-1.0001055658807464789728869716811665568912e-06
3020,-1.0001055658807464789728869716811665568912e-06
3021,-1.0001055658807464789728869716811665568912e-06
3022,-1.0001055658807464789728869716811665568912e-06
3023,-1.0001055658807464789728869716811665568912e-06
3024,-1.0001055658807464789728869716811665568912e-06
3025,-9.9977604453138788564384858981171078085026e-07
3026,-9.9973685248041421095384264500216531246224e-07
3027,-1.0007264980550264270547748679529576065761e-06
3028,-9.9944652318202950407304702151733977188997e-07
3029,-1.0001055658807464789728869716811665568912e-06
3030,-1.0001055658807464789728869716811665568912e-06
3031,-1.0001055658807464789728869716811665568912e-06
3032,-1.0001055658807464789728869716811665568912e-06
3033,-1.0001055658807464789728869716811665568912e-06
3034,-1.0001055658807464789728869716811665568912e-06
3035,-1.0001055658807464789728869716811665568912e-06
3036,-1.0001055658807464789728869716811665568912e-06
3037,-1.0001055658807464789728869716811665568912e-06
3038,-9.9977604453138788564384858981171078085026e-07
3039,-9.9973685248041421095384264500216531246224e-07
3040,-1.0007264980550264270547748679529576065761e-06
3041,-9.9944652318202950407304702151733977188997e-07
3042,-1.0001055658807464789728869716811665568912e-06
3043,-1.0001055658807464789728869716811665568912e-06
3044,-1.0001055658807464789728869716811665568912e-06
3045,-1.0001055658807464789728869716811665568912e-06
3046,-1.0001055658807464789728869716811665568912e-06
3047,-1.0001055658807464789728869716811665568912e-06
3048,-1.0001055658807464789728869716811665568912e-06
3049,-1.0001055658807464789728869716811665568912e-06
3050,-1.0001055658807464789728869716811665568912e-06
3051,-1.0001055658807464789728869716811665568912e-06
3052,-9.9977604453138788564384858981171078085026e-07
3053,-9.9973685248041421095384264500216531246224e-07
3054,-1.0007264980550264270547748679529576065761e-06
3055,-9.9944652318202950407304702151733977188997e-07
3056,-1.0001055658807464789728869716811665568912e-06
3057,-1.0001055658807464789728869716811665568912e-06
3058,-1.0001055658807464789728869716811665568912e-06
3059,-1.0001055658807464789728869716811665568912e-06
3060,-1.0001055658807464789728869716811665568912e-06
3061,-1.0001055658807464789728869716811665568912e-06
3062,-1.0001055658807464789728869716811665568912e-06
3063,-1.0001055658807464789728869716811665568912e-06
3064,-1.0001055658807464789728869716811665568912e-06
3065,-9.9977604453138788564384858981171078085026e-07
3066,-9.9973685248041421095384264500216531246224e-07
3067,-1.0007264980550264270547748679529576065761e-06
3068,-9.9944652318202950407304702151733977188997e-07
3069,-1.0001055658807464789728869716811665568912e-06
3070,-1.0001055658807464789728869716811665568912e-06
3071,-1.0001055658807464789728869716811665568912e-06
3072,-1.0001055658807464789728869716811665568912e-06
3073,-1.0001055658807464789728869716811665568912e-06
3074,-1.0001055658807464789728869716811665568912e-06
3075,-1.0001055658807464789728869716811665568912e-06
3076,-1.0001055658807464789728869716811665568912e-06
3077,-1.0001055658807464789728869716811665568912e-06
3078,-1.0001055658807464789728869716811665568912e-06
3079,-9.9977604453138788564384858981171078085026e-07
3080,-9.9973685248041421095384264500216531246224e-07
3081,-1.0007264980550264270547748679529576065761e-06
3082,-9.9944652318202950407304702151733977188997e-07
3083,-1.0001055658807464789728869716811665568912e-06
3084,-1.0001055658807464789728869716811665568912e-06
3085,-1.0001055658807464789728869716811665568912e-06
3086,-1.0001055658807464789728869716811665568912e-06
3087,-1.0001055658807464789728869716811665568912e-06
3088,-1.0001055658807464789728869716811665568912e-06
3089,-1.0001055658807464789728869716811665568912e-06
3090,-1.0001055658807464789728869716811665568912e-06
3091,-1.0001055658807464789728869716811665568912e-06
3092,-9.9977604453138788564384858981171078085026e-07
3093,-9.9973685248041421095384264500216531246224e-07
3094,-1.0007264980550264270547748679529576065761e-06
3095,-9.9944652318202950407304702151733977188997e-07
3096,-1.0001055658807464789728869716811665568912e-06
3097,-1.0001055658807464789728869716811665568912e-06
3098,-1.0001055658807464789728869716811665568912e-06
3099,-1.0001055658807464789728869716811665568912e-06
3100,-1.0001055658807464789728869716811665568912e-06
3101,-1.0001055658807464789728869716811665568912e-06
3102,-1.0001055658807464789728869716811665568912e-06
3103,-1.0001055658807464789728869716811665568912e-06
3104,-1.0001055658807464789728869716811665568912e-06
3105,-9.9977604453138788564384858981171078085026e-07
3106,-9.9973685248041421095384264500216531246224e-07
3107,-1.0007264980550264270547748679529576065761e-06
3108,-9.9944652318202950407304702151733977188997e-07
3109,-1.0001055658807464789728869716811665568912e-06
3110,-1.0001055658807464789728869716811665568912e-06
3111,-1.0001055658807464789728869716811665568912e-06
3112,-1.0001055658807464789728869716811665568912e-06
3113,-1.0001055658807464789728869716811665568912e-06
3114,-1.0001055658807464789728869716811665568912e-06
3115,-1.0001055658807464789728869716811665568912e-06
3116,-1.0001055658807464789728869716811665568912e-06
3117,-1.0001055658807464789728869716811665568912e-06
3118,-1.0001055658807464789728869716811665568912e-06
3119,-9.9977604453138788564384858981171078085026e-07
3120,-9.9973685248041421095384264500216531246224e-07
3121,-1.0007264980550264270547748679529576065761e-06
3122,-9.9944652318202950407304702151733977188997e-07
3123,-1.0001055658807464789728869716811665568912e-06
3124,-1.0001055658807464789728869716811665568912e-06
3125,-1.0001055658807464789728869716811665568912e-06
3126,-1.0001055658807464789728869716811665568912e-06
3127,-1.0001055658807464789728869716811665568912e-06
3128,-1.0001055658807464789728869716811665568912e-06
3129,-1.0001055658807464789728869716811665568912e-06
3130,-1.0001055658807464789728869716811665568912e-06
3131,-1.0001055658807464789728869716811665568912e-06
3132,-1.0001055658807464789728869716811665568912e-06
3133,-1.0001055658807464789728869716811665568912e-06
3134,-1.0001055658807464789728869716811665568912e-06
3135,-1.0001055658807464789728869716811665568912e-06
3136,-1.0001055658807464789728869716811665568912e-06
3137,-1.0001055658807464789728869716811665568912e-06
3138,-1.0001055658807464789728869716811665568912e-06
3139,-9.9977559700316582445541249701825847751024e-07
3140,-9.9970688118128136749758992640746413371744e-07
3141,-1.0007373999254059820739450395454817055452e-06
3142,-9.9977634288353592643613931834067898307694e-07
3143,-1.0001055658807464789728869716811665568912e-06
3144,-1.0001055658807464789728869716811665568912e-06
3145,-1.0001055658807464789728869716811665568912e-06
3146,-1.0001055658807464789728869716811665568912e-06
3147,-1.0001055658807464789728869716811665568912e-06
3148,-1.0001055658807464789728869716811665568912e-06
3149,-1.0001055658807464789728869716811665568912e-06
3150,-1.0001055658807464789728869716811665568912e-06
3151,-1.0001055658807464789728869716811665568912e-06
3152,-1.0001055658807464789728869716811665568912e-06
3153,-1.0001055658807464789728869716811665568912e-06
3154,-1.0001055658807464789728869716811665568912e-06
3155,-1.0001055658807464789728869716811665568912e-06
3156,-1.0001055658807464789728869716811665568912e-06
3157,-1.0001055658807464789728869716811665568912e-06
3158,-1.0001055658807464789728869716811665568912e-06
3159,-1.0001055658807464789728869716811665568912e-06
3160,-1.0001055658807464789728869716811665568912e-06
3161,-1.0001055658807464789728869716811665568912e-06
3162,-1.0001055658807464789728869716811665568912e-06
3163,-1.0001055658807464789728869716811665568912e-06
3164,-1.0001055658807464789728869716811665568912e-06
3165,-1.0001055658807464789728869716811665568912e-06
3166,-9.9977559700316582445541249701825847751024e-07
3167,-9.9970688118128136749758992640746413371744e-07
3168,-1.0007373999254059820739450395454817055452e-06
3169,-9.9977634288353592643613931834067898307694e-07
3170,-1.0001055658807464789728869716811665568912e-06
3171,-1.0001055658807464789728869716811665568912e-06
3172,-1.0001055658807464789728869716811665568912e-06
3173,-1.0001055658807464789728869716811665568912e-06
3174,-1.0001055658807464789728869716811665568912e-06
3175,-1.0001055658807464789728869716811665568912e-06
3176,-1.0001055658807464789728869716811665568912e-06
3177,-1.0001055658807464789728869716811665568912e-06
3178,-1.0001055658807464789728869716811665568912e-06
3179,-1.0001055658807464789728869716811665568912e-06
3180,-1.0001055658807464789728869716811665568912e-06
3181,-1.0001055658807464789728869716811665568912e-06
3182,-1.0001055658807464789728869716811665568912e-06
3183,-1.0001055658807464789728869716811665568912e-06
3184,-1.0001055658807464789728869716811665568912e-06
3185,-1.0001055658807464789728869716811665568912e-06
3186,-1.0001055658807464789728869716811665568912e-06
3187,-1.0001055658807464789728869716811665568912e-06
3188,-1.0001055658807464789728869716811665568912e-06
3189,-1.0001055658807464789728869716811665568912e-06
3190,-1.0001055658807464789728869716811665568912e-06
3191,-1.0001055658807464789728869716811665568912e-06
3192,-1.0001055658807464789728869716811665568912e-06
3193,-9.9977559700316582445541249701825847751024e-07
3194,-9.9970688118128136749758992640746413371744e-07
3195,-1.0007373999254059820739450395454817055452e-06
3196,-9.9977634288353592643613931834067898307694e-07
3197,-1.0001055658807464789728869716811665568912e-06
3198,-1.0001055658807464789728869716811665568912e-06
3199,-1.0001055658807464789728869716811665568912e-06
3200,-1.0001055658807464789728869716811665568912e-06
3201,-1.0001055658807464789728869716811665568912e-06
3202,-1.0001055658807464789728869716811665568912e-06
3203,-1.0001055658807464789728869716811665568912e-06
3204,-1.0001055658807464789728869716811665568912e-06
3205,-1.0001055658807464789728869716811665568912e-06
3206,-1.0001055658807464789728869716811665568912e-06
3207,-1.0001055658807464789728869716811665568912e-06
3208,-1.0001055658807464789728869716811665568912e-06
3209,-1.0001055658807464789728869716811665568912e-06
3210,-1.0001055658807464789728869716811665568912e-06
3211,-1.0001055658807464789728869716811665568912e-06
3212,-1.0001055658807464789728869716811665568912e-06
3213,-1.0001055658807464789728869716811665568912e-06
3214,-1.0001055658807464789728869716811665568912e-06
3215,-1.0001055658807464789728869716811665568912e-06
3216,-1.0001055658807464789728869716811665568912e-06
3217,-1.0001055658807464789728869716811665568912e-06
3218,-1.0001055658807464789728869716811665568912e-06
3219,-1.0001055658807464789728869716811665568912e-06
3220,-9.9977559700316582445541249701825847751024e-07
3221,-9.9970688118128136749758992640746413371744e-07
3222,-1.0007373999254059820739450395454817055452e-06
3223,-9.9977634288353592643613931834067898307694e-07
3224,-1.0001055658807464789728869716811665568912e-06
3225,-1.0001055658807464789728869716811665568912e-06
3226,-1.0001055658807464789728869716811665568912e-06
3227,-1.0001055658807464789728869716811665568912e-06
3228,-1.0001055658807464789728869716811665568912e-06
3229,-1.0001055658807464789728869716811665568912e-06
3230,-1.0001055658807464789728869716811665568912e-06
3231,-1.0001055658807464789728869716811665568912e-06
3232,-1.0001055658807464789728869716811665568912e-06
3233,-1.0001055658807464789728869716811665568912e-06
3234,-1.0001055658807464789728869716811665568912e-06
3235,-1.0001055658807464789728869716811665568912e-06
3236,-1.0001055658807464789728869716811665568912e-06
3237,-1.0001055658807464789728869716811665568912e-06
3238,-1.0001055658807464789728869716811665568912e-06
3239,-1.0001055658807464789728869716811665568912e-06
3240,-1.0001055658807464789728869716811665568912e-06
3241,-1.0001055658807464789728869716811665568912e-06
3242,-1.0001055658807464789728869716811665568912e-06
3243,-1.0001055658807464789728869716811665568912e-06
3244,-1.0001055658807464789728869716811665568912e-06
3245,-1.0001055658807464789728869716811665568912e-06
3246,-1.0001055658807464789728869716811665568912e-06
3247,-9.9977559700316582445541249701825847751024e-07
3248,-9.9970688118128136749758992640746413371744e-07
3249,-1.0007373999254059820739450395454817055452e-06
3250,-9.9977634288353592643613931834067898307694e-07
3251,-1.0001055658807464789728869716811665568912e-06
3252,-1.0001055658807464789728869716811665568912e-06
3253,-1.0001055658807464789728869716811665568912e-06
3254,-1.0001055658807464789728869716811665568912e-06
3255,-1.0001055658807464789728869716811665568912e-06
3256,-1.0001055658807464789728869716811665568912e-06
3257,-1.0001055658807464789728869716811665568912e-06
3258,-1.0001055658807464789728869716811665568912e-06
3259,-1.0001055658807464789728869716811665568912e-06
3260,-1.0001055658807464789728869716811665568912e-06
3261,-1.0001055658807464789728869716811665568912e-06
3262,-1.0001055658807464789728869716811665568912e-06
3263,-1.0001055658807464789728869716811665568912e-06
3264,-1.0001055658807464789728869716811665568912e-06
3265,-1.0001055658807464789728869716811665568912e-06
3266,-1.0001055658807464789728869716811665568912e-06
3267,-1.0001055658807464789728869716811665568912e-06
3268,-1.0001055658807464789728869716811665568912e-06
3269,-1.0001055658807464789728869716811665568912e-06
3270,-1.0001055658807464789728869716811665568912e-06
3271,-1.0001055658807464789728869716811665568912e-06
3272,-1.0001055658807464789728869716811665568912e-06
3273,-1.0001055658807464789728869716811665568912e-06
3274,-9.9977559700316582445541249701825847751024e-07
3275,-9.9970688118128136749758992640746413371744e-07
3276,-1.0007373999254059820739450395454817055452e-06
3277,-9.9977634288353592643613931834067898307694e-07
3278,-1.0001055658807464789728869716811665568912e-06
3279,-1.0001055658807464789728869716811665568912e-06
3280,-1.0001055658807464789728869716811665568912e-06
3281,-1.0001055658807464789728869716811665568912e-06
3282,-1.0001055658807464789728869716811665568912e-06
3283,-1.0001055658807464789728869716811665568912e-06
3284,-1.0001055658807464789728869716811665568912e-06
3285,-1.0001055658807464789728869716811665568912e-06
3286,-1.0001055658807464789728869716811665568912e-06
3287,-1.0001055658807464789728869716811665568912e-06
3288,-1.0001055658807464789728869716811665568912e-06
3289,-1.0001055658807464789728869716811665568912e-06
3290,-1.0001055658807464789728869716811665568912e-06
3291,-1.0001055658807464789728869716811665568912e-06
3292,-1.0001055658807464789728869716811665568912e-06
3293,-1.0001055658807464789728869716811665568912e-06
3294,-1.0001055658807464789728869716811665568912e-06
3295,-1.0001055658807464789728869716811665568912e-06
3296,-1.0001055658807464789728869716811665568912e-06
3297,-1.0001055658807464789728869716811665568912e-06
3298,-1.0001055658807464789728869716811665568912e-06
3299,-1.0001055658807464789728869716811665568912e-06
3300,-1.0001055658807464789728869716811665568912e-06
3301,-9.9977559700316582445541249701825847751024e-07
3302,-9.9970688118128136749758992640746413371744e-07
3303,-1.0007373999254059820739450395454817055452e-06
3304,-9.9977634288353592643613931834067898307694e-07
3305,-1.0001055658807464789728869716811665568912e-06
3306,-1.0001055658807464789728869716811665568912e-06
3307,-1.0001055658807464789728869716811665568912e-06
3308,-1.0001055658807464789728869716811665568912e-06
3309,-1.0001055658807464789728869716811665568912e-06
3310,-1.0001055658807464789728869716811665568912e-06
3311,-1.0001055658807464789728869716811665568912e-06
3312,-1.0001055658807464789728869716811665568912e-06
3313,-1.0001055658807464789728869716811665568912e-06
3314,-1.0001055658807464789728869716811665568912e-06
3315,-1.0001055658807464789728869716811665568912e-06
3316,-1.0001055658807464789728869716811665568912e-06
3317,-1.0001055658807464789728869716811665568912e-06
3318,-1.0001055658807464789728869716811665568912e-06
3319,-1.0001055658807464789728869716811665568912e-06
3320,-1.0001055658807464789728869716811665568912e-06
3321,-1.0001055658807464789728869716811665568912e-06
3322,-1.0001055658807464789728869716811665568912e-06
3323,-1.0001055658807464789728869716811665568912e-06
3324,-1.0001055658807464789728869716811665568912e-06
3325,-1.0001055658807464789728869716811665568912e-06
3326,-1.0001055658807464789728869716811665568912e-06
3327,-1.0001055658807464789728869716811665568912e-06
3328,-9.9977559700316582445541249701825847751024e-07
3329,-9.9970688118128136749758992640746413371744e-07
3330,-1.0007373999254059820739450395454817055452e-06
3331,-9.9977634288353592643613931834067898307694e-07
3332,-1.0001055658807464789728869716811665568912e-06
3333,-1.0001055658807464789728869716811665568912e-06
3334,-1.0001055658807464789728869716811665568912e-06
3335,-1.0001055658807464789728869716811665568912e-06
3336,-1.0001055658807464789728869716811665568912e-06
3337,-1.0001055658807464789728869716811665568912e-06
3338,-1.0001055658807464789728869716811665568912e-06
3339,-1.0001055658807464789728869716811665568912e-06
3340,-1.0001055658807464789728869716811665568912e-06
3341,-1.0001055658807464789728869716811665568912e-06
3342,-1.0001055658807464789728869716811665568912e-06
3343,-1.0001055658807464789728869716811665568912e-06
3344,-1.0001055658807464789728869716811665568912e-06
3345,-1.0001055658807464789728869716811665568912e-06
3346,-1.0001055658807464789728869716811665568912e-06
3347,-1.0001055658807464789728869716811665568912e-06
3348,-1.0001055658807464789728869716811665568912e-06
3349,-1.0001055658807464789728869716811665568912e-06
3350,-1.0001055658807464789728869716811665568912e-06
3351,-1.0001055658807464789728869716811665568912e-06
3352,-1.0001055658807464789728869716811665568912e-06
3353,-1.0001055658807464789728869716811665568912e-06
3354,-1.0001055658807464789728869716811665568912e-06
3355,-9.9977559700316582445541249701825847751024e-07
3356,-9.9970688118128136749758992640746413371744e-07
3357,-1.0007373999254059820739450395454817055452e-06
3358,-9.9977634288353592643613931834067898307694e-07
3359,-1.0001055658807464789728869716811665568912e-06
3360,-1.0001055658807464789728869716811665568912e-06
3361,-1.0001055658807464789728869716811665568912e-06
3362,-1.0001055658807464789728869716811665568912e-06
3363,-1.0001055658807464789728869716811665568912e-06
3364,-1.0001055658807464789728869716811665568912e-06
3365,-1.0001055658807464789728869716811665568912e-06
3366,-1.0001055658807464789728869716811665568912e-06
3367,-1.0001055658807464789728869716811665568912e-06
3368,-9.9994050685391903563695864542992808310373e-07
3369,-9.9961089226951449719768463125779689448791e-07
3370,-1.0006506368819883901280249488552342995717e-06
3371,-1.0006921118338834793043325838146628825598e-06
3372,-1.0006915457218966824940505760954678748931e-06
3373,-1.0006915457218966824940505760954678748931e-06
3374,-1.0006915457218966824940505760954678748931e-06
3375,-1.0004036801075727539924939413218396566663e-06
3376,-9.9978229472665546347001207933002930872135e-07
3377,-1.0000623646139898532373031792008788443127e-06
3378,-1.0000328999714571866642542213865496592007e-06
3379,-1.0006915457218966824940505760954678748931e-06
3380,-1.0006915457218966824940505760954678748931e-06
3381,-1.0006915457218966824940505760954678748931e-06
3382,-1.0006915457218966824940505760954678748931e-06
3383,-1.0006915457218966824940505760954678748931e-06
3384,-1.0006915457218966824940505760954678748931e-06
3385,-1.0006915457218966824940505760954678748931e-06
3386,-1.0006915457218966824940505760954678748931e-06
3387,-1.0006915457218966824940505760954678748931e-06
3388,-1.0004036801075727539924939413218396566663e-06
3389,-9.9978229472665546347001207933002930872135e-07
3390,-1.0000623646139898532373031792008788443127e-06
3391,-1.0000328999714571866642542213865496592007e-06
3392,-1.0006915457218966824940505760954678748931e-06
