index,H
58,-9.9998756955910110925131537712440277232417e-07
59,-9.9998756955910110925131537712440277232417e-07
60,-9.9998756955910110925131537712440277232417e-07
61,-9.9998756955910110925131537712440277232417e-07
62,-9.9998756955910110925131537712440277232417e-07
63,-9.9998756955910110925131537712440277232417e-07
64,-9.9998756955910110925131537712440277232417e-07
65,-9.9998756955910110925131537712440277232417e-07
66,-9.9998756955910110925131537712440277232417e-07
67,-9.9998756955910110925131537712440277232417e-07
68,-9.9998756955910110925131537712440277232417e-07
69,-9.9998756955910110925131537712440277232417e-07
70,-9.9998756955910110925131537712440277232417e-07
71,-9.9998756955910110925131537712440277232417e-07
72,-9.9998756955910110925131537712440277232417e-07
73,-9.9998756955910110925131537712440277232417e-07
74,-9.9998756955910110925131537712440277232417e-07
75,-9.9998756955910110925131537712440277232417e-07
76,-9.9998756955910110925131537712440277232417e-07
77,-9.9998756955910110925131537712440277232417e-07
78,-9.9998756955910110925131537712440277232417e-07
79,-9.9998756955910110925131537712440277232417e-07
80,-9.9998756955910110925131537712440277232417e-07
81,-9.9998756955910110925131537712440277232417e-07
82,-9.9998756955910110925131537712440277232417e-07
83,-9.9998756955910110925131537712440277232417e-07
84,-9.9998756955910110925131537712440277232417e-07
85,-9.9998756955910110925131537712440277232417e-07
86,-9.9998756955910110925131537712440277232417e-07
87,-9.9998756955910110925131537712440277232417e-07
88,-9.9998756955910110925131537712440277232417e-07
89,-9.9998756955910110925131537712440277232417e-07
90,-9.9998756955910110925131537712440277232417e-07
91,-9.9998756955910110925131537712440277232417e-07
92,-9.9998756955910110925131537712440277232417e-07
93,-9.9998756955910110925131537712440277232417e-07
94,-9.9998756955910110925131537712440277232417e-07
95,-9.9998756955910110925131537712440277232417e-07
96,-9.9998756955910110925131537712440277232417e-07
97,-9.9998756955910110925131537712440277232417e-07
98,-9.9998756955910110925131537712440277232417e-07
99,-9.9998745563698961038179985338913979830977e-07
100,-9.9998765533464467821520103157917347402872e-07
101,-2.0107605554244938755870109048373706173152e-02
102,-2.0107605554187793495124481069069588556886e-02
103,-2.0107605554358792127045418851594149600714e-02
104,-2.0107605554358792127045418851594149600714e-02
105,-2.0107605554358792127045418851594149600714e-02
106,-2.0107605554358792127045418851594149600714e-02
107,-2.0107605554358792127045418851594149600714e-02
108,-2.0107605554358792127045418851594149600714e-02
109,-2.0107605554358792127045418851594149600714e-02
110,-2.0107605554358792127045418851594149600714e-02
111,-2.0107605554358792127045418851594149600714e-02
112,-2.0107605554358792127045418851594149600714e-02
113,-2.0107605554358792127045418851594149600714e-02
114,-2.0107605554358792127045418851594149600714e-02
115,-2.0107605554358792127045418851594149600714e-02
116,-2.0107605554358792127045418851594149600714e-02
117,-2.0107605554358792127045418851594149600714e-02
118,-2.0107605554358792127045418851594149600714e-02
119,-2.0107605554358792127045418851594149600714e-02
120,-2.0107605554358792127045418851594149600714e-02
121,-2.0107605554358792127045418851594149600714e-02
122,-2.0107605554358792127045418851594149600714e-02
123,-2.0107605554358792127045418851594149600714e-02
124,-2.0107605554358792127045418851594149600714e-02
125,-2.0107605554358792127045418851594149600714e-02
126,-2.0107605554358792127045418851594149600714e-02
127,-2.0107605554358792127045418851594149600714e-02
128,-2.0107605554358792127045418851594149600714e-02
129,-2.0107605554358792127045418851594149600714e-02
130,-2.0107605554358792127045418851594149600714e-02
131,-2.0107605554358792127045418851594149600714e-02
132,-2.0107605554358792127045418851594149600714e-02
133,-2.0107605554358792127045418851594149600714e-02
134,-2.0107605554358792127045418851594149600714e-02
135,-2.0107605554358792127045418851594149600714e-02
136,-2.0107605554358792127045418851594149600714e-02
137,-2.0107605554358792127045418851594149600714e-02
138,-2.0107605554358792127045418851594149600714e-02
139,-2.0107605554358792127045418851594149600714e-02
140,-2.0107605554358792127045418851594149600714e-02
141,-2.0107605554358792127045418851594149600714e-02
142,-2.0107605554358792127045418851594149600714e-02
143,-2.0107605554358792127045418851594149600714e-02
144,-2.0107605554358792127045418851594149600714e-02
145,-2.0107605554358792127045418851594149600714e-02
146,-2.0107605554358792127045418851594149600714e-02
147,-2.0107605554358792127045418851594149600714e-02
148,-2.0107605554358792127045418851594149600714e-02
149,-2.0107605554358792127045418851594149600714e-02
150,-2.0107605554358792127045418851594149600714e-02
151,-2.0107605554358792127045418851594149600714e-02
152,-2.0107605554358792127045418851594149600714e-02
153,-2.0107605554358792127045418851594149600714e-02
154,-2.0107605554358792127045418851594149600714e-02
155,-2.0107605554358792127045418851594149600714e-02
156,-2.0107605554358792127045418851594149600714e-02
157,-2.0107605554358792127045418851594149600714e-02
158,-2.0107605554358792127045418851594149600714e-02
159,-2.0107605554358792127045418851594149600714e-02
160,-2.0107605554358792127045418851594149600714e-02
161,-2.0107605554358792127045418851594149600714e-02
162,-2.0107605554358792127045418851594149600714e-02
163,-2.0107605554358792127045418851594149600714e-02
164,-2.0107605554358792127045418851594149600714e-02
165,-2.0107605554358792127045418851594149600714e-02
166,-2.0107605554358792127045418851594149600714e-02
167,-2.0107605554358792127045418851594149600714e-02
168,-2.0107605554358792127045418851594149600714e-02
169,-2.0107605554358792127045418851594149600714e-02
170,-2.0107605554358792127045418851594149600714e-02
171,-2.0107605554358792127045418851594149600714e-02
172,-2.0107605554358792127045418851594149600714e-02
173,-2.0107605554358792127045418851594149600714e-02
174,-2.0107605554358792127045418851594149600714e-02
175,-2.0107605554358792127045418851594149600714e-02
176,-2.0107605554358792127045418851594149600714e-02
177,-2.0107605554358792127045418851594149600714e-02
178,-2.0107605554358792127045418851594149600714e-02
179,-2.0107605554358792127045418851594149600714e-02
180,-2.0107605554358792127045418851594149600714e-02
181,-2.0107605554358792127045418851594149600714e-02
182,-2.0107605554358792127045418851594149600714e-02
183,-2.0107605554358792127045418851594149600714e-02
184,-2.0107605554358792127045418851594149600714e-02
185,-2.0107605554358792127045418851594149600714e-02
186,-2.0107605554358792127045418851594149600714e-02
187,-2.0107605554358792127045418851594149600714e-02
188,-2.0107605554358792127045418851594149600714e-02
189,-2.0107605554358792127045418851594149600714e-02
190,-2.0107605554358792127045418851594149600714e-02
191,-2.0107605554358792127045418851594149600714e-02
192,-2.0107605554358792127045418851594149600714e-02
193,-2.0107605554358792127045418851594149600714e-02
194,-2.0107605554358792127045418851594149600714e-02
195,-2.0107605554358792127045418851594149600714e-02
196,-2.0107605554358792127045418851594149600714e-02
197,-2.0107605554358792127045418851594149600714e-02
198,-2.0107605554358792127045418851594149600714e-02
199,-2.0107605554358792127045418851594149600714e-02
200,-2.0107605554301771766390061202400829643011e-02
201,-2.0107605554529870556246251567245053593069e-02
202,-9.9998765342959981720449922498739070420015e-07
203,-9.9998777551218321925894944729451552234423e-07
204,-9.9998777551218321925894944729451552234423e-07
205,-9.9998777551218321925894944729451552234423e-07
206,-9.9998777551218321925894944729451552234423e-07
207,-9.9998777551218321925894944729451552234423e-07
208,-9.9998777551218321925894944729451552234423e-07
209,-9.9998777551218321925894944729451552234423e-07
210,-9.9998777551218321925894944729451552234423e-07
211,-9.9998777551218321925894944729451552234423e-07
212,-9.9998777551218321925894944729451552234423e-07
213,-9.9998777551218321925894944729451552234423e-07
214,-9.9998777551218321925894944729451552234423e-07
215,-9.9998777551218321925894944729451552234423e-07
216,-9.9998777551218321925894944729451552234423e-07
217,-9.9998777551218321925894944729451552234423e-07
218,-9.9998777551218321925894944729451552234423e-07
219,-9.9998777551218321925894944729451552234423e-07
220,-9.9998777551218321925894944729451552234423e-07
221,-9.9998777551218321925894944729451552234423e-07
222,-9.9998777551218321925894944729451552234423e-07
223,-9.9998777551218321925894944729451552234423e-07
224,-9.9998777551218321925894944729451552234423e-07
225,-9.9998777551218321925894944729451552234423e-07
226,-9.9998777551218321925894944729451552234423e-07
227,-9.9998777551218321925894944729451552234423e-07
228,-9.9998777551218321925894944729451552234423e-07
229,-9.9998777551218321925894944729451552234423e-07
230,-9.9998777551218321925894944729451552234423e-07
231,-9.9998777551218321925894944729451552234423e-07
232,-9.9998777551218321925894944729451552234423e-07
233,-9.9998777551218321925894944729451552234423e-07
234,-9.9998777551218321925894944729451552234423e-07
235,-9.9998777551218321925894944729451552234423e-07
236,-9.9998777551218321925894944729451552234423e-07
237,-9.9998777551218321925894944729451552234423e-07
238,-9.9998777551218321925894944729451552234423e-07
239,-9.9998777551218321925894944729451552234423e-07
240,-9.9998777551218321925894944729451552234423e-07
241,-9.9998777551218321925894944729451552234423e-07
242,-9.9998777551218321925894944729451552234423e-07
243,-9.9998777551218321925894944729451552234423e-07
244,-9.9998777551218321925894944729451552234423e-07
245,-9.9998777551218321925894944729451552234423e-07
246,-9.9998777551218321925894944729451552234423e-07
247,-9.9998777551218321925894944729451552234423e-07
248,-9.9998777551218321925894944729451552234423e-07
249,-9.9998777551218321925894944729451552234423e-07
250,-9.9998777551218321925894944729451552234423e-07
251,-9.9998777551218321925894944729451552234423e-07
252,-9.9998777551218321925894944729451552234423e-07
253,-9.9998777551218321925894944729451552234423e-07
254,-9.9998777551218321925894944729451552234423e-07
255,-9.9998777551218321925894944729451552234423e-07
256,-9.9998777551218321925894944729451552234423e-07
257,-9.9998777551218321925894944729451552234423e-07
258,-9.9998777551218321925894944729451552234423e-07
259,-9.9998777551218321925894944729451552234423e-07
260,-9.9998777551218321925894944729451552234423e-07
261,-9.9998777551218321925894944729451552234423e-07
262,-9.9998777551218321925894944729451552234423e-07
263,-9.9998777551218321925894944729451552234423e-07
264,-9.9998777551218321925894944729451552234423e-07
265,-9.9998777551218321925894944729451552234423e-07
266,-9.9998777551218321925894944729451552234423e-07
267,-9.9998777551218321925894944729451552234423e-07
268,-9.9998777551218321925894944729451552234423e-07
269,-9.9998777551218321925894944729451552234423e-07
270,-9.9998777551218321925894944729451552234423e-07
271,-9.9998777551218321925894944729451552234423e-07
272,-9.9998777551218321925894944729451552234423e-07
273,-9.9998777551218321925894944729451552234423e-07
274,-9.9998777551218321925894944729451552234423e-07
275,-9.9998777551218321925894944729451552234423e-07
276,-9.9998777551218321925894944729451552234423e-07
277,-9.9998777551218321925894944729451552234423e-07
278,-9.9998777551218321925894944729451552234423e-07
279,-9.9998777551218321925894944729451552234423e-07
280,-9.9998777551218321925894944729451552234423e-07
281,-9.9998777551218321925894944729451552234423e-07
282,-9.9998777551218321925894944729451552234423e-07
283,-9.9998777551218321925894944729451552234423e-07
284,-9.9998777551218321925894944729451552234423e-07
285,-9.9998777551218321925894944729451552234423e-07
286,-9.9998777551218321925894944729451552234423e-07
287,-9.9998777551218321925894944729451552234423e-07
288,-9.9998777551218321925894944729451552234423e-07
289,-9.9998777551218321925894944729451552234423e-07
290,-9.9998777551218321925894944729451552234423e-07
291,-9.9998777551218321925894944729451552234423e-07
292,-9.9998777551218321925894944729451552234423e-07
293,-9.9998777551218321925894944729451552234423e-07
294,-9.9998777551218321925894944729451552234423e-07
295,-9.9998777551218321925894944729451552234423e-07
296,-9.9998777551218321925894944729451552234423e-07
297,-9.9998777551218321925894944729451552234423e-07
298,-9.9998777551218321925894944729451552234423e-07
299,-9.9998777551218321925894944729451552234423e-07
300,-9.9998777551218321925894944729451552234423e-07
301,-9.9998800353638801279531050231197397692995e-07
302,-9.9998796074604598131305675801083765463773e-07
303,-9.9998798407993448821267767206988352768349e-07
304,-9.9998767059152007349756390020001362017865e-07
305,-9.9998784158116349255732060313794917760788e-07
306,-9.9998784158116349255732060313794917760788e-07
307,-9.9998784158116349255732060313794917760788e-07
308,-9.9998784158116349255732060313794917760788e-07
309,-9.9998784158116349255732060313794917760788e-07
310,-9.9998784158116349255732060313794917760788e-07
311,-9.9998784158116349255732060313794917760788e-07
312,-9.9998784158116349255732060313794917760788e-07
313,-9.9998784158116349255732060313794917760788e-07
314,-9.9998784158116349255732060313794917760788e-07
315,-9.9998784158116349255732060313794917760788e-07
316,-9.9998784158116349255732060313794917760788e-07
317,-9.9998784158116349255732060313794917760788e-07
318,-9.9998784158116349255732060313794917760788e-07
319,-9.9998784158116349255732060313794917760788e-07
320,-9.9998784158116349255732060313794917760788e-07
321,-9.9998784158116349255732060313794917760788e-07
322,-9.9998784158116349255732060313794917760788e-07
323,-9.9998784158116349255732060313794917760788e-07
324,-9.9998784158116349255732060313794917760788e-07
325,-9.9998784158116349255732060313794917760788e-07
326,-9.9998784158116349255732060313794917760788e-07
327,-9.9998784158116349255732060313794917760788e-07
328,-9.9998784158116349255732060313794917760788e-07
329,-9.9998784158116349255732060313794917760788e-07
330,-9.9998784158116349255732060313794917760788e-07
331,-9.9998784158116349255732060313794917760788e-07
332,-9.9998784158116349255732060313794917760788e-07
333,-9.9998784158116349255732060313794917760788e-07
334,-9.9998784158116349255732060313794917760788e-07
335,-9.9998784158116349255732060313794917760788e-07
336,-9.9998784158116349255732060313794917760788e-07
337,-9.9998784158116349255732060313794917760788e-07
338,-9.9998784158116349255732060313794917760788e-07
339,-9.9998784158116349255732060313794917760788e-07
340,-9.9998784158116349255732060313794917760788e-07
341,-9.9998784158116349255732060313794917760788e-07
342,-9.9998784158116349255732060313794917760788e-07
343,-9.9998784158116349255732060313794917760788e-07
344,-9.9998784158116349255732060313794917760788e-07
345,-9.9998784158116349255732060313794917760788e-07
346,-9.9998784158116349255732060313794917760788e-07
347,-9.9998784158116349255732060313794917760788e-07
348,-9.9998784158116349255732060313794917760788e-07
349,-9.9998784158116349255732060313794917760788e-07
350,-9.9998784158116349255732060313794917760788e-07
351,-9.9998784158116349255732060313794917760788e-07
352,-9.9998784158116349255732060313794917760788e-07
353,-9.9998784158116349255732060313794917760788e-07
354,-9.9998784158116349255732060313794917760788e-07
355,-9.9998784158116349255732060313794917760788e-07
356,-9.9998784158116349255732060313794917760788e-07
357,-9.9998784158116349255732060313794917760788e-07
358,-9.9998784158116349255732060313794917760788e-07
359,-9.9998784158116349255732060313794917760788e-07
360,-9.9998784158116349255732060313794917760788e-07
361,-9.9998784158116349255732060313794917760788e-07
362,-9.9998784158116349255732060313794917760788e-07
363,-9.9998784158116349255732060313794917760788e-07
364,-9.9998784158116349255732060313794917760788e-07
365,-9.9998784158116349255732060313794917760788e-07
366,-9.9998784158116349255732060313794917760788e-07
367,-9.9998784158116349255732060313794917760788e-07
368,-9.9998784158116349255732060313794917760788e-07
369,-9.9998784158116349255732060313794917760788e-07
370,-9.9998784158116349255732060313794917760788e-07
371,-9.9998784158116349255732060313794917760788e-07
372,-9.9998784158116349255732060313794917760788e-07
373,-9.9998784158116349255732060313794917760788e-07
374,-9.9998784158116349255732060313794917760788e-07
375,-9.9998784158116349255732060313794917760788e-07
376,-9.9998784158116349255732060313794917760788e-07
377,-9.9998784158116349255732060313794917760788e-07
378,-9.9998784158116349255732060313794917760788e-07
379,-9.9998784158116349255732060313794917760788e-07
380,-9.9998784158116349255732060313794917760788e-07
381,-9.9998784158116349255732060313794917760788e-07
382,-9.9998784158116349255732060313794917760788e-07
383,-9.9998784158116349255732060313794917760788e-07
384,-9.9998784158116349255732060313794917760788e-07
385,-9.9998784158116349255732060313794917760788e-07
386,-9.9998784158116349255732060313794917760788e-07
387,-9.9998784158116349255732060313794917760788e-07
388,-9.9998784158116349255732060313794917760788e-07
389,-9.9998784158116349255732060313794917760788e-07
390,-9.9998784158116349255732060313794917760788e-07
391,-9.9998784158116349255732060313794917760788e-07
392,-9.9998784158116349255732060313794917760788e-07
393,-9.9998784158116349255732060313794917760788e-07
394,-9.9998784158116349255732060313794917760788e-07
395,-9.9998784158116349255732060313794917760788e-07
396,-9.9998784158116349255732060313794917760788e-07
397,-9.9998784158116349255732060313794917760788e-07
398,-9.9998784158116349255732060313794917760788e-07
399,-9.9998784158116349255732060313794917760788e-07
400,-9.9998784158116349255732060313794917760788e-07
401,-9.9998784158116349255732060313794917760788e-07
402,-9.9998767059374057036879104853888122761418e-07
403,-9.9998764210397860715824180227739859105895e-07
404,-9.9998788336353483449929924892218835452695e-07
405,-9.9998707115273715213832079334865809983057e-07
406,-9.9998752712215858753897444743952149792676e-07
407,-9.9998752712215858753897444743952149792676e-07
408,-9.9998752712215858753897444743952149792676e-07
409,-9.9998752712215858753897444743952149792676e-07
410,-9.9998752712215858753897444743952149792676e-07
411,-9.9998752712215858753897444743952149792676e-07
412,-9.9998752712215858753897444743952149792676e-07
413,-9.9998752712215858753897444743952149792676e-07
414,-9.9998752712215858753897444743952149792676e-07
415,-9.9998752712215858753897444743952149792676e-07
416,-9.9998752712215858753897444743952149792676e-07
417,-9.9998752712215858753897444743952149792676e-07
418,-9.9998752712215858753897444743952149792676e-07
419,-9.9998752712215858753897444743952149792676e-07
420,-9.9998752712215858753897444743952149792676e-07
421,-9.9998752712215858753897444743952149792676e-07
422,-9.9998752712215858753897444743952149792676e-07
423,-9.9998752712215858753897444743952149792676e-07
424,-9.9998752712215858753897444743952149792676e-07
425,-9.9998752712215858753897444743952149792676e-07
426,-9.9998752712215858753897444743952149792676e-07
427,-9.9998752712215858753897444743952149792676e-07
428,-9.9998752712215858753897444743952149792676e-07
429,-9.9998752712215858753897444743952149792676e-07
430,-9.9998752712215858753897444743952149792676e-07
431,-9.9998752712215858753897444743952149792676e-07
432,-9.9998752712215858753897444743952149792676e-07
433,-9.9998752712215858753897444743952149792676e-07
434,-9.9998752712215858753897444743952149792676e-07
435,-9.9998752712215858753897444743952149792676e-07
436,-9.9998752712215858753897444743952149792676e-07
437,-9.9998752712215858753897444743952149792676e-07
438,-9.9998752712215858753897444743952149792676e-07
439,-9.9998752712215858753897444743952149792676e-07
440,-9.9998752712215858753897444743952149792676e-07
441,-9.9998752712215858753897444743952149792676e-07
442,-9.9998752712215858753897444743952149792676e-07
443,-9.9998752712215858753897444743952149792676e-07
444,-9.9998752712215858753897444743952149792676e-07
445,-9.9998752712215858753897444743952149792676e-07
446,-9.9998752712215858753897444743952149792676e-07
447,-9.9998752712215858753897444743952149792676e-07
448,-9.9998752712215858753897444743952149792676e-07
449,-9.9998752712215858753897444743952149792676e-07
450,-9.9998752712215858753897444743952149792676e-07
451,-9.9998752712215858753897444743952149792676e-07
452,-9.9998752712215858753897444743952149792676e-07
453,-9.9998752712215858753897444743952149792676e-07
454,-9.9998752712215858753897444743952149792676e-07
455,-9.9998752712215858753897444743952149792676e-07
456,-9.9998752712215858753897444743952149792676e-07
457,-9.9998752712215858753897444743952149792676e-07
458,-9.9998752712215858753897444743952149792676e-07
459,-9.9998752712215858753897444743952149792676e-07
460,-9.9998752712215858753897444743952149792676e-07
461,-9.9998752712215858753897444743952149792676e-07
462,-9.9998752712215858753897444743952149792676e-07
463,-9.9998752712215858753897444743952149792676e-07
464,-9.9998752712215858753897444743952149792676e-07
465,-9.9998752712215858753897444743952149792676e-07
466,-9.9998752712215858753897444743952149792676e-07
467,-9.9998752712215858753897444743952149792676e-07
468,-9.9998752712215858753897444743952149792676e-07
469,-9.9998752712215858753897444743952149792676e-07
470,-9.9998752712215858753897444743952149792676e-07
471,-9.9998752712215858753897444743952149792676e-07
472,-9.9998752712215858753897444743952149792676e-07
473,-9.9998752712215858753897444743952149792676e-07
474,-9.9998752712215858753897444743952149792676e-07
475,-9.9998752712215858753897444743952149792676e-07
476,-9.9998752712215858753897444743952149792676e-07
477,-9.9998752712215858753897444743952149792676e-07
478,-9.9998752712215858753897444743952149792676e-07
479,-9.9998752712215858753897444743952149792676e-07
480,-9.9998752712215858753897444743952149792676e-07
481,-9.9998752712215858753897444743952149792676e-07
482,-9.9998752712215858753897444743952149792676e-07
483,-9.9998752712215858753897444743952149792676e-07
484,-9.9998752712215858753897444743952149792676e-07
485,-9.9998752712215858753897444743952149792676e-07
486,-9.9998752712215858753897444743952149792676e-07
487,-9.9998752712215858753897444743952149792676e-07
488,-9.9998752712215858753897444743952149792676e-07
489,-9.9998752712215858753897444743952149792676e-07
490,-9.9998752712215858753897444743952149792676e-07
491,-9.9998752712215858753897444743952149792676e-07
492,-9.9998752712215858753897444743952149792676e-07
493,-9.9998752712215858753897444743952149792676e-07
494,-9.9998752712215858753897444743952149792676e-07
495,-9.9998752712215858753897444743952149792676e-07
496,-9.9998752712215858753897444743952149792676e-07
497,-9.9998752712215858753897444743952149792676e-07
498,-9.9998752712215858753897444743952149792676e-07
499,-9.9998752712215858753897444743952149792676e-07
500,-9.9998752712215858753897444743952149792676e-07
501,-9.9998752712215858753897444743952149792676e-07
502,-9.9998752712215858753897444743952149792676e-07
503,-9.9998769811624278858294863348010750314643e-07
504,-9.9998774087142511769938681143177205967731e-07
505,-9.9998744898949409857136401413857385023221e-07
506,-9.9998763423168340625521791076302235978801e-07
507,-9.9998729218871536061170532394548615684471e-07
508,-9.9998729218871536061170532394548615684471e-07
509,-9.9998729218871536061170532394548615684471e-07
510,-9.9998729218871536061170532394548615684471e-07
511,-9.9998729218871536061170532394548615684471e-07
512,-9.9998729218871536061170532394548615684471e-07
513,-9.9998729218871536061170532394548615684471e-07
514,-9.9998729218871536061170532394548615684471e-07
515,-9.9998729218871536061170532394548615684471e-07
516,-9.9998729218871536061170532394548615684471e-07
517,-9.9998729218871536061170532394548615684471e-07
518,-9.9998729218871536061170532394548615684471e-07
519,-9.9998729218871536061170532394548615684471e-07
520,-9.9998729218871536061170532394548615684471e-07
521,-9.9998729218871536061170532394548615684471e-07
522,-9.9998729218871536061170532394548615684471e-07
523,-9.9998729218871536061170532394548615684471e-07
524,-9.9998729218871536061170532394548615684471e-07
525,-9.9998729218871536061170532394548615684471e-07
526,-9.9998729218871536061170532394548615684471e-07
527,-9.9998729218871536061170532394548615684471e-07
528,-9.9998729218871536061170532394548615684471e-07
529,-9.9998729218871536061170532394548615684471e-07
530,-9.9998729218871536061170532394548615684471e-07
531,-9.9998729218871536061170532394548615684471e-07
532,-9.9998729218871536061170532394548615684471e-07
533,-9.9998729218871536061170532394548615684471e-07
534,-9.9998729218871536061170532394548615684471e-07
535,-9.9998729218871536061170532394548615684471e-07
536,-9.9998729218871536061170532394548615684471e-07
537,-9.9998729218871536061170532394548615684471e-07
538,-9.9998729218871536061170532394548615684471e-07
539,-9.9998729218871536061170532394548615684471e-07
540,-9.9998729218871536061170532394548615684471e-07
541,-9.9998729218871536061170532394548615684471e-07
542,-9.9998729218871536061170532394548615684471e-07
543,-9.9998729218871536061170532394548615684471e-07
544,-9.9998729218871536061170532394548615684471e-07
545,-9.9998729218871536061170532394548615684471e-07
546,-9.9998729218871536061170532394548615684471e-07
547,-9.9998729218871536061170532394548615684471e-07
548,-9.9998729218871536061170532394548615684471e-07
549,-9.9998729218871536061170532394548615684471e-07
550,-9.9998729218871536061170532394548615684471e-07
551,-9.9998729218871536061170532394548615684471e-07
552,-9.9998729218871536061170532394548615684471e-07
553,-9.9998729218871536061170532394548615684471e-07
554,-9.9998729218871536061170532394548615684471e-07
555,-9.9998729218871536061170532394548615684471e-07
556,-9.9998729218871536061170532394548615684471e-07
557,-9.9998729218871536061170532394548615684471e-07
558,-9.9998729218871536061170532394548615684471e-07
559,-9.9998729218871536061170532394548615684471e-07
560,-9.9998729218871536061170532394548615684471e-07
561,-9.9998729218871536061170532394548615684471e-07
562,-9.9998729218871536061170532394548615684471e-07
563,-9.9998729218871536061170532394548615684471e-07
564,-9.9998729218871536061170532394548615684471e-07
565,-9.9998729218871536061170532394548615684471e-07
566,-9.9998729218871536061170532394548615684471e-07
567,-9.9998729218871536061170532394548615684471e-07
568,-9.9998729218871536061170532394548615684471e-07
569,-9.9998729218871536061170532394548615684471e-07
570,-9.9998729218871536061170532394548615684471e-07
571,-9.9998729218871536061170532394548615684471e-07
572,-9.9998729218871536061170532394548615684471e-07
573,-9.9998729218871536061170532394548615684471e-07
574,-9.9998729218871536061170532394548615684471e-07
575,-9.9998729218871536061170532394548615684471e-07
576,-9.9998729218871536061170532394548615684471e-07
577,-9.9998729218871536061170532394548615684471e-07
578,-9.9998729218871536061170532394548615684471e-07
579,-9.9998729218871536061170532394548615684471e-07
580,-9.9998729218871536061170532394548615684471e-07
581,-9.9998729218871536061170532394548615684471e-07
582,-9.9998729218871536061170532394548615684471e-07
583,-9.9998729218871536061170532394548615684471e-07
584,-9.9998729218871536061170532394548615684471e-07
585,-9.9998729218871536061170532394548615684471e-07
586,-9.9998729218871536061170532394548615684471e-07
587,-9.9998729218871536061170532394548615684471e-07
588,-9.9998729218871536061170532394548615684471e-07
589,-9.9998729218871536061170532394548615684471e-07
590,-9.9998729218871536061170532394548615684471e-07
591,-9.9998729218871536061170532394548615684471e-07
592,-9.9998729218871536061170532394548615684471e-07
593,-9.9998729218871536061170532394548615684471e-07
594,-9.9998729218871536061170532394548615684471e-07
595,-9.9998729218871536061170532394548615684471e-07
596,-9.9998729218871536061170532394548615684471e-07
597,-9.9998729218871536061170532394548615684471e-07
598,-9.9998729218871536061170532394548615684471e-07
599,-9.9998729218871536061170532394548615684471e-07
600,-9.9998729218871536061170532394548615684471e-07
601,-9.9998729218871536061170532394548615684471e-07
602,-9.9998729218871536061170532394548615684471e-07
603,-9.9998729218871536061170532394548615684471e-07
604,-9.9998763417839444596108174068138652046400e-07
605,-9.9998779097251232858176942658312569278678e-07
606,-2.0107605553828820227346696469794551376253e-02
607,-2.0107605554362969341175571003077493514866e-02
