index,H
2247,-9.9995109343672732718304695109790003471062e-07
2248,-9.9997081173673216193589080580395034303365e-07
2249,-9.9997081173673216193589080580395034303365e-07
2250,-1.0000102457654062428023039252322767822534e-06
2251,-1.0000350366430424187597124710547014103668e-06
2252,-9.9998820568053067152391229915897596924879e-07
2253,-9.9995109343672732718304695109790003471062e-07
2254,-9.9997081173673216193589080580395034303365e-07
2255,-9.9997081173673216193589080580395034303365e-07
2256,-1.0000102457654062428023039252322767822534e-06
2257,-1.0000350366430424187597124710547014103668e-06
2258,-9.9998820568053067152391229915897596924879e-07
2259,-9.9995109343672732718304695109790003471062e-07
2260,-9.9997081173673216193589080580395034303365e-07
2261,-9.9997081173673216193589080580395034303365e-07
2262,-9.9997081173673216193589080580395034303365e-07
2263,-1.0000102457654062428023039252322767822534e-06
2264,-1.0000350366430424187597124710547014103668e-06
2265,-9.9998820568053067152391229915897596924879e-07
2266,-9.9995109343672732718304695109790003471062e-07
2267,-9.9997081173673216193589080580395034303365e-07
2268,-9.9997081173673216193589080580395034303365e-07
2269,-1.0000102457654062428023039252322767822534e-06
2270,-1.0000350366430424187597124710547014103668e-06
2271,-9.9998820568053067152391229915897596924879e-07
2272,-9.9995109343672732718304695109790003471062e-07
2273,-9.9997081173673216193589080580395034303365e-07
2274,-9.9997081173673216193589080580395034303365e-07
2275,-1.0000102457654062428023039252322767822534e-06
2276,-1.0000350366430424187597124710547014103668e-06
2277,-9.9998820568053067152391229915897596924879e-07
2278,-9.9995109343672732718304695109790003471062e-07
2279,-9.9997081173673216193589080580395034303365e-07
2280,-9.9997081173673216193589080580395034303365e-07
2281,-1.0000102457654062428023039252322767822534e-06
2282,-1.0000350366430424187597124710547014103668e-06
2283,-9.9998820568053067152391229915897596924879e-07
2284,-9.9995109343672732718304695109790003471062e-07
2285,-9.9997081173673216193589080580395034303365e-07
2286,-9.9997081173673216193589080580395034303365e-07
2287,-9.9997081173673216193589080580395034303365e-07
2288,-1.0000102457654062428023039252322767822534e-06
2289,-1.0000350366430424187597124710547014103668e-06
2290,-9.9998820568053067152391229915897596924879e-07
2291,-9.9995109343672732718304695109790003471062e-07
2292,-9.9997081173673216193589080580395034303365e-07
2293,-9.9997081173673216193589080580395034303365e-07
2294,-1.0000102457654062428023039252322767822534e-06
2295,-1.0000350366430424187597124710547014103668e-06
2296,-9.9998820568053067152391229915897596924879e-07
2297,-9.9995109343672732718304695109790003471062e-07
2298,-9.9997081173673216193589080580395034303365e-07
2299,-9.9997081173673216193589080580395034303365e-07
2300,-1.0000102457654062428023039252322767822534e-06
2301,-1.0000350366430424187597124710547014103668e-06
2302,-9.9998820568053067152391229915897596924879e-07
2303,-9.9995109343672732718304695109790003471062e-07
2304,-9.9997081173673216193589080580395034303365e-07
2305,-9.9997081173673216193589080580395034303365e-07
2306,-1.0000102457654062428023039252322767822534e-06
2307,-1.0000350366430424187597124710547014103668e-06
2308,-1.0000079214091999176374815638812521001455e-06
2309,-9.9994616804014652944299600123567728360285e-07
2310,-1.0000216366804557482602430068530097173607e-06
2311,-9.9999953273710220964950144695304601327734e-07
2312,-9.9998774667674351038389440188280943289101e-07
2313,-1.0000314989728612497324206770388244081005e-06
2314,-9.9999953273710220964950144695304601327734e-07
2315,-9.9998774667674351038389440188280943289101e-07
2316,-1.0000314989728612497324206770388244081005e-06
2317,-9.9999953273710220964950144695304601327734e-07
2318,-9.9998774667674351038389440188280943289101e-07
2319,-1.0000314989728612497324206770388244081005e-06
2320,-9.9999953273710220964950144695304601327734e-07
2321,-9.9998774667674351038389440188280943289101e-07
2322,-1.0000610753308158162627923559728770896982e-06
2323,-1.0000117849073121846742266682905864172426e-06
2324,-9.9999953273710220964950144695304601327734e-07
2325,-9.9997788648819039648894899802167302027556e-07
2326,-1.0000192510103560498621599883506405603839e-06
2327,-9.9998774667674351038389440188280943289101e-07
2328,-1.0000610753308158162627923559728770896982e-06
2329,-1.0000117849073121846742266682905864172426e-06
2330,-9.9999953273710220964950144695304601327734e-07
2331,-9.9998774667674351038389440188280943289101e-07
2332,-1.0000314989728612497324206770388244081005e-06
2333,-9.9999953273710220964950144695304601327734e-07
2334,-9.9998774667674351038389440188280943289101e-07
2335,-1.0000314989728612497324206770388244081005e-06
2336,-9.9999953273710220964950144695304601327734e-07
2337,-9.9998774667674351038389440188280943289101e-07
2338,-1.0000314989728612497324206770388244081005e-06
2339,-9.9999953273710220964950144695304601327734e-07
2340,-9.9998774667674351038389440188280943289101e-07
2341,-1.0000610753308158162627923559728770896982e-06
2342,-1.0000117849073121846742266682905864172426e-06
2343,-9.9999953273710220964950144695304601327734e-07
2344,-9.9997788648819039648894899802167302027556e-07
2345,-1.0000192510103560498621599883506405603839e-06
2346,-9.9998774667674351038389440188280943289101e-07
2347,-1.0000610753308158162627923559728770896982e-06
2348,-1.0000117849073121846742266682905864172426e-06
2349,-9.9999953273710220964950144695304601327734e-07
2350,-9.9997788648819039648894899802167302027556e-07
2351,-1.0000192510103560498621599883506405603839e-06
2352,-9.9998774667674351038389440188280943289101e-07
2353,-1.0000610753308158162627923559728770896982e-06
2354,-1.0000117849073121846742266682905864172426e-06
2355,-9.9999953273710220964950144695304601327734e-07
2356,-9.9997788648819039648894899802167302027556e-07
2357,-1.0000192510103560498621599883506405603839e-06
2358,-9.9998774667674351038389440188280943289101e-07
2359,-1.0000610753308158162627923559728770896982e-06
2360,-1.0000117849073121846742266682905864172426e-06
2361,-9.9999953273710220964950144695304601327734e-07
2362,-9.9997788648819039648894899802167302027556e-07
2363,-1.0000192510103560498621599883506405603839e-06
2364,-9.9998774667674351038389440188280943289101e-07
2365,-1.0000610753308158162627923559728770896982e-06
2366,-1.0000216471997176861464043384764011079824e-06
2367,-1.0000117849073121846742266682905864172426e-06
2368,-9.9999953273710220964950144695304601327734e-07
2369,-9.9997295954969242090732469557812223115434e-07
2370,-1.0000076961640519905273561881986488231178e-06
2371,-9.9997735257248898996631017443981193082436e-07
2372,-9.9996387501015750311021950541556790881259e-07
2373,-9.9998798209850292546916217945041083225988e-07
2374,-9.9997735257248898996631017443981193082436e-07
2375,-9.9996387501015750311021950541556790881259e-07
2376,-9.9998798209850292546916217945041083225988e-07
2377,-9.9997735257248898996631017443981193082436e-07
2378,-9.9996387501015750311021950541556790881259e-07
2379,-9.9999784123512984557549145014920810581316e-07
2380,-9.9998359223148514953426191365082331685699e-07
2381,-9.9998798209850292546916217945041083225988e-07
2382,-9.9997735257248898996631017443981193082436e-07
2383,-9.9996387501015750311021950541556790881259e-07
2384,-9.9998798209850292546916217945041083225988e-07
2385,-9.9997735257248898996631017443981193082436e-07
2386,-9.9996387501015750311021950541556790881259e-07
2387,-9.9998798209850292546916217945041083225988e-07
2388,-9.9997735257248898996631017443981193082436e-07
2389,-9.9996387501015750311021950541556790881259e-07
2390,-9.9998798209850292546916217945041083225988e-07
2391,-9.9997735257248898996631017443981193082436e-07
2392,-9.9996387501015750311021950541556790881259e-07
2393,-9.9999784123512984557549145014920810581316e-07
2394,-9.9998359223148514953426191365082331685699e-07
2395,-9.9998798209850292546916217945041083225988e-07
2396,-9.9997735257248898996631017443981193082436e-07
2397,-9.9996387501015750311021950541556790881259e-07
2398,-9.9998798209850292546916217945041083225988e-07
2399,-9.9997735257248898996631017443981193082436e-07
2400,-9.9996387501015750311021950541556790881259e-07
2401,-9.9998798209850292546916217945041083225988e-07
2402,-9.9997735257248898996631017443981193082436e-07
2403,-9.9996387501015750311021950541556790881259e-07
2404,-9.9998798209850292546916217945041083225988e-07
2405,-9.9997735257248898996631017443981193082436e-07
2406,-9.9996387501015750311021950541556790881259e-07
2407,-9.9999784123512984557549145014920810581316e-07
2408,-9.9998359223148514953426191365082331685699e-07
2409,-9.9998798209850292546916217945041083225988e-07
2410,-9.9997735257248898996631017443981193082436e-07
2411,-9.9996387501015750311021950541556790881259e-07
2412,-9.9998798209850292546916217945041083225988e-07
2413,-9.9997735257248898996631017443981193082436e-07
2414,-9.9996387501015750311021950541556790881259e-07
2415,-9.9999784123512984557549145014920810581316e-07
2416,-9.9997373309485822942793264295202604330370e-07
2417,-9.9999953273710220964950144695304601327734e-07
2418,-9.9998774667674351038389440188280943289101e-07
2419,-1.0000314989728612497324206770388244081005e-06
2420,-9.9999953273710220964950144695304601327734e-07
2421,-9.9998774667674351038389440188280943289101e-07
2422,-1.0000314989728612497324206770388244081005e-06
2423,-9.9999953273710220964950144695304601327734e-07
2424,-9.9998774667674351038389440188280943289101e-07
2425,-1.0000610753308158162627923559728770896982e-06
2426,-1.0000117849073121846742266682905864172426e-06
2427,-9.9999953273710220964950144695304601327734e-07
2428,-9.9998774667674351038389440188280943289101e-07
2429,-1.0000314989728612497324206770388244081005e-06
2430,-9.9999953273710220964950144695304601327734e-07
2431,-9.9998774667674351038389440188280943289101e-07
2432,-1.0000314989728612497324206770388244081005e-06
2433,-9.9999953273710220964950144695304601327734e-07
2434,-9.9998774667674351038389440188280943289101e-07
2435,-1.0000314989728612497324206770388244081005e-06
2436,-9.9999953273710220964950144695304601327734e-07
2437,-9.9998774667674351038389440188280943289101e-07
2438,-1.0000314989728612497324206770388244081005e-06
2439,-9.9999953273710220964950144695304601327734e-07
2440,-9.9998774667674351038389440188280943289101e-07
2441,-1.0000314989728612497324206770388244081005e-06
2442,-9.9999953273710220964950144695304601327734e-07
2443,-9.9998774667674351038389440188280943289101e-07
2444,-1.0000314989728612497324206770388244081005e-06
2445,-9.9999953273710220964950144695304601327734e-07
2446,-9.9998774667674351038389440188280943289101e-07
2447,-1.0000314989728612497324206770388244081005e-06
2448,-9.9999953273710220964950144695304601327734e-07
2449,-9.9998774667674351038389440188280943289101e-07
2450,-1.0000610753308158162627923559728770896982e-06
2451,-1.0000117849073121846742266682905864172426e-06
2452,-9.9999953273710220964950144695304601327734e-07
2453,-9.9998774667674351038389440188280943289101e-07
2454,-1.0000314989728612497324206770388244081005e-06
2455,-9.9999953273710220964950144695304601327734e-07
2456,-9.9998774667674351038389440188280943289101e-07
2457,-1.0000314989728612497324206770388244081005e-06
2458,-9.9999953273710220964950144695304601327734e-07
2459,-9.9998774667674351038389440188280943289101e-07
2460,-1.0000314989728612497324206770388244081005e-06
2461,-9.9999953273710220964950144695304601327734e-07
2462,-9.9998774667674351038389440188280943289101e-07
2463,-1.0000314989728612497324206770388244081005e-06
2464,-9.9999953273710220964950144695304601327734e-07
2465,-9.9998774667674351038389440188280943289101e-07
2466,-1.0000314989728612497324206770388244081005e-06
2467,-9.9999953273710220964950144695304601327734e-07
2468,-9.9998774667674351038389440188280943289101e-07
2469,-1.0000314989728612497324206770388244081005e-06
2470,-9.9999953273710220964950144695304601327734e-07
2471,-9.9998774667674351038389440188280943289101e-07
2472,-1.0000314989728612497324206770388244081005e-06
2473,-9.9999953273710220964950144695304601327734e-07
2474,-9.9998774667674351038389440188280943289101e-07
2475,-1.0000610753308158162627923559728770896982e-06
2476,-1.0000117849073121846742266682905864172426e-06
2477,-9.9999953273710220964950144695304601327734e-07
2478,-9.9998774667674351038389440188280943289101e-07
2479,-1.0000314989728612497324206770388244081005e-06
2480,-9.9999953273710220964950144695304601327734e-07
2481,-9.9998774667674351038389440188280943289101e-07
2482,-1.0000314989728612497324206770388244081005e-06
2483,-9.9999953273710220964950144695304601327734e-07
2484,-9.9998774667674351038389440188280943289101e-07
2485,-1.0000314989728612497324206770388244081005e-06
2486,-9.9999953273710220964950144695304601327734e-07
2487,-9.9998774667674351038389440188280943289101e-07
2488,-1.0000314989728612497324206770388244081005e-06
2489,-9.9999953273710220964950144695304601327734e-07
2490,-9.9998774667674351038389440188280943289101e-07
2491,-1.0000314989728612497324206770388244081005e-06
2492,-9.9999953273710220964950144695304601327734e-07
2493,-9.9998774667674351038389440188280943289101e-07
2494,-1.0000314989728612497324206770388244081005e-06
2495,-9.9999953273710220964950144695304601327734e-07
2496,-9.9998774667674351038389440188280943289101e-07
2497,-1.0000314989728612497324206770388244081005e-06
2498,-9.9999953273710220964950144695304601327734e-07
2499,-9.9998774667674351038389440188280943289101e-07
2500,-1.0000314989728612497324206770388244081005e-06
2501,-9.9999953273710220964950144695304601327734e-07
2502,-9.9998774667674351038389440188280943289101e-07
2503,-1.0000610753308158162627923559728770896982e-06
2504,-1.0000117849073121846742266682905864172426e-06
2505,-9.9999953273710220964950144695304601327734e-07
2506,-9.9998774667674351038389440188280943289101e-07
2507,-1.0000314989728612497324206770388244081005e-06
2508,-9.9999953273710220964950144695304601327734e-07
2509,-9.9998774667674351038389440188280943289101e-07
2510,-1.0000314989728612497324206770388244081005e-06
2511,-9.9999953273710220964950144695304601327734e-07
2512,-9.9998774667674351038389440188280943289101e-07
2513,-1.0000314989728612497324206770388244081005e-06
2514,-9.9999953273710220964950144695304601327734e-07
2515,-9.9998774667674351038389440188280943289101e-07
2516,-1.0000314989728612497324206770388244081005e-06
2517,-9.9999953273710220964950144695304601327734e-07
2518,-9.9998774667674351038389440188280943289101e-07
2519,-1.0000314989728612497324206770388244081005e-06
2520,-9.9999953273710220964950144695304601327734e-07
2521,-9.9998774667674351038389440188280943289101e-07
2522,-1.0000610753308158162627923559728770896982e-06
2523,-1.0000216471997176861464043384764011079824e-06
2524,-1.0000216429920129109919398058270445517337e-06
2525,-9.9998043327920113812316577767136394072622e-07
2526,-9.9996371896543656222148665352333907208049e-07
2527,-1.0000413612652667512045983472246390988403e-06
2528,-1.0000216471997176861464043384764011079824e-06
2529,-1.0000216471997176861464043384764011079824e-06
2530,-1.0000216429920129109919398058270445517337e-06
2531,-9.9998043327920113812316577767136394072622e-07
2532,-9.9996371896543656222148665352333907208049e-07
2533,-1.0000413612652667512045983472246390988403e-06
2534,-1.0000216471997176861464043384764011079824e-06
2535,-1.0000216471997176861464043384764011079824e-06
2536,-1.0000216429920129109919398058270445517337e-06
2537,-9.9998043327920113812316577767136394072622e-07
2538,-9.9996371896543656222148665352333907208049e-07
2539,-1.0000413612652667512045983472246390988403e-06
2540,-1.0000216471997176861464043384764011079824e-06
2541,-1.0000216471997176861464043384764011079824e-06
2542,-1.0000216471997176861464043384764011079824e-06
2543,-1.0000216429920129109919398058270445517337e-06
2544,-9.9998043327920113812316577767136394072622e-07
2545,-9.9996371896543656222148665352333907208049e-07
2546,-1.0000413612652667512045983472246390988403e-06
2547,-1.0000216471997176861464043384764011079824e-06
2548,-1.0000216471997176861464043384764011079824e-06
2549,-1.0000216429920129109919398058270445517337e-06
2550,-9.9998043327920113812316577767136394072622e-07
2551,-9.9996371896543656222148665352333907208049e-07
2552,-1.0000413612652667512045983472246390988403e-06
2553,-1.0000216471997176861464043384764011079824e-06
2554,-1.0000216471997176861464043384764011079824e-06
2555,-1.0000216429920129109919398058270445517337e-06
2556,-9.9998043327920113812316577767136394072622e-07
2557,-9.9996371896543656222148665352333907208049e-07
2558,-1.0000413612652667512045983472246390988403e-06
2559,-1.0000216471997176861464043384764011079824e-06
2560,-1.0000216471997176861464043384764011079824e-06
2561,-1.0000216429920129109919398058270445517337e-06
2562,-9.9998043327920113812316577767136394072622e-07
2563,-9.9996371896543656222148665352333907208049e-07
2564,-1.0000413612652667512045983472246390988403e-06
2565,-1.0000216471997176861464043384764011079824e-06
2566,-1.0000216471997176861464043384764011079824e-06
2567,-1.0000216471997176861464043384764011079824e-06
2568,-1.0000216429920129109919398058270445517337e-06
2569,-9.9998043327920113812316577767136394072622e-07
2570,-9.9996371896543656222148665352333907208049e-07
2571,-1.0000413612652667512045983472246390988403e-06
2572,-1.0000216471997176861464043384764011079824e-06
2573,-1.0000216471997176861464043384764011079824e-06
2574,-1.0000216429920129109919398058270445517337e-06
2575,-9.9998043327920113812316577767136394072622e-07
2576,-9.9996371896543656222148665352333907208049e-07
2577,-1.0000413612652667512045983472246390988403e-06
2578,-1.0000216471997176861464043384764011079824e-06
2579,-1.0000216471997176861464043384764011079824e-06
2580,-1.0000216429920129109919398058270445517337e-06
2581,-9.9998043327920113812316577767136394072622e-07
2582,-9.9996371896543656222148665352333907208049e-07
2583,-1.0000413612652667512045983472246390988403e-06
2584,-1.0000216471997176861464043384764011079824e-06
2585,-1.0000216471997176861464043384764011079824e-06
2586,-1.0000216429920129109919398058270445517337e-06
2587,-9.9998043327920113812316577767136394072622e-07
2588,-9.9996371896543656222148665352333907208049e-07
2589,-1.0000413612652667512045983472246390988403e-06
2590,-1.0000216471997176861464043384764011079824e-06
2591,-1.0000216471997176861464043384764011079824e-06
2592,-1.0000216471997176861464043384764011079824e-06
2593,-1.0000216429920129109919398058270445517337e-06
2594,-9.9998043327920113812316577767136394072622e-07
2595,-9.9996371896543656222148665352333907208049e-07
2596,-1.0000413612652667512045983472246390988403e-06
2597,-1.0000216471997176861464043384764011079824e-06
2598,-1.0000216471997176861464043384764011079824e-06
2599,-1.0000216429920129109919398058270445517337e-06
2600,-9.9998043327920113812316577767136394072622e-07
2601,-9.9996371896543656222148665352333907208049e-07
2602,-1.0000413612652667512045983472246390988403e-06
2603,-1.0000216471997176861464043384764011079824e-06
2604,-1.0000216471997176861464043384764011079824e-06
2605,-1.0000216429920129109919398058270445517337e-06
2606,-9.9998043327920113812316577767136394072622e-07
2607,-9.9996371896543656222148665352333907208049e-07
2608,-1.0000413612652667512045983472246390988403e-06
2609,-1.0000216471997176861464043384764011079824e-06
2610,-1.0000216471997176861464043384764011079824e-06
2611,-1.0000216429920129109919398058270445517337e-06
2612,-9.9998043327920113812316577767136394072622e-07
2613,-9.9996371896543656222148665352333907208049e-07
2614,-1.0000413612652667512045983472246390988403e-06
2615,-1.0000216471997176861464043384764011079824e-06
2616,-1.0000216471997176861464043384764011079824e-06
2617,-1.0000216471997176861464043384764011079824e-06
2618,-1.0000216429920129109919398058270445517337e-06
2619,-9.9998043327920113812316577767136394072622e-07
2620,-9.9996371896543656222148665352333907208049e-07
2621,-1.0000413612652667512045983472246390988403e-06
2622,-1.0000216471997176861464043384764011079824e-06
2623,-1.0000216471997176861464043384764011079824e-06
2624,-1.0000216429920129109919398058270445517337e-06
2625,-9.9998043327920113812316577767136394072622e-07
2626,-9.9996371896543656222148665352333907208049e-07
2627,-1.0000413612652667512045983472246390988403e-06
2628,-1.0000216471997176861464043384764011079824e-06
2629,-1.0000216471997176861464043384764011079824e-06
2630,-1.0000216429920129109919398058270445517337e-06
2631,-9.9998043327920113812316577767136394072622e-07
2632,-9.9996371896543656222148665352333907208049e-07
2633,-1.0000413612652667512045983472246390988403e-06
2634,-1.0000216471997176861464043384764011079824e-06
2635,-1.0000216471997176861464043384764011079824e-06
2636,-1.0000216429920129109919398058270445517337e-06
2637,-9.9998043327920113812316577767136394072622e-07
2638,-9.9995385877688344832654124966220265946504e-07
2639,-1.0000019312932981525350465204504679661568e-06
2640,-1.0000179059088803295711781957133545972738e-06
2641,-9.9997608808958414532098643578983399038407e-07
2642,-1.0000007305570298918995621531569106821280e-06
2643,-1.0000110541149856003797146905553994145066e-06
2644,-9.9999580124536582667767441873207800995260e-07
2645,-1.0000007305570298918995621531569106821280e-06
2646,-1.0000110541149856003797146905553994145066e-06
2647,-9.9999580124536582667767441873207800995260e-07
2648,-1.0000007305570298918995621531569106821280e-06
2649,-1.0000110541149856003797146905553994145066e-06
2650,-9.9999580124536582667767441873207800995260e-07
2651,-1.0000007305570298918995621531569106821280e-06
2652,-1.0000011975370948655804891058718197882627e-06
2653,-9.9999133768650450950822052009758778012838e-07
2654,-9.9999580124536582667767441873207800995260e-07
2655,-9.9998101658307325228505421654823237531673e-07
2656,-1.0000155176738471293074054027649744114115e-06
2657,-1.0000007305570298918995621531569106821280e-06
2658,-1.0000011975370948655804891058718197882627e-06
2659,-9.9999133768650450950822052009758778012838e-07
2660,-9.9999580124536582667767441873207800995260e-07
2661,-1.0000007305570298918995621531569106821280e-06
2662,-1.0000110541149856003797146905553994145066e-06
2663,-9.9999580124536582667767441873207800995260e-07
2664,-1.0000007305570298918995621531569106821280e-06
2665,-1.0000110541149856003797146905553994145066e-06
2666,-9.9999580124536582667767441873207800995260e-07
2667,-1.0000007305570298918995621531569106821280e-06
2668,-1.0000110541149856003797146905553994145066e-06
2669,-9.9999580124536582667767441873207800995260e-07
2670,-1.0000007305570298918995621531569106821280e-06
2671,-1.0000011975370948655804891058718197882627e-06
2672,-9.9999133768650450950822052009758778012838e-07
2673,-9.9999580124536582667767441873207800995260e-07
2674,-9.9998101658307325228505421654823237531673e-07
2675,-1.0000155176738471293074054027649744114115e-06
2676,-1.0000007305570298918995621531569106821280e-06
2677,-1.0000011975370948655804891058718197882627e-06
2678,-9.9999133768650450950822052009758778012838e-07
2679,-9.9999580124536582667767441873207800995260e-07
2680,-9.9998101658307325228505421654823237531673e-07
2681,-1.0000155176738471293074054027649744114115e-06
2682,-1.0000007305570298918995621531569106821280e-06
2683,-1.0000011975370948655804891058718197882627e-06
2684,-9.9999133768650450950822052009758778012838e-07
2685,-9.9999580124536582667767441873207800995260e-07
2686,-9.9998101658307325228505421654823237531673e-07
2687,-1.0000155176738471293074054027649744114115e-06
2688,-1.0000007305570298918995621531569106821280e-06
2689,-1.0000011975370948655804891058718197882627e-06
2690,-9.9999133768650450950822052009758778012838e-07
2691,-9.9999580124536582667767441873207800995260e-07
2692,-9.9998101658307325228505421654823237531673e-07
2693,-1.0000155176738471293074054027649744114115e-06
2694,-1.0000007305570298918995621531569106821280e-06
2695,-1.0000011975370948655804891058718197882627e-06
2696,-9.9998147947226385819335502808113957939895e-07
2697,-9.9999133768650450950822052009758778012838e-07
2698,-9.9999580124536582667767441873207800995260e-07
2699,-1.0000105895894452897140107852647084030195e-06
2700,-9.9995274888563358179651135299037534309718e-07
2701,-1.0000031959287650659256576832212282113233e-06
2702,-1.0000162888886550463090350029937702913685e-06
2703,-9.9997246695046480094188224435614031904151e-07
2704,-1.0000031959287650659256576832212282113233e-06
2705,-1.0000162888886550463090350029937702913685e-06
2706,-9.9997246695046480094188224435614031904151e-07
2707,-1.0000031959287650659256576832212282113233e-06
2708,-1.0000162888886550463090350029937702913685e-06
2709,-9.9998972035946356395983564135931942473690e-07
2710,-9.9999657246017395543754083253595865699026e-07
2711,-9.9997246695046480094188224435614031904151e-07
2712,-1.0000031959287650659256576832212282113233e-06
2713,-1.0000162888886550463090350029937702913685e-06
2714,-9.9997246695046480094188224435614031904151e-07
2715,-1.0000031959287650659256576832212282113233e-06
2716,-1.0000162888886550463090350029937702913685e-06
2717,-9.9997246695046480094188224435614031904151e-07
2718,-1.0000031959287650659256576832212282113233e-06
2719,-1.0000162888886550463090350029937702913685e-06
2720,-9.9997246695046480094188224435614031904151e-07
2721,-1.0000031959287650659256576832212282113233e-06
2722,-1.0000162888886550463090350029937702913685e-06
2723,-9.9998972035946356395983564135931942473690e-07
2724,-9.9999657246017395543754083253595865699026e-07
2725,-9.9997246695046480094188224435614031904151e-07
2726,-1.0000031959287650659256576832212282113233e-06
2727,-1.0000162888886550463090350029937702913685e-06
2728,-9.9997246695046480094188224435614031904151e-07
2729,-1.0000031959287650659256576832212282113233e-06
2730,-1.0000162888886550463090350029937702913685e-06
2731,-9.9997246695046480094188224435614031904151e-07
2732,-1.0000031959287650659256576832212282113233e-06
2733,-1.0000162888886550463090350029937702913685e-06
2734,-9.9997246695046480094188224435614031904151e-07
2735,-1.0000031959287650659256576832212282113233e-06
2736,-1.0000162888886550463090350029937702913685e-06
2737,-9.9998972035946356395983564135931942473690e-07
2738,-9.9999657246017395543754083253595865699026e-07
2739,-9.9997246695046480094188224435614031904151e-07
2740,-1.0000031959287650659256576832212282113233e-06
2741,-1.0000162888886550463090350029937702913685e-06
2742,-9.9997246695046480094188224435614031904151e-07
2743,-1.0000031959287650659256576832212282113233e-06
2744,-1.0000162888886550463090350029937702913685e-06
2745,-9.9998972035946356395983564135931942473690e-07
2746,-9.9996699863562695975076431015304834204471e-07
2747,-9.9999580124536582667767441873207800995260e-07
2748,-1.0000007305570298918995621531569106821280e-06
2749,-1.0000110541149856003797146905553994145066e-06
2750,-9.9999580124536582667767441873207800995260e-07
2751,-1.0000007305570298918995621531569106821280e-06
2752,-1.0000110541149856003797146905553994145066e-06
2753,-9.9999580124536582667767441873207800995260e-07
2754,-1.0000007305570298918995621531569106821280e-06
2755,-1.0000011975370948655804891058718197882627e-06
2756,-9.9999133768650450950822052009758778012838e-07
2757,-9.9999580124536582667767441873207800995260e-07
2758,-1.0000007305570298918995621531569106821280e-06
2759,-1.0000110541149856003797146905553994145066e-06
2760,-9.9999580124536582667767441873207800995260e-07
2761,-1.0000007305570298918995621531569106821280e-06
2762,-1.0000110541149856003797146905553994145066e-06
2763,-9.9999580124536582667767441873207800995260e-07
2764,-1.0000007305570298918995621531569106821280e-06
2765,-1.0000110541149856003797146905553994145066e-06
2766,-9.9999580124536582667767441873207800995260e-07
2767,-1.0000007305570298918995621531569106821280e-06
2768,-1.0000110541149856003797146905553994145066e-06
2769,-9.9999580124536582667767441873207800995260e-07
2770,-1.0000007305570298918995621531569106821280e-06
2771,-1.0000110541149856003797146905553994145066e-06
2772,-9.9999580124536582667767441873207800995260e-07
2773,-1.0000007305570298918995621531569106821280e-06
2774,-1.0000110541149856003797146905553994145066e-06
2775,-9.9999580124536582667767441873207800995260e-07
2776,-1.0000007305570298918995621531569106821280e-06
2777,-1.0000110541149856003797146905553994145066e-06
2778,-9.9999580124536582667767441873207800995260e-07
2779,-1.0000007305570298918995621531569106821280e-06
2780,-1.0000011975370948655804891058718197882627e-06
2781,-9.9999133768650450950822052009758778012838e-07
2782,-9.9999580124536582667767441873207800995260e-07
2783,-1.0000007305570298918995621531569106821280e-06
2784,-1.0000110541149856003797146905553994145066e-06
2785,-9.9999580124536582667767441873207800995260e-07
2786,-1.0000007305570298918995621531569106821280e-06
2787,-1.0000110541149856003797146905553994145066e-06
2788,-9.9999580124536582667767441873207800995260e-07
2789,-1.0000007305570298918995621531569106821280e-06
2790,-1.0000110541149856003797146905553994145066e-06
2791,-9.9999580124536582667767441873207800995260e-07
2792,-1.0000007305570298918995621531569106821280e-06
2793,-1.0000110541149856003797146905553994145066e-06
2794,-9.9999580124536582667767441873207800995260e-07
2795,-1.0000007305570298918995621531569106821280e-06
2796,-1.0000110541149856003797146905553994145066e-06
2797,-9.9999580124536582667767441873207800995260e-07
2798,-1.0000007305570298918995621531569106821280e-06
2799,-1.0000110541149856003797146905553994145066e-06
2800,-9.9999580124536582667767441873207800995260e-07
2801,-1.0000007305570298918995621531569106821280e-06
2802,-1.0000110541149856003797146905553994145066e-06
2803,-9.9999580124536582667767441873207800995260e-07
2804,-1.0000007305570298918995621531569106821280e-06
2805,-1.0000011975370948655804891058718197882627e-06
2806,-9.9999133768650450950822052009758778012838e-07
2807,-9.9999580124536582667767441873207800995260e-07
2808,-1.0000007305570298918995621531569106821280e-06
2809,-1.0000110541149856003797146905553994145066e-06
2810,-9.9999580124536582667767441873207800995260e-07
2811,-1.0000007305570298918995621531569106821280e-06
2812,-1.0000110541149856003797146905553994145066e-06
2813,-9.9999580124536582667767441873207800995260e-07
2814,-1.0000007305570298918995621531569106821280e-06
2815,-1.0000110541149856003797146905553994145066e-06
2816,-9.9999580124536582667767441873207800995260e-07
2817,-1.0000007305570298918995621531569106821280e-06
2818,-1.0000110541149856003797146905553994145066e-06
2819,-9.9999580124536582667767441873207800995260e-07
2820,-1.0000007305570298918995621531569106821280e-06
2821,-1.0000110541149856003797146905553994145066e-06
2822,-9.9999580124536582667767441873207800995260e-07
2823,-1.0000007305570298918995621531569106821280e-06
2824,-1.0000110541149856003797146905553994145066e-06
2825,-9.9999580124536582667767441873207800995260e-07
2826,-1.0000007305570298918995621531569106821280e-06
2827,-1.0000110541149856003797146905553994145066e-06
2828,-9.9999580124536582667767441873207800995260e-07
2829,-1.0000007305570298918995621531569106821280e-06
