index,H
6824,-3.0040907768868377366168302688986813109295e-06
6825,-3.0040907436933038233517305470865466077157e-06
6826,-3.0040907500894893183930253743874061456154e-06
6827,-3.0040907742865855019494779332145384387331e-06
6828,-3.0040907436933038233517305470865466077157e-06
6829,-3.0040907500894893183930253743874061456154e-06
6830,-3.0040907742865855019494779332145384387331e-06
6831,-3.0040907436933038233517305470865466077157e-06
6832,-3.0040907500894893183930253743874061456154e-06
6833,-3.0040907742865855019494779332145384387331e-06
6834,-3.0040907768868377366168302688986813109295e-06
6835,-3.0040907436933038233517305470865466077157e-06
6836,-3.0040907500894893183930253743874061456154e-06
6837,-3.0040907742865855019494779332145384387331e-06
6838,-3.0040907436933038233517305470865466077157e-06
6839,-3.0040907500894893183930253743874061456154e-06
6840,-3.0040907742865855019494779332145384387331e-06
6841,-3.0040907436933038233517305470865466077157e-06
6842,-3.0040907500894893183930253743874061456154e-06
6843,-3.0040907742865855019494779332145384387331e-06
6844,-3.0040907768868377366168302688986813109295e-06
6845,-3.0040907436933038233517305470865466077157e-06
6846,-3.0040907500894893183930253743874061456154e-06
6847,-3.0040907742865855019494779332145384387331e-06
6848,-3.0040907436933038233517305470865466077157e-06
6849,-3.0040907500894893183930253743874061456154e-06
6850,-3.0040907742865855019494779332145384387331e-06
6851,-3.0040907768868377366168302688986813109295e-06
6852,-3.0040907436933038233517305470865466077157e-06
6853,-3.0040907500894893183930253743874061456154e-06
6854,-3.0040907742865855019494779332145384387331e-06
6855,-3.0040907436933038233517305470865466077157e-06
6856,-3.0040907500894893183930253743874061456154e-06
6857,-3.0040907742865855019494779332145384387331e-06
6858,-3.0040907436933038233517305470865466077157e-06
6859,-3.0040907500894893183930253743874061456154e-06
6860,-3.0040907742865855019494779332145384387331e-06
6861,-3.0040907768868377366168302688986813109295e-06
6862,-3.0040907436933038233517305470865466077157e-06
6863,-3.0040907500894893183930253743874061456154e-06
6864,-3.0040907742865855019494779332145384387331e-06
6865,-3.0040907436933038233517305470865466077157e-06
6866,-3.0040907500894893183930253743874061456154e-06
6867,-3.0040907742865855019494779332145384387331e-06
6868,-3.0040907436933038233517305470865466077157e-06
6869,-3.0040907500894893183930253743874061456154e-06
6870,-3.0040907742865855019494779332145384387331e-06
6871,-3.0040907768868377366168302688986813109295e-06
6872,-3.0040907436933038233517305470865466077157e-06
6873,-3.0040907500894893183930253743874061456154e-06
6874,-3.0040907742865855019494779332145384387331e-06
6875,-3.0040907436933038233517305470865466077157e-06
6876,-3.0040907500894893183930253743874061456154e-06
6877,-3.0040907742865855019494779332145384387331e-06
6878,-3.0040907436933038233517305470865466077157e-06
6879,-3.0040907500894893183930253743874061456154e-06
6880,-3.0040907742865855019494779332145384387331e-06
6881,-3.0040907768868377366168302688986813109295e-06
6882,-3.0040907436933038233517305470865466077157e-06
6883,-3.0040907500894893183930253743874061456154e-06
6884,-3.0040907742865855019494779332145384387331e-06
6885,-3.0040907436933038233517305470865466077157e-06
6886,-3.0040907500894893183930253743874061456154e-06
6887,-3.0040907742865855019494779332145384387331e-06
6888,-3.0040907768868377366168302688986813109295e-06
6889,-3.0040907436933038233517305470865466077157e-06
6890,-3.0040907500894893183930253743874061456154e-06
6891,-3.0040907742865855019494779332145384387331e-06
6892,-3.0040907436933038233517305470865466077157e-06
6893,-3.0040907500894893183930253743874061456154e-06
6894,-3.0040907742865855019494779332145384387331e-06
6895,-3.0040907436933038233517305470865466077157e-06
6896,-3.0040907500894893183930253743874061456154e-06
6897,-3.0040907742865855019494779332145384387331e-06
6898,-3.0040907436933038233517305470865466077157e-06
6899,-3.0040907660083741132720641653364168632834e-06
6900,-3.0040907851810487306349305158814644300946e-06
6901,-3.0040908076349362856654560266500553211699e-06
6902,-3.0040908162793234055726928483087689869535e-06
6903,-3.0040908337185459434125808092508336244464e-06
6904,-3.0040908076349362856654560266500553211699e-06
6905,-3.0040908162793234055726928483087689869535e-06
6906,-3.0040908337185459434125808092508336244464e-06
6907,-3.0040908076349362856654560266500553211699e-06
6908,-3.0040908162793234055726928483087689869535e-06
6909,-3.0040908337185459434125808092508336244464e-06
6910,-3.0040908379479089275118641744199976528762e-06
6911,-3.0040908094497971252655188489910642601899e-06
6912,-3.0040908076349362856654560266500553211699e-06
6913,-3.0040908162793234055726928483087689869535e-06
6914,-3.0040908337185459434125808092508336244464e-06
6915,-3.0040908076349362856654560266500553211699e-06
6916,-3.0040908162793234055726928483087689869535e-06
6917,-3.0040908337185459434125808092508336244464e-06
6918,-3.0040908076349362856654560266500553211699e-06
6919,-3.0040908162793234055726928483087689869535e-06
6920,-3.0040908337185459434125808092508336244464e-06
6921,-3.0040908076349362856654560266500553211699e-06
6922,-3.0040908162793234055726928483087689869535e-06
6923,-3.0040908337185459434125808092508336244464e-06
6924,-3.0040908076349362856654560266500553211699e-06
6925,-3.0040908162793234055726928483087689869535e-06
6926,-3.0040908337185459434125808092508336244464e-06
6927,-3.0040908076349362856654560266500553211699e-06
6928,-3.0040908162793234055726928483087689869535e-06
6929,-3.0040908337185459434125808092508336244464e-06
6930,-3.0040908379479089275118641744199976528762e-06
6931,-3.0040908094497971252655188489910642601899e-06
6932,-3.0040908076349362856654560266500553211699e-06
6933,-3.0040908162793234055726928483087689869535e-06
6934,-3.0040908337185459434125808092508336244464e-06
6935,-3.0040908076349362856654560266500553211699e-06
6936,-3.0040908162793234055726928483087689869535e-06
6937,-3.0040908337185459434125808092508336244464e-06
6938,-3.0040908076349362856654560266500553211699e-06
6939,-3.0040908162793234055726928483087689869535e-06
6940,-3.0040908337185459434125808092508336244464e-06
6941,-3.0040908076349362856654560266500553211699e-06
6942,-3.0040908162793234055726928483087689869535e-06
6943,-3.0040908337185459434125808092508336244464e-06
6944,-3.0040908076349362856654560266500553211699e-06
6945,-3.0040908162793234055726928483087689869535e-06
6946,-3.0040908337185459434125808092508336244464e-06
6947,-3.0040908379479089275118641744199976528762e-06
6948,-3.0040908094497971252655188489910642601899e-06
6949,-3.0040908076349362856654560266500553211699e-06
6950,-3.0040908162793234055726928483087689869535e-06
6951,-3.0040908337185459434125808092508336244464e-06
6952,-3.0040908076349362856654560266500553211699e-06
6953,-3.0040908162793234055726928483087689869535e-06
6954,-3.0040908337185459434125808092508336244464e-06
6955,-3.0040908076349362856654560266500553211699e-06
6956,-3.0040908162793234055726928483087689869535e-06
6957,-3.0040908337185459434125808092508336244464e-06
6958,-3.0040908076349362856654560266500553211699e-06
6959,-3.0040908162793234055726928483087689869535e-06
6960,-3.0040908337185459434125808092508336244464e-06
6961,-3.0040908076349362856654560266500553211699e-06
6962,-3.0040908162793234055726928483087689869535e-06
6963,-3.0040908337185459434125808092508336244464e-06
6964,-3.0040908076349362856654560266500553211699e-06
6965,-3.0040908162793234055726928483087689869535e-06
6966,-3.0040908337185459434125808092508336244464e-06
6967,-3.0040908379479089275118641744199976528762e-06
6968,-3.0040908094497971252655188489910642601899e-06
6969,-3.0040908076349362856654560266500553211699e-06
6970,-3.0040908162793234055726928483087689869535e-06
6971,-3.0040908337185459434125808092508336244464e-06
6972,-3.0040908076349362856654560266500553211699e-06
6973,-3.0040908162793234055726928483087689869535e-06
6974,-3.0040908337185459434125808092508336244464e-06
6975,-3.0040908076349362856654560266500553211699e-06
6976,-3.0040908162793234055726928483087689869535e-06
6977,-3.0040908337185459434125808092508336244464e-06
6978,-3.0040908076349362856654560266500553211699e-06
6979,-3.0040908162793234055726928483087689869535e-06
6980,-3.0040908337185459434125808092508336244464e-06
6981,-3.0040908076349362856654560266500553211699e-06
6982,-3.0040908162793234055726928483087689869535e-06
6983,-3.0040908337185459434125808092508336244464e-06
6984,-3.0040908379479089275118641744199976528762e-06
6985,-3.0040908094497971252655188489910642601899e-06
6986,-3.0040908076349362856654560266500553211699e-06
6987,-3.0040908162793234055726928483087689869535e-06
6988,-3.0040908337185459434125808092508336244464e-06
6989,-3.0040908076349362856654560266500553211699e-06
6990,-3.0040908162793234055726928483087689869535e-06
6991,-3.0040908337185459434125808092508336244464e-06
6992,-3.0040908076349362856654560266500553211699e-06
6993,-3.0040908162793234055726928483087689869535e-06
6994,-3.0040908337185459434125808092508336244464e-06
6995,-3.0040908076349362856654560266500553211699e-06
6996,-3.0040908162793234055726928483087689869535e-06
6997,-3.0040908337185459434125808092508336244464e-06
6998,-3.0040908076349362856654560266500553211699e-06
6999,-3.0040908162793234055726928483087689869535e-06
7000,-3.0040908337185459434125808092508336244464e-06
7001,-3.0040908076349362856654560266500553211699e-06
7002,-3.0040908162793234055726928483087689869535e-06
7003,-3.0040908337185459434125808092508336244464e-06
7004,-3.0040908379479089275118641744199976528762e-06
7005,-3.0040908094497971252655188489910642601899e-06
7006,-3.0040908076349362856654560266500553211699e-06
7007,-3.0040908162793234055726928483087689869535e-06
7008,-3.0040908337185459434125808092508336244464e-06
7009,-3.0040908076349362856654560266500553211699e-06
7010,-3.0040908162793234055726928483087689869535e-06
7011,-3.0040908337185459434125808092508336244464e-06
7012,-3.0040908076349362856654560266500553211699e-06
7013,-3.0040908162793234055726928483087689869535e-06
7014,-3.0040908337185459434125808092508336244464e-06
7015,-3.0040908076349362856654560266500553211699e-06
7016,-3.0040908162793234055726928483087689869535e-06
7017,-3.0040908337185459434125808092508336244464e-06
7018,-3.0040908076349362856654560266500553211699e-06
7019,-3.0040908162793234055726928483087689869535e-06
7020,-3.0040908337185459434125808092508336244464e-06
7021,-3.0040908379479089275118641744199976528762e-06
7022,-3.0040908094497971252655188489910642601899e-06
7023,-3.0040908076349362856654560266500553211699e-06
7024,-3.0040908162793234055726928483087689869535e-06
7025,-3.0040908337185459434125808092508336244464e-06
7026,-3.0040908076349362856654560266500553211699e-06
7027,-3.0040908162793234055726928483087689869535e-06
7028,-3.0040908337185459434125808092508336244464e-06
7029,-3.0040908076349362856654560266500553211699e-06
7030,-3.0040908162793234055726928483087689869535e-06
7031,-3.0040908337185459434125808092508336244464e-06
7032,-3.0040908076349362856654560266500553211699e-06
7033,-3.0040908162793234055726928483087689869535e-06
7034,-3.0040908337185459434125808092508336244464e-06
7035,-3.0040908076349362856654560266500553211699e-06
7036,-3.0040908162793234055726928483087689869535e-06
7037,-3.0040908337185459434125808092508336244464e-06
7038,-3.0040908076349362856654560266500553211699e-06
7039,-3.0040908162793234055726928483087689869535e-06
7040,-3.0040908337185459434125808092508336244464e-06
7041,-3.0040908379479089275118641744199976528762e-06
7042,-3.0040908094497971252655188489910642601899e-06
7043,-3.0040908076349362856654560266500553211699e-06
7044,-3.0040908162793234055726928483087689869535e-06
7045,-3.0040908337185459434125808092508336244464e-06
7046,-3.0040908076349362856654560266500553211699e-06
7047,-3.0040908162793234055726928483087689869535e-06
7048,-3.0040908337185459434125808092508336244464e-06
7049,-3.0040908076349362856654560266500553211699e-06
7050,-3.0040908162793234055726928483087689869535e-06
7051,-3.0040908337185459434125808092508336244464e-06
7052,-3.0040908076349362856654560266500553211699e-06
7053,-3.0040908162793234055726928483087689869535e-06
7054,-3.0040908337185459434125808092508336244464e-06
7055,-3.0040908076349362856654560266500553211699e-06
7056,-3.0040908162793234055726928483087689869535e-06
7057,-3.0040908337185459434125808092508336244464e-06
7058,-3.0040908379479089275118641744199976528762e-06
7059,-3.0040908094497971252655188489910642601899e-06
7060,-3.0040908076349362856654560266500553211699e-06
7061,-3.0040908162793234055726928483087689869535e-06
7062,-3.0040908337185459434125808092508336244464e-06
7063,-3.0040908076349362856654560266500553211699e-06
7064,-3.0040908162793234055726928483087689869535e-06
7065,-3.0040908337185459434125808092508336244464e-06
7066,-3.0040908076349362856654560266500553211699e-06
7067,-3.0040908162793234055726928483087689869535e-06
7068,-3.0040908337185459434125808092508336244464e-06
7069,-3.0040908076349362856654560266500553211699e-06
7070,-3.0040908162793234055726928483087689869535e-06
7071,-3.0040908337185459434125808092508336244464e-06
7072,-3.0040908076349362856654560266500553211699e-06
7073,-3.0040908162793234055726928483087689869535e-06
7074,-3.0040908337185459434125808092508336244464e-06
7075,-3.0040908379479089275118641744199976528762e-06
7076,-3.0040908094497971252655188489910642601899e-06
7077,-3.0040908379479089275118641744199976528762e-06
7078,-3.0040908153754337952504212261306548725770e-06
7079,-3.0040907502654549074709491168766462010353e-06
7080,-3.0040907340203061503202362769737732151043e-06
7081,-3.0040907412691353388584439287889438219281e-06
7082,-3.0040907155958140412011989073270967764984e-06
7083,-3.0040907340203061503202362769737732151043e-06
7084,-3.0040907412691353388584439287889438219281e-06
7085,-3.0040907155958140412011989073270967764984e-06
7086,-3.0040907340203061503202362769737732151043e-06
7087,-3.0040907412691353388584439287889438219281e-06
7088,-3.0040907155958140412011989073270967764984e-06
7089,-3.0040907340203061503202362769737732151043e-06
7090,-3.0040907412691353388584439287889438219281e-06
7091,-3.0040907155958140412011989073270967764984e-06
7092,-3.0040907340203061503202362769737732151043e-06
7093,-3.0040907412691353388584439287889438219281e-06
7094,-3.0040907155958140412011989073270967764984e-06
7095,-3.0040907340203061503202362769737732151043e-06
7096,-3.0040907412691353388584439287889438219281e-06
7097,-3.0040907155958140412011989073270967764984e-06
7098,-3.0040907340203061503202362769737732151043e-06
7099,-3.0040907412691353388584439287889438219281e-06
7100,-3.0040907155958140412011989073270967764984e-06
7101,-3.0040907340203061503202362769737732151043e-06
7102,-3.0040907062847116184005780842314337064636e-06
7103,-3.0040907447360996372436557633189835314624e-06
7104,-3.0040907155958140412011989073270967764984e-06
7105,-3.0040907340203061503202362769737732151043e-06
7106,-3.0040907412691353388584439287889438219281e-06
7107,-3.0040907155958140412011989073270967764984e-06
7108,-3.0040907340203061503202362769737732151043e-06
7109,-3.0040907412691353388584439287889438219281e-06
7110,-3.0040907155958140412011989073270967764984e-06
7111,-3.0040907340203061503202362769737732151043e-06
7112,-3.0040907412691353388584439287889438219281e-06
7113,-3.0040907155958140412011989073270967764984e-06
7114,-3.0040907340203061503202362769737732151043e-06
7115,-3.0040907412691353388584439287889438219281e-06
7116,-3.0040907155958140412011989073270967764984e-06
7117,-3.0040907340203061503202362769737732151043e-06
7118,-3.0040907412691353388584439287889438219281e-06
7119,-3.0040907155958140412011989073270967764984e-06
7120,-3.0040907340203061503202362769737732151043e-06
7121,-3.0040907412691353388584439287889438219281e-06
7122,-3.0040907155958140412011989073270967764984e-06
7123,-3.0040907340203061503202362769737732151043e-06
7124,-3.0040907412691353388584439287889438219281e-06
7125,-3.0040907155958140412011989073270967764984e-06
7126,-3.0040907340203061503202362769737732151043e-06
7127,-3.0040907412691353388584439287889438219281e-06
7128,-3.0040907155958140412011989073270967764984e-06
7129,-3.0040907340203061503202362769737732151043e-06
7130,-3.0040907412691353388584439287889438219281e-06
7131,-3.0040907155958140412011989073270967764984e-06
7132,-3.0040907340203061503202362769737732151043e-06
7133,-3.0040907412691353388584439287889438219281e-06
7134,-3.0040907155958140412011989073270967764984e-06
7135,-3.0040907340203061503202362769737732151043e-06
7136,-3.0040907412691353388584439287889438219281e-06
7137,-3.0040907155958140412011989073270967764984e-06
7138,-3.0040907340203061503202362769737732151043e-06
7139,-3.0040907062847116184005780842314337064636e-06
7140,-3.0040907447360996372436557633189835314624e-06
7141,-3.0040907155958140412011989073270967764984e-06
7142,-3.0040907340203061503202362769737732151043e-06
7143,-3.0040907412691353388584439287889438219281e-06
7144,-3.0040907155958140412011989073270967764984e-06
7145,-3.0040907340203061503202362769737732151043e-06
7146,-3.0040907412691353388584439287889438219281e-06
7147,-3.0040907155958140412011989073270967764984e-06
7148,-3.0040907340203061503202362769737732151043e-06
7149,-3.0040907412691353388584439287889438219281e-06
7150,-3.0040907155958140412011989073270967764984e-06
7151,-3.0040907340203061503202362769737732151043e-06
7152,-3.0040907412691353388584439287889438219281e-06
7153,-3.0040907155958140412011989073270967764984e-06
7154,-3.0040907340203061503202362769737732151043e-06
7155,-3.0040907412691353388584439287889438219281e-06
7156,-3.0040907155958140412011989073270967764984e-06
7157,-3.0040907340203061503202362769737732151043e-06
7158,-3.0040907412691353388584439287889438219281e-06
7159,-3.0040907155958140412011989073270967764984e-06
7160,-3.0040907340203061503202362769737732151043e-06
7161,-3.0040907412691353388584439287889438219281e-06
7162,-3.0040907155958140412011989073270967764984e-06
7163,-3.0040907340203061503202362769737732151043e-06
7164,-3.0040907412691353388584439287889438219281e-06
7165,-3.0040907155958140412011989073270967764984e-06
7166,-3.0040907340203061503202362769737732151043e-06
7167,-3.0040907412691353388584439287889438219281e-06
7168,-3.0040907155958140412011989073270967764984e-06
7169,-3.0040907340203061503202362769737732151043e-06
7170,-3.0040907412691353388584439287889438219281e-06
7171,-3.0040907155958140412011989073270967764984e-06
7172,-3.0040907340203061503202362769737732151043e-06
7173,-3.0040907412691353388584439287889438219281e-06
7174,-3.0040907155958140412011989073270967764984e-06
7175,-3.0040907340203061503202362769737732151043e-06
7176,-3.0040907062847116184005780842314337064636e-06
7177,-3.0040907447360996372436557633189835314624e-06
7178,-3.0040907155958140412011989073270967764984e-06
7179,-3.0040907340203061503202362769737732151043e-06
7180,-3.0040907412691353388584439287889438219281e-06
7181,-3.0040907155958140412011989073270967764984e-06
7182,-3.0040907340203061503202362769737732151043e-06
7183,-3.0040907412691353388584439287889438219281e-06
7184,-3.0040907155958140412011989073270967764984e-06
7185,-3.0040907340203061503202362769737732151043e-06
7186,-3.0040907412691353388584439287889438219281e-06
7187,-3.0040907155958140412011989073270967764984e-06
7188,-3.0040907340203061503202362769737732151043e-06
7189,-3.0040907412691353388584439287889438219281e-06
7190,-3.0040907155958140412011989073270967764984e-06
7191,-3.0040907340203061503202362769737732151043e-06
7192,-3.0040907412691353388584439287889438219281e-06
7193,-3.0040907155958140412011989073270967764984e-06
7194,-3.0040907340203061503202362769737732151043e-06
7195,-3.0040907412691353388584439287889438219281e-06
7196,-3.0040907155958140412011989073270967764984e-06
7197,-3.0040907340203061503202362769737732151043e-06
7198,-3.0040907412691353388584439287889438219281e-06
7199,-3.0040907155958140412011989073270967764984e-06
7200,-3.0040907340203061503202362769737732151043e-06
7201,-3.0040907412691353388584439287889438219281e-06
7202,-3.0040907155958140412011989073270967764984e-06
7203,-3.0040907340203061503202362769737732151043e-06
7204,-3.0040907412691353388584439287889438219281e-06
7205,-3.0040907155958140412011989073270967764984e-06
7206,-3.0040907340203061503202362769737732151043e-06
7207,-3.0040907412691353388584439287889438219281e-06
7208,-3.0040907155958140412011989073270967764984e-06
7209,-3.0040907340203061503202362769737732151043e-06
7210,-3.0040907412691353388584439287889438219281e-06
7211,-3.0040907155958140412011989073270967764984e-06
7212,-3.0040907340203061503202362769737732151043e-06
7213,-3.0040907062847116184005780842314337064636e-06
7214,-3.0040907447360996372436557633189835314624e-06
7215,-3.0040907155958140412011989073270967764984e-06
7216,-3.0040907340203061503202362769737732151043e-06
7217,-3.0040907412691353388584439287889438219281e-06
7218,-3.0040907155958140412011989073270967764984e-06
7219,-3.0040907340203061503202362769737732151043e-06
7220,-3.0040907412691353388584439287889438219281e-06
7221,-3.0040907155958140412011989073270967764984e-06
7222,-3.0040907340203061503202362769737732151043e-06
7223,-3.0040907412691353388584439287889438219281e-06
7224,-3.0040907155958140412011989073270967764984e-06
7225,-3.0040907340203061503202362769737732151043e-06
7226,-3.0040907412691353388584439287889438219281e-06
7227,-3.0040907155958140412011989073270967764984e-06
7228,-3.0040907340203061503202362769737732151043e-06
7229,-3.0040907412691353388584439287889438219281e-06
7230,-3.0040907155958140412011989073270967764984e-06
7231,-3.0040907340203061503202362769737732151043e-06
7232,-3.0040907412691353388584439287889438219281e-06
7233,-3.0040907155958140412011989073270967764984e-06
7234,-3.0040907340203061503202362769737732151043e-06
7235,-3.0040907412691353388584439287889438219281e-06
7236,-3.0040907155958140412011989073270967764984e-06
7237,-3.0040907340203061503202362769737732151043e-06
7238,-3.0040907412691353388584439287889438219281e-06
7239,-3.0040907155958140412011989073270967764984e-06
7240,-3.0040907340203061503202362769737732151043e-06
7241,-3.0040907412691353388584439287889438219281e-06
7242,-3.0040907155958140412011989073270967764984e-06
7243,-3.0040907340203061503202362769737732151043e-06
7244,-3.0040907412691353388584439287889438219281e-06
7245,-3.0040907155958140412011989073270967764984e-06
7246,-3.0040907340203061503202362769737732151043e-06
7247,-3.0040907412691353388584439287889438219281e-06
7248,-3.0040907155958140412011989073270967764984e-06
7249,-3.0040907340203061503202362769737732151043e-06
7250,-3.0040907062847116184005780842314337064636e-06
7251,-3.0040907447360996372436557633189835314624e-06
7252,-3.0040907155958140412011989073270967764984e-06
7253,-3.0040907340203061503202362769737732151043e-06
7254,-3.0040907412691353388584439287889438219281e-06
7255,-3.0040907155958140412011989073270967764984e-06
7256,-3.0040907340203061503202362769737732151043e-06
7257,-3.0040907412691353388584439287889438219281e-06
7258,-3.0040907155958140412011989073270967764984e-06
7259,-3.0040907340203061503202362769737732151043e-06
7260,-3.0040907412691353388584439287889438219281e-06
7261,-3.0040907155958140412011989073270967764984e-06
7262,-3.0040907340203061503202362769737732151043e-06
7263,-3.0040907412691353388584439287889438219281e-06
7264,-3.0040907155958140412011989073270967764984e-06
7265,-3.0040907340203061503202362769737732151043e-06
7266,-3.0040907412691353388584439287889438219281e-06
7267,-3.0040907155958140412011989073270967764984e-06
7268,-3.0040907340203061503202362769737732151043e-06
7269,-3.0040907412691353388584439287889438219281e-06
7270,-3.0040907155958140412011989073270967764984e-06
7271,-3.0040907340203061503202362769737732151043e-06
7272,-3.0040907412691353388584439287889438219281e-06
7273,-3.0040907155958140412011989073270967764984e-06
7274,-3.0040907340203061503202362769737732151043e-06
7275,-3.0040907412691353388584439287889438219281e-06
7276,-3.0040907155958140412011989073270967764984e-06
7277,-3.0040907340203061503202362769737732151043e-06
7278,-3.0040907385812287466774275768166546640714e-06
7279,-3.4790152263103459360972749844803258692489e-16
7280,3.9358400531112915343483901451643468674134e-15
7281,-3.0030666243878730553150836063425188626752e-06
7282,-3.0030666464498714999359872679374205972636e-06
7283,-3.0030666417593418512205737103126779175000e-06
7284,-3.0030666001191242371680216460827494984187e-06
7285,-3.0030666464498714999359872679374205972636e-06
7286,-3.0030666417593418512205737103126779175000e-06
7287,-3.0030666001191242371680216460827494984187e-06
7288,-3.0030666224744141925228312073326009112861e-06
7289,-3.0030666053195702612293657707276395285589e-06
7290,-3.0030666464498714999359872679374205972636e-06
7291,-3.0030666417593418512205737103126779175000e-06
7292,-3.0030666001191242371680216460827494984187e-06
7293,-3.0030666464498714999359872679374205972636e-06
7294,-3.0030666417593418512205737103126779175000e-06
7295,-3.0030666001191242371680216460827494984187e-06
7296,-3.0030666464498714999359872679374205972636e-06
7297,-3.0030666417593418512205737103126779175000e-06
7298,-3.0030666001191242371680216460827494984187e-06
7299,-3.0030666464498714999359872679374205972636e-06
7300,-3.0030666417593418512205737103126779175000e-06
7301,-3.0030666001191242371680216460827494984187e-06
7302,-3.0030666464498714999359872679374205972636e-06
7303,-3.0030666417593418512205737103126779175000e-06
7304,-3.0030666001191242371680216460827494984187e-06
7305,-3.0030666464498714999359872679374205972636e-06
7306,-3.0030666417593418512205737103126779175000e-06
7307,-3.0030666001191242371680216460827494984187e-06
7308,-3.0030666464498714999359872679374205972636e-06
7309,-3.0030666417593418512205737103126779175000e-06
7310,-3.0030666001191242371680216460827494984187e-06
7311,-3.0030666224744141925228312073326009112861e-06
7312,-3.0030666053195702612293657707276395285589e-06
7313,-3.0030666464498714999359872679374205972636e-06
7314,-3.0030666417593418512205737103126779175000e-06
7315,-3.0030666001191242371680216460827494984187e-06
7316,-3.0030666464498714999359872679374205972636e-06
7317,-3.0030666417593418512205737103126779175000e-06
7318,-3.0030666001191242371680216460827494984187e-06
7319,-3.0030666464498714999359872679374205972636e-06
7320,-3.0030666417593418512205737103126779175000e-06
7321,-3.0030666001191242371680216460827494984187e-06
7322,-3.0030666224744141925228312073326009112861e-06
7323,-3.0030666053195702612293657707276395285589e-06
7324,-3.0030666464498714999359872679374205972636e-06
7325,-3.0030666417593418512205737103126779175000e-06
7326,-3.0030666001191242371680216460827494984187e-06
7327,-3.0030666464498714999359872679374205972636e-06
7328,-3.0030666417593418512205737103126779175000e-06
7329,-3.0030666001191242371680216460827494984187e-06
7330,-3.0030666464498714999359872679374205972636e-06
7331,-3.0030666417593418512205737103126779175000e-06
7332,-3.0030666001191242371680216460827494984187e-06
7333,-3.0030666464498714999359872679374205972636e-06
7334,-3.0030666417593418512205737103126779175000e-06
7335,-3.0030666001191242371680216460827494984187e-06
7336,-3.0030666464498714999359872679374205972636e-06
7337,-3.0030666417593418512205737103126779175000e-06
7338,-3.0030666001191242371680216460827494984187e-06
7339,-3.0030666464498714999359872679374205972636e-06
7340,-3.0030666417593418512205737103126779175000e-06
7341,-3.0030666001191242371680216460827494984187e-06
7342,-3.0030666464498714999359872679374205972636e-06
7343,-3.0030666417593418512205737103126779175000e-06
7344,-3.0030666001191242371680216460827494984187e-06
7345,-3.0030666464498714999359872679374205972636e-06
7346,-3.0030666417593418512205737103126779175000e-06
7347,-3.0030666001191242371680216460827494984187e-06
7348,-3.0030666464498714999359872679374205972636e-06
7349,-3.0030666417593418512205737103126779175000e-06
7350,-3.0030666001191242371680216460827494984187e-06
7351,-3.0030666224744141925228312073326009112861e-06
7352,-3.0030666053195702612293657707276395285589e-06
7353,-3.0030666464498714999359872679374205972636e-06
7354,-3.0030666417593418512205737103126779175000e-06
7355,-3.0030666001191242371680216460827494984187e-06
7356,-3.0030666224744141925228312073326009112861e-06
7357,-3.0030666053195702612293657707276395285589e-06
7358,-3.0030666464498714999359872679374205972636e-06
7359,-3.0030666417593418512205737103126779175000e-06
7360,-3.0030666001191242371680216460827494984187e-06
7361,-3.0030666464498714999359872679374205972636e-06
7362,-3.0030666417593418512205737103126779175000e-06
7363,-3.0030666001191242371680216460827494984187e-06
7364,-3.0030666464498714999359872679374205972636e-06
7365,-3.0030666417593418512205737103126779175000e-06
7366,-3.0030666001191242371680216460827494984187e-06
7367,-3.0030666464498714999359872679374205972636e-06
7368,-3.0030666417593418512205737103126779175000e-06
7369,-3.0030666001191242371680216460827494984187e-06
7370,-3.0030666464498714999359872679374205972636e-06
7371,-3.0030666417593418512205737103126779175000e-06
7372,-3.0030666001191242371680216460827494984187e-06
7373,-3.0030666464498714999359872679374205972636e-06
7374,-3.0030666417593418512205737103126779175000e-06
7375,-3.0030666001191242371680216460827494984187e-06
7376,-3.0030666464498714999359872679374205972636e-06
7377,-3.0030666417593418512205737103126779175000e-06
7378,-3.0030666001191242371680216460827494984187e-06
7379,-3.0030666384193223806403638675988077011425e-06
7380,-3.0030666386890697635723892350290142871927e-06
7381,-3.0030666310117507474572277892388427744663e-06
7382,-3.0030666200010462228047521809903841472078e-06
7383,-3.0030666196207673930031450265643044872377e-06
7384,-3.0030666644746453731139312903763993745088e-06
7385,-3.0030666500800531180264719977035525744213e-06
7386,-3.0030666200010462228047521809903841472078e-06
7387,-3.0030666196207673930031450265643044872377e-06
7388,-3.0030666310117507474572277892388427744663e-06
7389,-3.0030666200010462228047521809903841472078e-06
7390,-3.0030666196207673930031450265643044872377e-06
7391,-3.0030666310117507474572277892388427744663e-06
7392,-3.0030666200010462228047521809903841472078e-06
7393,-3.0030666196207673930031450265643044872377e-06
7394,-3.0030666644746453731139312903763993745088e-06
7395,-3.0030666500800531180264719977035525744213e-06
7396,-3.0030666200010462228047521809903841472078e-06
7397,-3.0030666196207673930031450265643044872377e-06
7398,-3.0030666310117507474572277892388427744663e-06
7399,-3.0030666200010462228047521809903841472078e-06
7400,-3.0030666196207673930031450265643044872377e-06
7401,-3.0030666310117507474572277892388427744663e-06
7402,-3.0030666200010462228047521809903841472078e-06
7403,-3.0030666196207673930031450265643044872377e-06
7404,-3.0030666644746453731139312903763993745088e-06
7405,-3.0030666500800531180264719977035525744213e-06
7406,-3.0030666200010462228047521809903841472078e-06
