index,H
3941,-3.0064765032231266160512531820936388271548e-06
3942,-3.0064764758220812991768369770717583833175e-06
3943,-3.0064764760759895895116805553115568727662e-06
3944,-3.0064765032231266160512531820936388271548e-06
3945,-3.0064764758220812991768369770717583833175e-06
3946,-3.0064764760759895895116805553115568727662e-06
3947,-3.0064765056453693711389571485703697817371e-06
3948,-3.0064764782648480860929862679142843262525e-06
3949,-3.0064765032231266160512531820936388271548e-06
3950,-3.0064764758220812991768369770717583833175e-06
3951,-3.0064764760759895895116805553115568727662e-06
3952,-3.0064765032231266160512531820936388271548e-06
3953,-3.0064764758220812991768369770717583833175e-06
3954,-3.0064764760759895895116805553115568727662e-06
3955,-3.0064765056453693711389571485703697817371e-06
3956,-3.0064764782648480860929862679142843262525e-06
3957,-3.0064765032231266160512531820936388271548e-06
3958,-3.0064764758220812991768369770717583833175e-06
3959,-3.0064764760759895895116805553115568727662e-06
3960,-3.0064765032231266160512531820936388271548e-06
3961,-3.0064764758220812991768369770717583833175e-06
3962,-3.0064764760759895895116805553115568727662e-06
3963,-3.0064765056453693711389571485703697817371e-06
3964,-3.0064764782648480860929862679142843262525e-06
3965,-3.0064765032231266160512531820936388271548e-06
3966,-3.0064764758220812991768369770717583833175e-06
3967,-3.0064764760759895895116805553115568727662e-06
3968,-3.0064765032231266160512531820936388271548e-06
3969,-3.0064764758220812991768369770717583833175e-06
3970,-3.0064764760759895895116805553115568727662e-06
3971,-3.0064765032231266160512531820936388271548e-06
3972,-3.0064764758220812991768369770717583833175e-06
3973,-3.0064764760759895895116805553115568727662e-06
3974,-3.0064765056453693711389571485703697817371e-06
3975,-3.0064764782648480860929862679142843262525e-06
3976,-3.0064765032231266160512531820936388271548e-06
3977,-3.0064764758220812991768369770717583833175e-06
3978,-3.0064764760759895895116805553115568727662e-06
3979,-3.0064765032231266160512531820936388271548e-06
3980,-3.0064764758220812991768369770717583833175e-06
3981,-3.0064764760759895895116805553115568727662e-06
3982,-3.0064765056453693711389571485703697817371e-06
3983,-3.0064764782648480860929862679142843262525e-06
3984,-3.0064765032231266160512531820936388271548e-06
3985,-3.0064764758220812991768369770717583833175e-06
3986,-3.0064764760759895895116805553115568727662e-06
3987,-3.0064765032231266160512531820936388271548e-06
3988,-3.0064764758220812991768369770717583833175e-06
3989,-3.0064764760759895895116805553115568727662e-06
3990,-3.0064765032231266160512531820936388271548e-06
3991,-3.0064764758220812991768369770717583833175e-06
3992,-3.0064764760759895895116805553115568727662e-06
3993,-3.0064765056453693711389571485703697817371e-06
3994,-3.0064764782648480860929862679142843262525e-06
3995,-3.0064765032231266160512531820936388271548e-06
3996,-3.0064764758220812991768369770717583833175e-06
3997,-3.0064764760759895895116805553115568727662e-06
3998,-3.0064765032231266160512531820936388271548e-06
3999,-3.0064764758220812991768369770717583833175e-06
4000,-3.0064764760759895895116805553115568727662e-06
4001,-3.0064765056453693711389571485703697817371e-06
4002,-3.0064764782648480860929862679142843262525e-06
4003,-3.0064765028046004370328517230070985988277e-06
4004,5.5088814759586642232691556146607053632232e-16
4005,-5.0047582094937856134896487655379377519074e-15
4006,-3.0048466571919344498436173912514490780268e-06
4007,-3.0048466472053291808383228278511722919575e-06
4008,-3.0048466678627254997958895277321289540851e-06
4009,-3.0048466647161823304121915784170582242041e-06
4010,-3.0048466571919344498436173912514490780268e-06
4011,-3.0048466472053291808383228278511722919575e-06
4012,-3.0048466678627254997958895277321289540851e-06
4013,-3.0048466647161823304121915784170582242041e-06
4014,-3.0048466571919344498436173912514490780268e-06
4015,-3.0048466472053291808383228278511722919575e-06
4016,-3.0048466678627254997958895277321289540851e-06
4017,-3.0048466647161823304121915784170582242041e-06
4018,-3.0048466571919344498436173912514490780268e-06
4019,-3.0048466472053291808383228278511722919575e-06
4020,-3.0048466678627254997958895277321289540851e-06
4021,-3.0048466647161823304121915784170582242041e-06
4022,-3.0048466571919344498436173912514490780268e-06
4023,-3.0048466472053291808383228278511722919575e-06
4024,-3.0048466678627254997958895277321289540851e-06
4025,-3.0048466647161823304121915784170582242041e-06
4026,-3.0048466571919344498436173912514490780268e-06
4027,-3.0048466472053291808383228278511722919575e-06
4028,-3.0048466570551784394105688386078512053246e-06
4029,-3.0048466571919344498436173912514490780268e-06
4030,-3.0048466472053291808383228278511722919575e-06
4031,-3.0048466678627254997958895277321289540851e-06
4032,-3.0048466647161823304121915784170582242041e-06
4033,-3.0048466571919344498436173912514490780268e-06
4034,-3.0048466472053291808383228278511722919575e-06
4035,-3.0048466678627254997958895277321289540851e-06
4036,-3.0048466647161823304121915784170582242041e-06
4037,-3.0048466571919344498436173912514490780268e-06
4038,-3.0048466472053291808383228278511722919575e-06
4039,-3.0048466570551784394105688386078512053246e-06
4040,-3.0048466571919344498436173912514490780268e-06
4041,-3.0048466472053291808383228278511722919575e-06
4042,-3.0048466678627254997958895277321289540851e-06
4043,-3.0048466788070162886365235821450880848715e-06
4044,-3.0048466647161823304121915784170582242041e-06
4045,-3.0048466571919344498436173912514490780268e-06
4046,-3.0048466472053291808383228278511722919575e-06
4047,-3.0048466570551784394105688386078512053246e-06
4048,-3.0048466571919344498436173912514490780268e-06
4049,-3.0048466472053291808383228278511722919575e-06
4050,-3.0048466678627254997958895277321289540851e-06
4051,-3.0048466788070162886365235821450880848715e-06
4052,-3.0048466647161823304121915784170582242041e-06
4053,-3.0048466571919344498436173912514490780268e-06
4054,-3.0048466472053291808383228278511722919575e-06
4055,-3.0048466570551784394105688386078512053246e-06
4056,-3.0048466571919344498436173912514490780268e-06
4057,-3.0048466472053291808383228278511722919575e-06
4058,-3.0048466570551784394105688386078512053246e-06
4059,-3.0048466571919344498436173912514490780268e-06
4060,-3.0048466472053291808383228278511722919575e-06
4061,-3.0048466678627254997958895277321289540851e-06
4062,-3.0048466788070162886365235821450880848715e-06
4063,-3.0048466647161823304121915784170582242041e-06
4064,-3.0048466571919344498436173912514490780268e-06
4065,-3.0048466472053291808383228278511722919575e-06
4066,-3.0048466570551784394105688386078512053246e-06
4067,-3.0048466571919344498436173912514490780268e-06
4068,-3.0048466472053291808383228278511722919575e-06
4069,-3.0048466678627254997958895277321289540851e-06
4070,-3.0048466788070162886365235821450880848715e-06
4071,-3.0048466647161823304121915784170582242041e-06
4072,-3.0048466571919344498436173912514490780268e-06
4073,-3.0048466472053291808383228278511722919575e-06
4074,-3.0048466570551784394105688386078512053246e-06
4075,-3.0048466571919344498436173912514490780268e-06
4076,-3.0048466472053291808383228278511722919575e-06
4077,-3.0048466570551784394105688386078512053246e-06
4078,-3.0048466599787901603734602273831910679291e-06
4079,-3.0048466793111914746659645014670303453386e-06
4080,-3.0048466737452227817771303886029699015126e-06
4081,-3.0048466548663330718399455676603793108370e-06
4082,-3.0048466570551784394105688386078512053246e-06
4083,-3.0048466571919344498436173912514490780268e-06
4084,-3.0048466472053291808383228278511722919575e-06
4085,-3.0048466823854014184859342190270226069515e-06
4086,-3.0048466718945371071894205605712357964876e-06
4087,-3.0048466849846469544954748187581827778558e-06
4088,-3.0048466959719771814519943819998815115468e-06
4089,-3.0048466849846469544954748187581827778558e-06
4090,-3.0048466935310022927357615635246546048620e-06
4091,-3.0048466754514080236950455959910044612116e-06
4092,-3.0048466729459269173641879080438599203262e-06
4093,-3.0048466959719771814519943819998815115468e-06
4094,-3.0048466849846469544954748187581827778558e-06
4095,-3.0048466959719771814519943819998815115468e-06
4096,-3.0048466849846469544954748187581827778558e-06
4097,-3.0048466959719771814519943819998815115468e-06
4098,-3.0048466849846469544954748187581827778558e-06
4099,-3.0048466959719771814519943819998815115468e-06
4100,-3.0048466849846469544954748187581827778558e-06
4101,-3.0048466959719771814519943819998815115468e-06
4102,-3.0048466849846469544954748187581827778558e-06
4103,-3.0048466959719771814519943819998815115468e-06
4104,-3.0048466849846469544954748187581827778558e-06
4105,-3.0048466959719771814519943819998815115468e-06
4106,-3.0048466849846469544954748187581827778558e-06
4107,-3.0048466959719771814519943819998815115468e-06
4108,-3.0048466849846469544954748187581827778558e-06
4109,-3.0048466959719771814519943819998815115468e-06
4110,-3.0048466849846469544954748187581827778558e-06
4111,-3.0048466935310022927357615635246546048620e-06
4112,-3.0048466754514080236950455959910044612116e-06
4113,-3.0048466729459269173641879080438599203262e-06
4114,-3.0048466959719771814519943819998815115468e-06
4115,-3.0048466849846469544954748187581827778558e-06
4116,-3.0048466959719771814519943819998815115468e-06
4117,-3.0048466849846469544954748187581827778558e-06
4118,-3.0048466959719771814519943819998815115468e-06
4119,-3.0048466849846469544954748187581827778558e-06
4120,-3.0048466959719771814519943819998815115468e-06
4121,-3.0048466849846469544954748187581827778558e-06
4122,-3.0048466959719771814519943819998815115468e-06
4123,-3.0048466849846469544954748187581827778558e-06
4124,-3.0048466959719771814519943819998815115468e-06
4125,-3.0048466849846469544954748187581827778558e-06
4126,-3.0048466959719771814519943819998815115468e-06
4127,-3.0048466849846469544954748187581827778558e-06
4128,-3.0048466959719771814519943819998815115468e-06
4129,-3.0048466849846469544954748187581827778558e-06
4130,-3.0048466959719771814519943819998815115468e-06
4131,-3.0048466849846469544954748187581827778558e-06
4132,-3.0048466935310022927357615635246546048620e-06
4133,-3.0048466754514080236950455959910044612116e-06
4134,-3.0048466729459269173641879080438599203262e-06
4135,-3.0048466959719771814519943819998815115468e-06
4136,-3.0048466849846469544954748187581827778558e-06
4137,-3.0048466959719771814519943819998815115468e-06
4138,-3.0048466849846469544954748187581827778558e-06
4139,-3.0048466959719771814519943819998815115468e-06
4140,-3.0048466849846469544954748187581827778558e-06
4141,-3.0048466959719771814519943819998815115468e-06
4142,-3.0048466849846469544954748187581827778558e-06
4143,-3.0048466959719771814519943819998815115468e-06
4144,-3.0048466849846469544954748187581827778558e-06
4145,-3.0048466959719771814519943819998815115468e-06
4146,-3.0048466882464437794296972794594324795980e-06
4147,-3.0048466734716150461879935473774594356655e-06
4148,-3.0048466571919344498436173912514490780268e-06
4149,-3.0048466472053291808383228278511722919575e-06
4150,-3.0048466678627254997958895277321289540851e-06
4151,-3.0048466647161823304121915784170582242041e-06
4152,-3.0048466571919344498436173912514490780268e-06
4153,-3.0048466472053291808383228278511722919575e-06
4154,-3.0048466570551784394105688386078512053246e-06
4155,-3.0048466571919344498436173912514490780268e-06
4156,-3.0048466472053291808383228278511722919575e-06
4157,-3.0048466678627254997958895277321289540851e-06
4158,-3.0048466647161823304121915784170582242041e-06
4159,-3.0048466571919344498436173912514490780268e-06
4160,-3.0048466472053291808383228278511722919575e-06
4161,-3.0048466678627254997958895277321289540851e-06
4162,-3.0048466647161823304121915784170582242041e-06
4163,-3.0048466571919344498436173912514490780268e-06
4164,-3.0048466472053291808383228278511722919575e-06
4165,-3.0048466678627254997958895277321289540851e-06
4166,-3.0048466647161823304121915784170582242041e-06
4167,-3.0048466571919344498436173912514490780268e-06
4168,-3.0048466472053291808383228278511722919575e-06
4169,-3.0048466678627254997958895277321289540851e-06
4170,-3.0048466647161823304121915784170582242041e-06
4171,-3.0048466571919344498436173912514490780268e-06
4172,-3.0048466472053291808383228278511722919575e-06
4173,-3.0048466678627254997958895277321289540851e-06
4174,-3.0048466647161823304121915784170582242041e-06
4175,-3.0048466571919344498436173912514490780268e-06
4176,-3.0048466472053291808383228278511722919575e-06
4177,-3.0048466570551784394105688386078512053246e-06
4178,-3.0048466571919344498436173912514490780268e-06
4179,-3.0048466472053291808383228278511722919575e-06
4180,-3.0048466678627254997958895277321289540851e-06
4181,-3.0048466647161823304121915784170582242041e-06
4182,-3.0048466571919344498436173912514490780268e-06
4183,-3.0048466472053291808383228278511722919575e-06
4184,-3.0048466678627254997958895277321289540851e-06
4185,-3.0048466647161823304121915784170582242041e-06
4186,-3.0048466571919344498436173912514490780268e-06
4187,-3.0048466472053291808383228278511722919575e-06
4188,-3.0048466678627254997958895277321289540851e-06
4189,-3.0048466647161823304121915784170582242041e-06
4190,-3.0048466571919344498436173912514490780268e-06
4191,-3.0048466472053291808383228278511722919575e-06
4192,-3.0048466678627254997958895277321289540851e-06
4193,-3.0048466647161823304121915784170582242041e-06
4194,-3.0048466571919344498436173912514490780268e-06
4195,-3.0048466472053291808383228278511722919575e-06
4196,-3.0048466570551784394105688386078512053246e-06
4197,-3.0048466571919344498436173912514490780268e-06
4198,-3.0048466472053291808383228278511722919575e-06
4199,-3.0048466678627254997958895277321289540851e-06
4200,-3.0048466647161823304121915784170582242041e-06
4201,-3.0048466571919344498436173912514490780268e-06
4202,-3.0048466472053291808383228278511722919575e-06
4203,-3.0048466678627254997958895277321289540851e-06
4204,-3.0048466647161823304121915784170582242041e-06
4205,-3.0048466571919344498436173912514490780268e-06
4206,-3.0048466472053291808383228278511722919575e-06
4207,-3.0048466678627254997958895277321289540851e-06
4208,-3.0048466647161823304121915784170582242041e-06
4209,-3.0048466571919344498436173912514490780268e-06
4210,-3.0048466472053291808383228278511722919575e-06
4211,-3.0048466678627254997958895277321289540851e-06
4212,-3.0048466647161823304121915784170582242041e-06
4213,-3.0048466571919344498436173912514490780268e-06
4214,-3.0048466472053291808383228278511722919575e-06
4215,-3.0048466678627254997958895277321289540851e-06
4216,-3.0048466647161823304121915784170582242041e-06
4217,-3.0048466571919344498436173912514490780268e-06
4218,-3.0048466472053291808383228278511722919575e-06
4219,-3.0048466570551784394105688386078512053246e-06
4220,-3.0048466571919344498436173912514490780268e-06
4221,-3.0048466472053291808383228278511722919575e-06
4222,-3.0048466678627254997958895277321289540851e-06
4223,-3.0048466647161823304121915784170582242041e-06
4224,-3.0048466571919344498436173912514490780268e-06
4225,-3.0048466472053291808383228278511722919575e-06
4226,-3.0048466678627254997958895277321289540851e-06
4227,-3.0048466647161823304121915784170582242041e-06
4228,-3.0048466571919344498436173912514490780268e-06
4229,-3.0048466472053291808383228278511722919575e-06
4230,-3.0048466678627254997958895277321289540851e-06
4231,-3.0048466647161823304121915784170582242041e-06
4232,-3.0048466571919344498436173912514490780268e-06
4233,-3.0048466472053291808383228278511722919575e-06
4234,-3.0048466678627254997958895277321289540851e-06
4235,-3.0048466647161823304121915784170582242041e-06
4236,-3.0048466571919344498436173912514490780268e-06
4237,-3.0048466472053291808383228278511722919575e-06
4238,-3.0048466570551784394105688386078512053246e-06
4239,-3.0048466571919344498436173912514490780268e-06
4240,-3.0048466472053291808383228278511722919575e-06
4241,-3.0048466678627254997958895277321289540851e-06
4242,-3.0048466647161823304121915784170582242041e-06
4243,-3.0048466571919344498436173912514490780268e-06
4244,-3.0048466472053291808383228278511722919575e-06
4245,-3.0048466678627254997958895277321289540851e-06
4246,-3.0048466647161823304121915784170582242041e-06
4247,-3.0048466571919344498436173912514490780268e-06
4248,-3.0048466472053291808383228278511722919575e-06
4249,-3.0048466678627254997958895277321289540851e-06
4250,-3.0048466647161823304121915784170582242041e-06
4251,-3.0048466571919344498436173912514490780268e-06
4252,-3.0048466472053291808383228278511722919575e-06
4253,-3.0048466678627254997958895277321289540851e-06
4254,-3.0048466647161823304121915784170582242041e-06
4255,-3.0048466571919344498436173912514490780268e-06
4256,-3.0048466472053291808383228278511722919575e-06
4257,-3.0048466678627254997958895277321289540851e-06
4258,-3.0048466647161823304121915784170582242041e-06
4259,-3.0048466571919344498436173912514490780268e-06
4260,-3.0048466472053291808383228278511722919575e-06
4261,-3.0048466570551784394105688386078512053246e-06
4262,-3.0048466571919344498436173912514490780268e-06
4263,-3.0048466472053291808383228278511722919575e-06
4264,-3.0048466678627254997958895277321289540851e-06
4265,-3.0048466647161823304121915784170582242041e-06
4266,-3.0048466571919344498436173912514490780268e-06
4267,-3.0048466472053291808383228278511722919575e-06
4268,-3.0048466678627254997958895277321289540851e-06
4269,-3.0048466647161823304121915784170582242041e-06
4270,-3.0048466571919344498436173912514490780268e-06
4271,-3.0048466472053291808383228278511722919575e-06
4272,-3.0048466678627254997958895277321289540851e-06
4273,-3.0048466647161823304121915784170582242041e-06
4274,-3.0048466571919344498436173912514490780268e-06
4275,-3.0048466472053291808383228278511722919575e-06
4276,-3.0048466678627254997958895277321289540851e-06
4277,-3.0048466647161823304121915784170582242041e-06
4278,-3.0048466571919344498436173912514490780268e-06
4279,-3.0048466472053291808383228278511722919575e-06
4280,-3.0048466678627254997958895277321289540851e-06
4281,-3.0048466647161823304121915784170582242041e-06
4282,-3.0048466571919344498436173912514490780268e-06
4283,-3.0048466472053291808383228278511722919575e-06
4284,-3.0048466570551784394105688386078512053246e-06
4285,-3.0048466571919344498436173912514490780268e-06
4286,-3.0048466472053291808383228278511722919575e-06
4287,-3.0048466678627254997958895277321289540851e-06
4288,-3.0048466647161823304121915784170582242041e-06
4289,-3.0048466599787901603734602273831910679291e-06
4290,-3.0048466793111914746659645014670303453386e-06
4291,-3.0048466642119482755929164852215507153232e-06
4292,-3.0048466653140855237035834746084361768226e-06
4293,-3.0048466804056207229566173577683940720817e-06
4294,-3.0048466642119482755929164852215507153232e-06
4295,-3.0048466653140855237035834746084361768226e-06
4296,-3.0048466804056207229566173577683940720817e-06
4297,-3.0048466796785623693843633730260478387208e-06
4298,-3.0048466836889080443121022995223157181499e-06
4299,-3.0048466642119482755929164852215507153232e-06
4300,-3.0048466653140855237035834746084361768226e-06
4301,-3.0048466804056207229566173577683940720817e-06
4302,-3.0048466642119482755929164852215507153232e-06
4303,-3.0048466653140855237035834746084361768226e-06
4304,-3.0048466804056207229566173577683940720817e-06
4305,-3.0048466642119482755929164852215507153232e-06
4306,-3.0048466653140855237035834746084361768226e-06
4307,-3.0048466804056207229566173577683940720817e-06
4308,-3.0048466796785623693843633730260478387208e-06
4309,-3.0048466836889080443121022995223157181499e-06
4310,-3.0048466642119482755929164852215507153232e-06
4311,-3.0048466653140855237035834746084361768226e-06
4312,-3.0048466804056207229566173577683940720817e-06
4313,-3.0048466642119482755929164852215507153232e-06
4314,-3.0048466653140855237035834746084361768226e-06
4315,-3.0048466804056207229566173577683940720817e-06
4316,-3.0048466796785623693843633730260478387208e-06
4317,-3.0048466836889080443121022995223157181499e-06
4318,-3.0048466642119482755929164852215507153232e-06
4319,-3.0048466653140855237035834746084361768226e-06
4320,-3.0048466804056207229566173577683940720817e-06
4321,-3.0048466642119482755929164852215507153232e-06
4322,-3.0048466653140855237035834746084361768226e-06
4323,-3.0048466804056207229566173577683940720817e-06
4324,-3.0048466642119482755929164852215507153232e-06
4325,-3.0048466653140855237035834746084361768226e-06
4326,-3.0048466804056207229566173577683940720817e-06
4327,-3.0048466796785623693843633730260478387208e-06
4328,-3.0048466836889080443121022995223157181499e-06
4329,-3.0048466642119482755929164852215507153232e-06
4330,-3.0048466653140855237035834746084361768226e-06
4331,-3.0048466804056207229566173577683940720817e-06
4332,-3.0048466642119482755929164852215507153232e-06
4333,-3.0048466653140855237035834746084361768226e-06
4334,-3.0048466804056207229566173577683940720817e-06
4335,-3.0048466796785623693843633730260478387208e-06
4336,-3.0048466836889080443121022995223157181499e-06
4337,-3.0048466642119482755929164852215507153232e-06
4338,-3.0048466653140855237035834746084361768226e-06
4339,-3.0048466804056207229566173577683940720817e-06
4340,-3.0048466642119482755929164852215507153232e-06
4341,-3.0048466653140855237035834746084361768226e-06
4342,-3.0048466804056207229566173577683940720817e-06
4343,-3.0048466796785623693843633730260478387208e-06
4344,-3.0048466836889080443121022995223157181499e-06
4345,-3.0048466642119482755929164852215507153232e-06
4346,-3.0048466653140855237035834746084361768226e-06
4347,-3.0048466804056207229566173577683940720817e-06
4348,-3.0048466642119482755929164852215507153232e-06
4349,-3.0048466653140855237035834746084361768226e-06
4350,-3.0048466804056207229566173577683940720817e-06
4351,-3.0048466642119482755929164852215507153232e-06
4352,-3.0048466653140855237035834746084361768226e-06
4353,-3.0048466804056207229566173577683940720817e-06
4354,-3.0048466796785623693843633730260478387208e-06
4355,-3.0048466836889080443121022995223157181499e-06
4356,-3.0048466642119482755929164852215507153232e-06
4357,-3.0048466653140855237035834746084361768226e-06
4358,-3.0048466804056207229566173577683940720817e-06
4359,-3.0048466642119482755929164852215507153232e-06
4360,-3.0048466653140855237035834746084361768226e-06
4361,-3.0048466804056207229566173577683940720817e-06
4362,-3.0048466796785623693843633730260478387208e-06
4363,-3.0048466836889080443121022995223157181499e-06
4364,-3.0048466642119482755929164852215507153232e-06
4365,-3.0048466653140855237035834746084361768226e-06
4366,-3.0048466804056207229566173577683940720817e-06
4367,-3.0048466642119482755929164852215507153232e-06
4368,-3.0048466653140855237035834746084361768226e-06
4369,-3.0048466804056207229566173577683940720817e-06
4370,-3.0048466642119482755929164852215507153232e-06
4371,-3.0048466653140855237035834746084361768226e-06
4372,-3.0048466804056207229566173577683940720817e-06
4373,-3.0048466796785623693843633730260478387208e-06
4374,-3.0048466836889080443121022995223157181499e-06
4375,-3.0048466642119482755929164852215507153232e-06
4376,-3.0048466653140855237035834746084361768226e-06
4377,-3.0048466804056207229566173577683940720817e-06
4378,-3.0048466642119482755929164852215507153232e-06
4379,-3.0048466653140855237035834746084361768226e-06
4380,-3.0048466804056207229566173577683940720817e-06
4381,-3.0048466796785623693843633730260478387208e-06
4382,-3.0048466836889080443121022995223157181499e-06
4383,-3.0048466642119482755929164852215507153232e-06
4384,-3.0048466653140855237035834746084361768226e-06
4385,-3.0048466804056207229566173577683940720817e-06
4386,-3.0048466642119482755929164852215507153232e-06
4387,-3.0048466653140855237035834746084361768226e-06
4388,-3.0048466804056207229566173577683940720817e-06
4389,-3.0048466642119482755929164852215507153232e-06
4390,-3.0048466653140855237035834746084361768226e-06
4391,-3.0048466804056207229566173577683940720817e-06
4392,-3.0048466796785623693843633730260478387208e-06
4393,-3.0048466836889080443121022995223157181499e-06
4394,-3.0048466642119482755929164852215507153232e-06
4395,-3.0048466653140855237035834746084361768226e-06
4396,-3.0048466804056207229566173577683940720817e-06
4397,-3.0048466642119482755929164852215507153232e-06
4398,-3.0048466653140855237035834746084361768226e-06
4399,-3.0048466804056207229566173577683940720817e-06
4400,-3.0048466796785623693843633730260478387208e-06
4401,-3.0048466836889080443121022995223157181499e-06
4402,-3.0048466642119482755929164852215507153232e-06
4403,-3.0048466653140855237035834746084361768226e-06
4404,-3.0048466804056207229566173577683940720817e-06
4405,-3.0048466642119482755929164852215507153232e-06
4406,-3.0048466653140855237035834746084361768226e-06
4407,-3.0048466804056207229566173577683940720817e-06
4408,-3.0048466796785623693843633730260478387208e-06
4409,-3.0048466836889080443121022995223157181499e-06
4410,-3.0048466642119482755929164852215507153232e-06
4411,-3.0048466653140855237035834746084361768226e-06
4412,-3.0048466804056207229566173577683940720817e-06
4413,-3.0048466642119482755929164852215507153232e-06
4414,-3.0048466653140855237035834746084361768226e-06
4415,-3.0048466804056207229566173577683940720817e-06
4416,-3.0048466642119482755929164852215507153232e-06
4417,-3.0048466653140855237035834746084361768226e-06
4418,-3.0048466804056207229566173577683940720817e-06
4419,-3.0048466796785623693843633730260478387208e-06
4420,-3.0048466836889080443121022995223157181499e-06
4421,-3.0048466642119482755929164852215507153232e-06
4422,-3.0048466653140855237035834746084361768226e-06
4423,-3.0048466804056207229566173577683940720817e-06
4424,-3.0048466642119482755929164852215507153232e-06
4425,-3.0048466653140855237035834746084361768226e-06
4426,-3.0048466804056207229566173577683940720817e-06
4427,-3.0048466796785623693843633730260478387208e-06
4428,-3.0048466836889080443121022995223157181499e-06
4429,-3.0048466642119482755929164852215507153232e-06
4430,-3.0048466653140855237035834746084361768226e-06
4431,-3.0048466804056207229566173577683940720817e-06
4432,-3.0048466642119482755929164852215507153232e-06
4433,-3.0048466653140855237035834746084361768226e-06
4434,-3.0048466804056207229566173577683940720817e-06
4435,-3.0048466642119482755929164852215507153232e-06
4436,-3.0048466653140855237035834746084361768226e-06
4437,-3.0048466804056207229566173577683940720817e-06
4438,-3.0048466796785623693843633730260478387208e-06
4439,-3.0048466836889080443121022995223157181499e-06
4440,-3.0048466642119482755929164852215507153232e-06
4441,-3.0048466653140855237035834746084361768226e-06
4442,-3.0048466804056207229566173577683940720817e-06
4443,-3.0048466642119482755929164852215507153232e-06
4444,-3.0048466653140855237035834746084361768226e-06
4445,-3.0048466804056207229566173577683940720817e-06
4446,-3.0048466796785623693843633730260478387208e-06
4447,-3.0048466836889080443121022995223157181499e-06
4448,-3.0048466818228300870068873257290320566426e-06
4449,-4.8103375468334756759386824108155137650017e-15
4450,2.3864052688065018892206677002128459211668e-16
4451,-3.0034986287280106510768230149155399999472e-06
4452,-3.0034986249634582673327578422606265462491e-06
4453,-3.0034986224326381703847877596702531377559e-06
4454,-3.0034986187537733336508621179161693248716e-06
4455,-3.0034986232558648331400323605588909003927e-06
4456,-3.0034986249634582673327578422606265462491e-06
4457,-3.0034986224326381703847877596702531377559e-06
4458,-3.0034986187537733336508621179161693248716e-06
4459,-3.0034986232558648331400323605588909003927e-06
4460,-3.0034986249634582673327578422606265462491e-06
4461,-3.0034986224326381703847877596702531377559e-06
4462,-3.0034986187537733336508621179161693248716e-06
4463,-3.0034986232558648331400323605588909003927e-06
4464,-3.0034986249634582673327578422606265462491e-06
4465,-3.0034986224326381703847877596702531377559e-06
4466,-3.0034986187537733336508621179161693248716e-06
4467,-3.0034986232558648331400323605588909003927e-06
4468,-3.0034986249634582673327578422606265462491e-06
4469,-3.0034986224326381703847877596702531377559e-06
4470,-3.0034986187537733336508621179161693248716e-06
4471,-3.0034986232558648331400323605588909003927e-06
4472,-3.0034986249634582673327578422606265462491e-06
4473,-3.0034986198482025819415149742175330516147e-06
4474,-3.0034986232558648331400323605588909003927e-06
4475,-3.0034986249634582673327578422606265462491e-06
4476,-3.0034986224326381703847877596702531377559e-06
4477,-3.0034986187537733336508621179161693248716e-06
4478,-3.0034986232558648331400323605588909003927e-06
4479,-3.0034986249634582673327578422606265462491e-06
4480,-3.0034986224326381703847877596702531377559e-06
4481,-3.0034986187537733336508621179161693248716e-06
4482,-3.0034986232558648331400323605588909003927e-06
4483,-3.0034986249634582673327578422606265462491e-06
4484,-3.0034986198482025819415149742175330516147e-06
4485,-3.0034986232558648331400323605588909003927e-06
4486,-3.0034986249634582673327578422606265462491e-06
4487,-3.0034986224326381703847877596702531377559e-06
4488,-3.0034986169604927759644707324637735723627e-06
4489,-3.0034986187537733336508621179161693248716e-06
4490,-3.0034986232558648331400323605588909003927e-06
4491,-3.0034986249634582673327578422606265462491e-06
4492,-3.0034986198482025819415149742175330516147e-06
4493,-3.0034986232558648331400323605588909003927e-06
4494,-3.0034986249634582673327578422606265462491e-06
4495,-3.0034986224326381703847877596702531377559e-06
4496,-3.0034986169604927759644707324637735723627e-06
4497,-3.0034986187537733336508621179161693248716e-06
4498,-3.0034986232558648331400323605588909003927e-06
4499,-3.0034986249634582673327578422606265462491e-06
4500,-3.0034986198482025819415149742175330516147e-06
4501,-3.0034986232558648331400323605588909003927e-06
4502,-3.0034986249634582673327578422606265462491e-06
4503,-3.0034986198482025819415149742175330516147e-06
4504,-3.0034986232558648331400323605588909003927e-06
4505,-3.0034986249634582673327578422606265462491e-06
4506,-3.0034986224326381703847877596702531377559e-06
4507,-3.0034986169604927759644707324637735723627e-06
4508,-3.0034986187537733336508621179161693248716e-06
4509,-3.0034986232558648331400323605588909003927e-06
4510,-3.0034986249634582673327578422606265462491e-06
4511,-3.0034986198482025819415149742175330516147e-06
4512,-3.0034986232558648331400323605588909003927e-06
4513,-3.0034986249634582673327578422606265462491e-06
4514,-3.0034986224326381703847877596702531377559e-06
4515,-3.0034986169604927759644707324637735723627e-06
4516,-3.0034986187537733336508621179161693248716e-06
4517,-3.0034986232558648331400323605588909003927e-06
4518,-3.0034986249634582673327578422606265462491e-06
4519,-3.0034986198482025819415149742175330516147e-06
4520,-3.0034986232558648331400323605588909003927e-06
4521,-3.0034986249634582673327578422606265462491e-06
4522,-3.0034986198482025819415149742175330516147e-06
4523,-3.0034986194789313688059510798478157767022e-06
