index,H
635,1.0000005253444324004874488309724256396294e+00
636,1.0000006332411530696191448441823013126850e+00
637,1.0000007030468276436607766299857757985592e+00
638,1.0000006332411579546004531948710791766644e+00
639,1.0000005945017214070702493700082413852215e+00
640,1.0000005945017129693752622188185341656208e+00
641,1.0000006332412960663447165643447078764439e+00
642,1.0000007030469071356293397911940701305866e+00
643,1.0000007905083279080571401209454052150249e+00
644,1.0000007537788488942709363982430659234524e+00
645,1.0000007407121753733036939593148417770863e+00
646,1.0000007537788531131184299738379195332527e+00
647,1.0000007905083039272398082175641320645809e+00
648,1.0000008797347015310208462324226275086403e+00
649,1.0000008663060624414242738566827028989792e+00
650,1.0000008663061232816460233152611181139946e+00
651,1.0000008797346877642553408804815262556076e+00
652,1.0000009559009868098655715584754943847656e+00
653,1.0000009543333594486114179744618013501167e+00
654,1.0000009559010716309046529204351827502251e+00
655,1.0000010080506258614008174845366738736629e+00
656,1.0000010080506076537432136319694109261036e+00
657,1.0000010304908193425887930061435326933861e+00
658,1.0000010304908844016580360403168015182018e+00
659,1.0000010080504706522219748876523226499557e+00
660,1.0000009559008220527687171852448955178261e+00
661,1.0000008797346124911342712948680855333805e+00
662,1.0000007905083789783162728781462647020817e+00
663,1.0000007030468400781586524317390285432339e+00
664,1.0000006332412711973489649608382023870945e+00
665,1.0000005945015804087461219751276075839996e+00
666,1.0000005945015362218697418938972987234592e+00
667,1.0000006332411435217011330678360536694527e+00
668,1.0000007030467668034390271714073605835438e+00
669,1.0000007905083576620342000751406885683537e+00
670,1.0000008797345760758190635897335596382618e+00
671,1.0000009559008993242912310961401090025902e+00
672,1.0000010080506904763808506686473265290260e+00
673,1.0000010304908730773831848637200891971588e+00
674,1.0000010080505450371646247731405310332775e+00
675,1.0000009543334074102460817812243476510048e+00
676,1.0000008663059507529879965659347362816334e+00
677,1.0000007537789954437101869189064018428326e+00
678,1.0000006332412723075719895859947428107262e+00
679,1.0000005253445078956531233416171744465828e+00
680,1.0000004504877739730517305360990576446056e+00
681,1.0000004236919077804657263186527416110039e+00
682,1.0000004504878230449094189680181443691254e+00
683,1.0000005253444579356170152095728553831577e+00
684,1.0000006332412294529632390549522824585438e+00
685,1.0000007537788184741600616689538583159447e+00
686,1.0000008663059418712037995646824128925800e+00
687,1.0000009543334893447052991177770309150219e+00
688,1.0000010080504793119615669638733379542828e+00
689,1.0000009559009748194569056067848578095436e+00
690,1.0000008663060011571133145480416715145111e+00
691,1.0000007407121993541210258626961149275303e+00
692,1.0000005945016394726110320334555581212044e+00
693,1.0000004504877351152458686556201428174973e+00
694,1.0000003346943164839188966652727685868740e+00
695,1.0000002700586749782019069243688136339188e+00
696,1.0000002700586640980162655978347174823284e+00
697,1.0000003346943724391593377731624059379101e+00
698,1.0000004504878055033856298905448056757450e+00
699,1.0000005945016792185953136140597052872181e+00
700,1.0000007407120983238257849734509363770485e+00
701,1.0000008663060180325032888504210859537125e+00
702,1.0000009559008451454076293885009363293648e+00
703,1.0000008797347328393101406618370674550533e+00
704,1.0000007537788859757199588784715160727501e+00
705,1.0000005945016210429088232558569870889187e+00
706,1.0000004236919444178255389488185755908489e+00
707,1.0000002700586718695774379739305004477501e+00
708,1.0000001629616572795811180185410194098949e+00
709,1.0000001245167522423429318223497830331326e+00
710,1.0000001629616837028891040972666814923286e+00
711,1.0000002700587995452252698669326491653919e+00
712,1.0000004236918604849648772869841195642948e+00
713,1.0000005945017740316416166024282574653625e+00
714,1.0000007537789283862394995594513602554798e+00
715,1.0000008797346870981215261053876020014286e+00
716,1.0000007905084553616603670889162458479404e+00
717,1.0000006332412767484640880866209045052528e+00
718,1.0000004504877684219366074103163555264473e+00
719,1.0000002700586274606564529676688835024834e+00
720,1.0000001245167784436063129760441370308399e+00
721,1.0000000430732940426281629697768948972225e+00
722,1.0000000430733135825533963725320063531399e+00
723,1.0000001245168228525272979823057539761066e+00
724,1.0000002700587247161934101313818246126175e+00
725,1.0000004504878345912288750696461647748947e+00
726,1.0000006332412820775346062873722985386848e+00
727,1.0000007905083070358642771680024452507496e+00
728,1.0000007030467066293510924879228696227074e+00
729,1.0000005253445658492950087747885845601559e+00
730,1.0000003346944226212400508302380330860615e+00
731,1.0000001629616566134473032434470951557159e+00
732,1.0000000430733086975720880218432284891605e+00
733,1.0000000000000692779167366097681224346161e+00
734,1.0000000430732716161230655416147783398628e+00
735,1.0000001629615247189519777748500928282738e+00
736,1.0000003346943482362974009447498247027397e+00
737,1.0000005253445964914504884291091002523899e+00
738,1.0000007030466815383107359593850560486317e+00
739,1.0000006332411515153069103689631447196007e+00
740,1.0000004504878352573626898447400890290737e+00
741,1.0000002700586103632218737402581609785557e+00
742,1.0000001245168381736050378094660118222237e+00
743,1.0000000430733322343002100751618854701519e+00
744,1.0000000430732522982424370638909749686718e+00
745,1.0000001245167173813399585924344137310982e+00
746,1.0000002700587311554869529572897590696812e+00
747,1.0000004504878290401137519438634626567364e+00
748,1.0000006332412127996178696776041761040688e+00
749,1.0000005945016008368497750780079513788223e+00
750,1.0000004236919612932155132511979900300503e+00
751,1.0000002700586838599861039256211370229721e+00
752,1.0000001629616541709566490681027062237263e+00
753,1.0000001245167573493688450980698689818382e+00
754,1.0000001629616370735220698406919836997986e+00
755,1.0000002700587427018064090589177794754505e+00
756,1.0000004236919295408370089717209339141846e+00
757,1.0000005945016465780383896344574168324471e+00
758,1.0000005945016574582240309609915129840374e+00
759,1.0000004504877999522705067647621035575867e+00
760,1.0000003346944390525408152825548313558102e+00
761,1.0000002700586811954508448252454400062561e+00
762,1.0000002700586270165672431176062673330307e+00
763,1.0000003346944081883407307032030075788498e+00
764,1.0000004504877766375869896364747546613216e+00
765,1.0000005945015322250668532433337531983852e+00
766,1.0000006332412407772380902315489947795868e+00
767,1.0000005253445554131985772983171045780182e+00
768,1.0000004504877899602632851383532397449017e+00
769,1.0000004236919877165234993299236521124840e+00
770,1.0000004504876509603406020687543787062168e+00
771,1.0000005253444959052444573899265378713608e+00
772,1.0000006332412083587257711769780144095421e+00
773,1.0000007030467590318778547953115776181221e+00
774,1.0000006332412938458986673140316270291805e+00
775,1.0000005945016692265880919876508414745331e+00
776,1.0000005945016228192656626561074517667294e+00
777,1.0000006332412634257877925847424194216728e+00
778,1.0000007030468505142550839082105085253716e+00
779,1.0000007905084584702848360393545590341091e+00
780,1.0000007537790662759391580038936808705330e+00
781,1.0000007407122792901787988739670254290104e+00
782,1.0000007537789450395848689367994666099548e+00
783,1.0000007905083467818485587486065924167633e+00
784,1.0000008797346993105747969821095466613770e+00
785,1.0000008663059845037679451706935651600361e+00
786,1.0000008663060011571133145480416715145111e+00
787,1.0000008797346500166725036251591518521309e+00
788,1.0000009559008833370796764938859269022942e+00
789,1.0000009543334125172719950569444335997105e+00
790,1.0000009559008899984178242448251694440842e+00
791,1.0000010080504126985800894544809125363827e+00
792,1.0000010080506016585388806561240926384926e+00
793,1.0000010304908226732578668816131539642811e+00
794,1.0000010304907203106949964421801269054413e+00
795,1.0000010080505317144883292712620459496975e+00
796,1.0000009559009008786034655713592655956745e+00
797,1.0000008797347323952209308117744512856007e+00
798,1.0000007905085119830346229718998074531555e+00
799,1.0000007030468329727312948307371698319912e+00
800,1.0000006332412334497661277055158279836178e+00
801,1.0000005945015426611632847198052331805229e+00
802,1.0000005945016505748412782850209623575211e+00
803,1.0000006332412967324785313394386321306229e+00
804,1.0000007030467354951497327419929206371307e+00
805,1.0000007905084657977567985653877258300781e+00
806,1.0000008797347423872281524381833150982857e+00
807,1.0000009559008800064106026184163056313992e+00
808,1.0000010080505059573141579676303081214428e+00
809,1.0000010304909381364524278978933580219746e+00
810,1.0000010080504007081714235027902759611607e+00
811,1.0000009543333823192057252526865340769291e+00
812,1.0000008663060186986371036255150102078915e+00
813,1.0000007537790305267577650738530792295933e+00
814,1.0000006332412116893948450524476356804371e+00
815,1.0000005253445771735698599513852968811989e+00
816,1.0000004504878834410419585765339434146881e+00
817,1.0000004236919324274168729971279390156269e+00
818,1.0000004504879409505946341596427373588085e+00
819,1.0000005253446107023052036311128176748753e+00
820,1.0000006332412538778697808083961717784405e+00
821,1.0000007537789181721876730080111883580685e+00
822,1.0000008663058597146999773030984215438366e+00
823,1.0000009543332990524788783659460023045540e+00
824,1.0000010080505454812538346232031472027302e+00
825,1.0000009559009677140295480057829990983009e+00
826,1.0000008663059727354038841440342366695404e+00
827,1.0000007407121278557582400026149116456509e+00
828,1.0000005945015459918323585952748544514179e+00
829,1.0000004504877144650976106277084909379482e+00
830,1.0000003346944474902358024337445385754108e+00
831,1.0000002700586678727745493233669549226761e+00
832,1.0000002700587158344092131301295012235641e+00
833,1.0000003346943584503492274961899966001511e+00
834,1.0000004504878496902620099717751145362854e+00
835,1.0000005945015575381518146969028748571873e+00
836,1.0000007407121651592518674078746698796749e+00
837,1.0000008663059369862224912139936350286007e+00
838,1.0000009559009788162597942573484033346176e+00
839,1.0000008797347530453691888396861031651497e+00
840,1.0000007537790491785045787764829583466053e+00
841,1.0000005945016150477044902800116688013077e+00
842,1.0000004236919055600196770683396607637405e+00
843,1.0000002700585766124419251354993321001530e+00
844,1.0000001629615995479838375104009173810482e+00
845,1.0000001245168241847949275324936024844646e+00
846,1.0000001629616646070530805445741862058640e+00
847,1.0000002700586381187974893691716715693474e+00
848,1.0000004236918245137388794319122098386288e+00
849,1.0000005945016885444687204653746448457241e+00
850,1.0000007537790074341188528705970384180546e+00
851,1.0000008797346735534006256784778088331223e+00
852,1.0000007905083438952686947231995873153210e+00
853,1.0000006332412003651199938758509233593941e+00
854,1.0000004504877950672891984140733256936073e+00
855,1.0000002700586823056738694504019804298878e+00
856,1.0000001245167899899257690776721574366093e+00
857,1.0000000430733209100253588985651731491089e+00
858,1.0000000430732363110308824616367928683758e+00
859,1.0000001245167620123055485237273387610912e+00
860,1.0000002700587073967142259789397940039635e+00
861,1.0000004504877146871422155527397990226746e+00
862,1.0000006332412509912899167829891666769981e+00
863,1.0000007905083707626658906519878655672073e+00
864,1.0000007030468589519500710594002157449722e+00
865,1.0000005253444093078485366277163848280907e+00
866,1.0000003346943198145879705407423898577690e+00
867,1.0000001629616221965335398635943420231342e+00
868,1.0000000430732634004726833154563792049885e+00
869,9.9999999999994948485237955537741072475910e-01
870,1.0000000430732969292080269951838999986649e+00
871,1.0000001629615753451219006819883361458778e+00
872,1.0000003346943160398296868152101524174213e+00
873,1.0000005253445105601883824419928714632988e+00
874,1.0000007030468438529169361572712659835815e+00
875,1.0000006332412545440035955834900960326195e+00
876,1.0000004504878472477713557964307256042957e+00
877,1.0000002700587555803934947107336483895779e+00
878,1.0000001245167933205948429531417787075043e+00
879,1.0000000430732420841906105124508030712605e+00
880,1.0000000430732758349705591172096319496632e+00
881,1.0000001245168086416725827803020365536213e+00
882,1.0000002700586674286853394733043387532234e+00
883,1.0000004504877786359884339617565274238586e+00
884,1.0000006332412083587257711769780144095421e+00
885,1.0000005945016439135031305340817198157310e+00
886,1.0000004236919544098327605752274394035339e+00
887,1.0000002700586487769385257706744596362114e+00
888,1.0000001629616217524443300135317258536816e+00
889,1.0000001245168155250553354562725871801376e+00
890,1.0000001629616561693580933933844789862633e+00
891,1.0000002700586840820307088506524451076984e+00
892,1.0000004236920529976373472891282290220261e+00
893,1.0000005945016021691174046281957998871803e+00
894,1.0000005945016137154368607298238202929497e+00
895,1.0000004504878345912288750696461647748947e+00
896,1.0000003346943211468556000909302383661270e+00
897,1.0000002700587129478293491047224961221218e+00
898,1.0000002700587273807286692317575216293335e+00
899,1.0000003346943771020960411988198757171631e+00
900,1.0000004504877841871035570875392295420170e+00
901,1.0000005945015137953646444657351821660995e+00
902,1.0000006332412365583905966559541411697865e+00
903,1.0000005253445036768056297660223208367825e+00
904,1.0000004504877897382186802133219316601753e+00
905,1.0000004236918118571963987051276490092278e+00
906,1.0000004504877442190746705819037742912769e+00
907,1.0000005253445629627151447493815794587135e+00
908,1.0000006332412214593574617538251914083958e+00
909,1.0000007030467326085698687165859155356884e+00
910,1.0000006332412976206569510395638644695282e+00
911,1.0000005945017258479623478706344030797482e+00
912,1.0000005945017358399695694970432668924332e+00
913,1.0000006332412860743374949379358440637589e+00
914,1.0000007030466877555596738602616824209690e+00
915,1.0000007905083370118859420472290366888046e+00
916,1.0000007537789601386180038389284163713455e+00
917,1.0000007407121975777641864624456502497196e+00
918,1.0000007537789676881345712899928912520409e+00
919,1.0000007905084669079798231905442662537098e+00
920,1.0000008797347104128050432336749508976936e+00
921,1.0000008663061001890071111120050773024559e+00
922,1.0000008663059289926167139128665439784527e+00
923,1.0000008797346973121733526568277738988400e+00
924,1.0000009559009706006094120311900041997433e+00
925,1.0000009543332721850816824371577240526676e+00
926,1.0000009559008595783069495155359618365765e+00
927,1.0000010080505112863846761683817021548748e+00
928,1.0000010080505468135214641733909957110882e+00
929,1.0000010304908719671601602385635487735271e+00
930,1.0000010304909179303933797200443223118782e+00
931,1.0000010080506016585388806561240926384926e+00
932,1.0000009559009388482309077517129480838776e+00
933,1.0000008797347528233245839146547950804234e+00
934,1.0000007905084404846718371118186041712761e+00
935,1.0000007030468449631399607824278064072132e+00
936,1.0000006332411948140048707500682212412357e+00
937,1.0000005945017267361407675707596354186535e+00
938,1.0000005945016716690787461629952304065228e+00
939,1.0000006332412838538914456876227632164955e+00
940,1.0000007030468003321743708511348813772202e+00
941,1.0000007905083831971637664537411183118820e+00
942,1.0000008797347317290871160366805270314217e+00
943,1.0000009559009290782682910503353923559189e+00
944,1.0000010080505838949704866536194458603859e+00
945,1.0000010304908357738895574584603309631348e+00
946,1.0000010080505590259747350501129403710365e+00
947,1.0000009543334078543352916312869638204575e+00
948,1.0000008663059698488240201186272315680981e+00
949,1.0000007537789199485445124082616530358791e+00
950,1.0000006332411950360494756750995293259621e+00
951,1.0000005253445485298158246223465539515018e+00
952,1.0000004504877926247985442387289367616177e+00
953,1.0000004236918531574929147609509527683258e+00
954,1.0000004504877846311927669376018457114697e+00
955,1.0000005253446053732346854303614236414433e+00
956,1.0000006332412347820337572557036764919758e+00
957,1.0000007537788624389918368251528590917587e+00
958,1.0000008663059802849204515950987115502357e+00
959,1.0000009543333618911020721498061902821064e+00
960,1.0000010080506605003591857894207350909710e+00
961,1.0000009559008122828061004838673397898674e+00
962,1.0000008663060384606069419533014297485352e+00
963,1.0000007407121103142344509251415729522705e+00
964,1.0000005945016994246543617919087409973145e+00
965,1.0000004504877453292976952070603147149086e+00
966,1.0000003346942958337706386373611167073250e+00
967,1.0000002700588002113590846420265734195709e+00
968,1.0000002700587606874194079864537343382835e+00
969,1.0000003346943657778211900222231633961201e+00
970,1.0000004504877113564731416772701777517796e+00
971,1.0000005945016772201938692887779325246811e+00
972,1.0000007407122160074663952400442212820053e+00
973,1.0000008663060044877823884235112927854061e+00
974,1.0000009559010003545864719853852875530720e+00
975,1.0000008797347481603878804889973253011703e+00
976,1.0000007537789159517416237576981075108051e+00
977,1.0000005945015955077792568772565573453903e+00
978,1.0000004236919730615795742778573185205460e+00
979,1.0000002700587253823272249064757488667965e+00
980,1.0000001629615353770930141763528808951378e+00
981,1.0000001245167560171012155478820204734802e+00
982,1.0000001629614638787302283162716776132584e+00
983,1.0000002700587014015098930030944757163525e+00
984,1.0000004236919728395349693528260104358196e+00
985,1.0000005945016665620528328872751444578171e+00
986,1.0000007537789425970942147614550776779652e+00
987,1.0000008797346622291257745018810965120792e+00
988,1.0000007905084467019207750126952305436134e+00
989,1.0000006332412083587257711769780144095421e+00
990,1.0000004504877768596315945615060627460480e+00
991,1.0000002700586929638149058519047684967518e+00
992,1.0000001245167811081415720764198340475559e+00
993,1.0000000430732853828885708935558795928955e+00
994,1.0000000430733566592067518286057747900486e+00
995,1.0000001245168368413374082592781633138657e+00
996,1.0000002700587180548552623804425820708275e+00
997,1.0000004504877670896689778601285070180893e+00
998,1.0000006332413136078685056418180465698242e+00
999,1.0000007905083354575737075720098800957203e+00
1000,1.0000007030467363833281524421181529760361e+00
1001,1.0000005253444734787393599617644213140011e+00
1002,1.0000003346943591164830422712839208543301e+00
1003,1.0000001629615902221104306590859778225422e+00
1004,1.0000000430732476353057336382335051894188e+00
1005,1.0000000000000377475828372553223744034767e+00
1006,1.0000000430732571832237454145797528326511e+00
1007,1.0000001629615247189519777748500928282738e+00
1008,1.0000003346943422410930679689045064151287e+00
1009,1.0000005253444581576616201346041634678841e+00
1010,1.0000007030468021085312102513853460550308e+00
1011,1.0000006332413255982771715935086831450462e+00
1012,1.0000004504877963995568279642611742019653e+00
1013,1.0000002700586858583875482509029097855091e+00
1014,1.0000001245167480234954382467549294233322e+00
1015,1.0000000430733773093550098565174266695976e+00
1016,1.0000000430732862710669905936811119318008e+00
1017,1.0000001245167076113773418910568580031395e+00
1018,1.0000002700586283488348726677941158413887e+00
1019,1.0000004504878017286273461650125682353973e+00
1020,1.0000006332412609832971384093980304896832e+00
1021,1.0000005945016507968858832100522704422474e+00
1022,1.0000004236918826894253697901149280369282e+00
1023,1.0000002700587475867877174096065573394299e+00
1024,1.0000001629615324905131501509458757936954e+00
1025,1.0000001245167327024176984195946715772152e+00
1026,1.0000001629615102860526576478150673210621e+00
1027,1.0000002700585217674245086527662351727486e+00
1028,1.0000004236919681765982659271685406565666e+00
1029,1.0000005945016550157333767856471240520477e+00
1030,1.0000005945016650077405984120559878647327e+00
1031,1.0000004504878685640534285994363017380238e+00
1032,1.0000003346944068560731011530151590704918e+00
1033,1.0000002700587109494279047794407233595848e+00
1034,1.0000002700586536619198341213632375001907e+00
1035,1.0000003346944026372256075774203054606915e+00
1036,1.0000004504877775257654093365999870002270e+00
1037,1.0000005945016761099708446636213921010494e+00
1038,1.0000006332411828235962047983775846660137e+00
1039,1.0000005253444084196701169275911524891853e+00
1040,1.0000004504876740529795142720104195177555e+00
1041,1.0000004236918105249287691549398005008698e+00
1042,1.0000004504877542110818922083126381039619e+00
1043,1.0000005253444457231637443328509107232094e+00
1044,1.0000006332411661702508354210294783115387e+00
1045,1.0000007030467270574547455908032134175301e+00
1046,1.0000006332412689769029157105251215398312e+00
1047,1.0000005945016252617563168314518406987190e+00
1048,1.0000005945016920971823992658755742013454e+00
1049,1.0000006332412156861977337030111812055111e+00
1050,1.0000007030468132107614565029507502913475e+00
1051,1.0000007905084669079798231905442662537098e+00
1052,1.0000007537789044054221676560700871050358e+00
1053,1.0000007407122235569829626911086961627007e+00
1054,1.0000007537788961897717854299116879701614e+00
1055,1.0000007905084531412143178386031650006771e+00
1056,1.0000008797347232913921288854908198118210e+00
1057,1.0000008663059569702369344668113626539707e+00
1058,1.0000008663060306890457695772056467831135e+00
1059,1.0000008797347910149966310200397856533527e+00
1060,1.0000009559010272219836679141735658049583e+00
1061,1.0000009543332917250069158399128355085850e+00
1062,1.0000009559008251613931861356832087039948e+00
1063,1.0000010080505596921085498252068646252155e+00
1064,1.0000010080506289700252864349749870598316e+00
1065,1.0000010304909519032179332498344592750072e+00
1066,1.0000010304908166780535339057678356766701e+00
1067,1.0000010080506547271994577386067248880863e+00
1068,1.0000009559009330750711797008989378809929e+00
1069,1.0000008797346509048509233252843841910362e+00
1070,1.0000007905084635773107493150746449828148e+00
1071,1.0000007030468254232147273796726949512959e+00
1072,1.0000006332412068044135367017588578164577e+00
1073,1.0000005945016483543952290347078815102577e+00
1074,1.0000005945015462138769635203061625361443e+00
1075,1.0000006332412958443001116393133997917175e+00
1076,1.0000007030467439328447198931826278567314e+00
1077,1.0000007905083339032614730967907235026360e+00
1078,1.0000008797346904287905999808572232723236e+00
1079,1.0000009559008182780104334597126580774784e+00
1080,1.0000010080504841969428753145621158182621e+00
1081,1.0000010304910611491635563652380369603634e+00
1082,1.0000010080505434828523902979213744401932e+00
1083,1.0000009543333818751165154026239179074764e+00
1084,1.0000008663060315772241892773308791220188e+00
1085,1.0000007537789206146783271833555772900581e+00
1086,1.0000006332412270104725848796078935265541e+00
1087,1.0000005253444894659509145640186034142971e+00
1088,1.0000004504878410305224178955540992319584e+00
1089,1.0000004236918911271203569413046352565289e+00
1090,1.0000004504878485800389853466185741126537e+00
1091,1.0000005253444534947249167089466936886311e+00
1092,1.0000006332411475185040217183995991945267e+00
1093,1.0000007537789130651617597322911024093628e+00
1094,1.0000008663059931635075372469145804643631e+00
1095,1.0000009543334567041483751381747424602509e+00
1096,1.0000010080505763454539192025549709796906e+00
1097,1.0000009559008444792738146134070120751858e+00
1098,1.0000008663061052960330243877251632511616e+00
1099,1.0000007407121911384706436365377157926559e+00
1100,1.0000005945017524933149388743913732469082e+00
1101,1.0000004504877917366201245386037044227123e+00
1102,1.0000003346943722171147328481310978531837e+00
1103,1.0000002700586148041139722408843226730824e+00
1104,1.0000002700586330117715760934515856206417e+00
1105,1.0000003346944734694545786624075844883919e+00
1106,1.0000004504876769395593782974174246191978e+00
1107,1.0000005945017205188918296698830090463161e+00
1108,1.0000007407122308844549252171418629586697e+00
1109,1.0000008663058304048121271989657543599606e+00
1110,1.0000009559009221948855383743648417294025e+00
1111,1.0000008797347721412052123923785984516144e+00
1112,1.0000007537788884182106130538159050047398e+00
1113,1.0000005945017165220889410193194635212421e+00
1114,1.0000004236919142197592691445606760680676e+00
1115,1.0000002700587407034049647336360067129135e+00
1116,1.0000001629615402620743225270416587591171e+00
1117,1.0000001245167369212651919951895251870155e+00
1118,1.0000001629615813403262336578336544334888e+00
1119,1.0000002700585952641887388381292112171650e+00
1120,1.0000004236919652900184019017615355551243e+00
1121,1.0000005945016592345808703612419776618481e+00
1122,1.0000007537789552536366954882396385073662e+00
1123,1.0000008797347645916886449413141235709190e+00
1124,1.0000007905083878601004698793985880911350e+00
1125,1.0000006332411877085775131490663625299931e+00
1126,1.0000004504877721966948911358485929667950e+00
1127,1.0000002700586936299487206269986927509308e+00
1128,1.0000001245168004260222005541436374187469e+00
1129,1.0000000430732762790597689672722481191158e+00
1130,1.0000000430732896017360644691507332026958e+00
1131,1.0000001245167673413760667244787327945232e+00
1132,1.0000002700587626858208523117355071008205e+00
1133,1.0000004504877599842416202591266483068466e+00
1134,1.0000006332412232357143011540756560862064e+00
1135,1.0000007905084686843366625907947309315205e+00
1136,1.0000007030468345270435293059563264250755e+00
1137,1.0000005253445367614517635956872254610062e+00
1138,1.0000003346943822091219544745399616658688e+00
1139,1.0000001629615036247145098968758247792721e+00
1140,1.0000000430733031464569648960605263710022e+00
1141,1.0000000000000639488462184090167284011841e+00
1142,1.0000000430733837486485526824253611266613e+00
1143,1.0000001629616481757523160922573879361153e+00
1144,1.0000003346944257298645197806763462722301e+00
1145,1.0000005253444719244271254865452647209167e+00
1146,1.0000007030467945590146428003208711743355e+00
1147,1.0000006332412356702121769558289088308811e+00
1148,1.0000004504878454714145163961802609264851e+00
1149,1.0000002700586463344478715953300707042217e+00
1150,1.0000001245168186336798044067109003663063e+00
1151,1.0000000430732138845257850334746763110161e+00
1152,1.0000000430732607359374242150806821882725e+00
1153,1.0000001245166505459138761580106802284718e+00
1154,1.0000002700587149462307934300042688846588e+00
1155,1.0000004504878203803741598676424473524094e+00
1156,1.0000006332412381127028311311732977628708e+00
1157,1.0000005945015872921288746510981582105160e+00
1158,1.0000004236918984545923194673378020524979e+00
1159,1.0000002700586194670506756665417924523354e+00
1160,1.0000001629616090959018492867471650242805e+00
1161,1.0000001245167005059499842900549992918968e+00
1162,1.0000001629616097620356640618410892784595e+00
1163,1.0000002700587571347057291859528049826622e+00
1164,1.0000004236918891287189126160228624939919e+00
1165,1.0000005945016010588943800030392594635487e+00
1166,1.0000005945016250397117119064205326139927e+00
1167,1.0000004504878319266936159692704677581787e+00
1168,1.0000003346944175142141375545179471373558e+00
1169,1.0000002700586188009168608914478681981564e+00
1170,1.0000002700587022896883127032197080552578e+00
1171,1.0000003346943948656644352013245224952698e+00
1172,1.0000004504877766375869896364747546613216e+00
1173,1.0000005945016863240226712150615639984608e+00
1174,1.0000006332412154641531287779798731207848e+00
1175,1.0000005253444763653192239871714264154434e+00
1176,1.0000004504877488820113740075612440705299e+00
1177,1.0000004236919131095362445194041356444359e+00
1178,1.0000004504876678357305763711337931454182e+00
1179,1.0000005253445980457627229043282568454742e+00
1180,1.0000006332412552101374103585840202867985e+00
1181,1.0000007030467374935511770672746933996677e+00
1182,1.0000006332412152421085238529485650360584e+00
1183,1.0000005945017147457321016190689988434315e+00
1184,1.0000005945016456898599699343321844935417e+00
1185,1.0000006332411683906968846713425591588020e+00
1186,1.0000007030467403801310410926816985011101e+00
1187,1.0000007905083008186153392671258188784122e+00
1188,1.0000007537789117328941301821032539010048e+00
1189,1.0000007407121782598835579847218468785286e+00
1190,1.0000007537789004086192790055065415799618e+00
1191,1.0000007905084196124789741588756442070007e+00
1192,1.0000008797347685884915335918776690959930e+00
1193,1.0000008663061268343597021157620474696159e+00
1194,1.0000008663060613312012492315261624753475e+00
1195,1.0000008797347839095692734190379269421101e+00
1196,1.0000009559009732651446711315657012164593e+00
1197,1.0000009543333614470128622997435741126537e+00
1198,1.0000009559010132331735576372011564671993e+00
1199,1.0000010080505654652682778760208748281002e+00
1200,1.0000010080504568854564695357112213969231e+00
1201,1.0000010304910769143305060424609109759331e+00
1202,1.0000010304909179303933797200443223118782e+00
1203,1.0000010080506016585388806561240926384926e+00
1204,1.0000009559009388482309077517129480838776e+00
1205,1.0000008797347528233245839146547950804234e+00
1206,1.0000007905084404846718371118186041712761e+00
1207,1.0000007030468449631399607824278064072132e+00
1208,1.0000006332411948140048707500682212412357e+00
1209,1.0000005945017267361407675707596354186535e+00
1210,1.0000005945016716690787461629952304065228e+00
1211,1.0000006332412838538914456876227632164955e+00
1212,1.0000007030468003321743708511348813772202e+00
1213,1.0000007905083831971637664537411183118820e+00
1214,1.0000008797347317290871160366805270314217e+00
1215,1.0000009559009290782682910503353923559189e+00
1216,1.0000010080505838949704866536194458603859e+00
1217,1.0000010304908357738895574584603309631348e+00
1218,1.0000010080505590259747350501129403710365e+00
1219,1.0000009543334078543352916312869638204575e+00
1220,1.0000008663059698488240201186272315680981e+00
1221,1.0000007537789199485445124082616530358791e+00
1222,1.0000006332411950360494756750995293259621e+00
1223,1.0000005253445485298158246223465539515018e+00
1224,1.0000004504877926247985442387289367616177e+00
1225,1.0000004236918531574929147609509527683258e+00
1226,1.0000004504877846311927669376018457114697e+00
1227,1.0000005253446053732346854303614236414433e+00
1228,1.0000006332412347820337572557036764919758e+00
1229,1.0000007537788624389918368251528590917587e+00
1230,1.0000008663059802849204515950987115502357e+00
1231,1.0000009543333618911020721498061902821064e+00
1232,1.0000010080506605003591857894207350909710e+00
1233,1.0000009559008122828061004838673397898674e+00
1234,1.0000008663060384606069419533014297485352e+00
1235,1.0000007407121103142344509251415729522705e+00
1236,1.0000005945016994246543617919087409973145e+00
1237,1.0000004504877453292976952070603147149086e+00
1238,1.0000003346942958337706386373611167073250e+00
1239,1.0000002700588002113590846420265734195709e+00
1240,1.0000002700587606874194079864537343382835e+00
1241,1.0000003346943657778211900222231633961201e+00
1242,1.0000004504877113564731416772701777517796e+00
1243,1.0000005945016772201938692887779325246811e+00
1244,1.0000007407122160074663952400442212820053e+00
1245,1.0000008663060044877823884235112927854061e+00
1246,1.0000009559010003545864719853852875530720e+00
1247,1.0000008797347481603878804889973253011703e+00
1248,1.0000007537789159517416237576981075108051e+00
1249,1.0000005945015955077792568772565573453903e+00
1250,1.0000004236919730615795742778573185205460e+00
1251,1.0000002700587253823272249064757488667965e+00
1252,1.0000001629615353770930141763528808951378e+00
1253,1.0000001245167560171012155478820204734802e+00
1254,1.0000001629614638787302283162716776132584e+00
1255,1.0000002700587014015098930030944757163525e+00
1256,1.0000004236919728395349693528260104358196e+00
1257,1.0000005945016665620528328872751444578171e+00
1258,1.0000007537789425970942147614550776779652e+00
