index,H
1468,1.0000002356964754479662360608926974236965e+00
1469,1.0000002192065315931301938690012320876122e+00
1470,1.0000002070799627329478198589640669524670e+00
1471,1.0000002006563346590439778083236888051033e+00
1472,1.0000002006562893619445731019368395209312e+00
1473,1.0000002070798887920943798235384747385979e+00
1474,1.0000002192064569861429390584817156195641e+00
1475,1.0000002356962509608706568542402237653732e+00
1476,1.0000002547730610924503480418934486806393e+00
1477,1.0000002744613096794523698918055742979050e+00
1478,1.0000002928339246643929527635918930172920e+00
1479,1.0000003082307236113024373480584472417831e+00
1480,1.0000003194156923402857728433446027338505e+00
1481,1.0000003256521359240593938011443242430687e+00
1482,1.0000003267033956699805230527999810874462e+00
1483,1.0000003256520415551023006628383882343769e+00
1484,1.0000003199033251632954488741233944892883e+00
1485,1.0000003080989823267543670226586982607841e+00
1486,1.0000002907164029508635394449811428785324e+00
1487,1.0000002688684579421618536798632703721523e+00
1488,1.0000002442884019515645377396140247583389e+00
1489,1.0000002192066632655809144125669263303280e+00
1490,1.0000001961196236521800528862513601779938e+00
1491,1.0000001774829845313519172123051248490810e+00
1492,1.0000001653706749316086188628105446696281e+00
1493,1.0000001611706201831708540339604951441288e+00
1494,1.0000001653704810866685193104785867035389e+00
1495,1.0000001774826785538863305191625840961933e+00
1496,1.0000001961194129318499790315399877727032e+00
1497,1.0000002192065360340222923696273937821388e+00
1498,1.0000002442887678810734541912097483873367e+00
1499,1.0000002688685214469188622388173826038837e+00
1500,1.0000002907164040610865640701376833021641e+00
1501,1.0000003080990029769026250505703501403332e+00
1502,1.0000003199033806744466801319504156708717e+00
1503,1.0000003256522569383690779432072304189205e+00
1504,1.0000003194157061070512781952857039868832e+00
1505,1.0000003080989607884276892946218140423298e+00
1506,1.0000002899910238607361634421977214515209e+00
1507,1.0000002659252853476345990202389657497406e+00
1508,1.0000002375116827657564044784521684050560e+00
1509,1.0000002070797395781198702024994418025017e+00
1510,1.0000001774828040090881131618516519665718e+00
1511,1.0000001517693546393417136641801334917545e+00
1512,1.0000001327716572241399717313470318913460e+00
1513,1.0000001226760752981448376885964535176754e+00
1514,1.0000001226761352501881674470496363937855e+00
1515,1.0000001327714078680486409211880527436733e+00
1516,1.0000001517694707686700894555542618036270e+00
1517,1.0000001774828612965961838199291378259659e+00
1518,1.0000002070798312825417042404296807944775e+00
1519,1.0000002375116066044569151927134953439236e+00
1520,1.0000002659251820968933088806807063519955e+00
1521,1.0000002899909055109617384005105122923851e+00
1522,1.0000003080989601222938745195278897881508e+00
1523,1.0000003194156923402857728433446027338505e+00
1524,1.0000003082307342694434737495612353086472e+00
1525,1.0000002907165630450236903925542719662189e+00
1526,1.0000002659255184944697703031124547123909e+00
1527,1.0000002351688874746571400464745238423347e+00
1528,1.0000002006564179257708246950642205774784e+00
1529,1.0000001653704855275606178111047483980656e+00
1530,1.0000001327715855037325809462345205247402e+00
1531,1.0000001063546588575547957589151337742805e+00
1532,1.0000000891336844333068256673868745565414e+00
1533,1.0000000831519983979234211801667697727680e+00
1534,1.0000000891335889541267079039243981242180e+00
1535,1.0000001063543757506835163439973257482052e+00
1536,1.0000001327714771459653775309561751782894e+00
1537,1.0000001653706189763681777549209073185921e+00
1538,1.0000002006561792278205302864080294966698e+00
1539,1.0000002351687398149948649006546474993229e+00
1540,1.0000002659252766878950069440179504454136e+00
1541,1.0000002907164089460678724208264611661434e+00
1542,1.0000003082310005009247788620996288955212e+00
1543,1.0000002928338980190403617598349228501320e+00
1544,1.0000002688683788942825003687175922095776e+00
1545,1.0000002375116807673549601531703956425190e+00
1546,1.0000002006561690137687037349678575992584e+00
1547,1.0000001611704432136207287840079516172409e+00
1548,1.0000001226761445760615742983645759522915e+00
1549,1.0000000891336930930464177436078898608685e+00
1550,1.0000000642848521081873514049220830202103e+00
1551,1.0000000510565778544247450554394163191319e+00
1552,1.0000000510565310030131058738334104418755e+00
1553,1.0000000642849404819401115673827007412910e+00
1554,1.0000000891334861474746276144287548959255e+00
1555,1.0000001226759638317531653228797949850559e+00
1556,1.0000001611704105730638048044056631624699e+00
1557,1.0000002006564403522759221232263371348381e+00
1558,1.0000002375118248743035564984893426299095e+00
1559,1.0000002688683546914205635403050109744072e+00
1560,1.0000002928339657426448638943838886916637e+00
1561,1.0000002744614437943937446107156574726105e+00
1562,1.0000002442884410314150045451242476701736e+00
1563,1.0000002070798508224669376431847922503948e+00
1564,1.0000001653705841153652045250055380165577e+00
1565,1.0000001226761277006715999959851615130901e+00
1566,1.0000000831520292621235057595185935497284e+00
1567,1.0000000510567146339013788747251965105534e+00
1568,1.0000000300995566249184776097536087036133e+00
1569,1.0000000228137579938447743188589811325073e+00
1570,1.0000000300995495194911200087517499923706e+00
1571,1.0000000510564266420487911091186106204987e+00
1572,1.0000000831520310384803451597690582275391e+00
1573,1.0000001226761132677722798689501360058784e+00
1574,1.0000001653703041171183940605260431766510e+00
1575,1.0000002070800537712358391218003816902637e+00
1576,1.0000002442883186848376908528734929859638e+00
1577,1.0000002744613847305288345523877069354057e+00
1578,1.0000002547730126867264743850682862102985e+00
1579,1.0000002192066104189649422551156021654606e+00
1580,1.0000001774828020106866688365698792040348e+00
1581,1.0000001327715404286777811648789793252945e+00
1582,1.0000000891335723007813385265762917697430e+00
1583,1.0000000510566240397025694619514979422092e+00
1584,1.0000000228137226887525912388809956610203e+00
1585,1.0000000077662860586968918141792528331280e+00
1586,1.0000000077664019659806626805220730602741e+00
1587,1.0000000228139400704208128445316106081009e+00
1588,1.0000000510567095268754655990051105618477e+00
1589,1.0000000891335178998531318939058110117912e+00
1590,1.0000001327714995724704749591182917356491e+00
1591,1.0000001774829252454424022289458662271500e+00
1592,1.0000002192067547479581435254658572375774e+00
1593,1.0000002547731952073917227608035318553448e+00
1594,1.0000002356965425054369234203477390110493e+00
1595,1.0000001961195843502849811557098291814327e+00
1596,1.0000001517696490704878442556946538388729e+00
1597,1.0000001063547006019405216648010537028313e+00
1598,1.0000000642847592935424927418353036046028e+00
1599,1.0000000300995930402336853148881345987320e+00
1600,1.0000000077662540842737826096708886325359e+00
1601,1.0000000000000452970994047063868492841721e+00
1602,1.0000000077665163189521990716457366943359e+00
1603,1.0000000300996421120913737468072213232517e+00
1604,1.0000000642848216880764766756328754127026e+00
1605,1.0000001063544785573355966334929689764977e+00
1606,1.0000001517693346553272704113624058663845e+00
1607,1.0000001961196951505428387463325634598732e+00
1608,1.0000002356963639815745636951760388910770e+00
1609,1.0000002192065606809734390481025911867619e+00
1610,1.0000001774826914324734161709784530103207e+00
1611,1.0000001327714778120991923060500994324684e+00
1612,1.0000000891333755692613749488373287022114e+00
1613,1.0000000510566633415976411924930289387703e+00
1614,1.0000000228138163915758696020930074155331e+00
1615,1.0000000077664945585809164185775443911552e+00
1616,1.0000000077662449804449806833872571587563e+00
1617,1.0000000228138148372636351268738508224487e+00
1618,1.0000000510567743639001037081470713019371e+00
1619,1.0000000891336136010778545823995955288410e+00
1620,1.0000001327714915788646976579912006855011e+00
1621,1.0000001774830509226887897966662421822548e+00
1622,1.0000002192065577943935750226955860853195e+00
1623,1.0000002070797298081572535011218860745430e+00
1624,1.0000001653704873039174572113552130758762e+00
1625,1.0000001226761499051320924991159699857235e+00
1626,1.0000000831520685640185774900601245462894e+00
1627,1.0000000510567621514468328314251266419888e+00
1628,1.0000000300996456648050525473081506788731e+00
1629,1.0000000228138259394938813784392550587654e+00
1630,1.0000000300995048885255300774588249623775e+00
1631,1.0000000510566000588852375585702247917652e+00
1632,1.0000000831521094202258836958208121359348e+00
1633,1.0000001226759305250624265681835822761059e+00
1634,1.0000001653706604987092987357755191624165e+00
1635,1.0000002070797286979342288759653456509113e+00
1636,1.0000002006563244449921512568835169076920e+00
1637,1.0000001611703976944767191525897942483425e+00
1638,1.0000001226760122374770389797049574553967e+00
1639,1.0000000891335774078072518022963777184486e+00
1640,1.0000000642847759468878621191834099590778e+00
1641,1.0000000510562809807879602885805070400238e+00
1642,1.0000000510563706868083500012289732694626e+00
1643,1.0000000642847195475582111612311564385891e+00
1644,1.0000000891335576458374134745099581778049e+00
1645,1.0000001226759382966235989442793652415276e+00
1646,1.0000001611703424053700928197940811514854e+00
1647,1.0000002006562793699373514755279757082462e+00
1648,1.0000002006565122947279178333701565861702e+00
1649,1.0000001653707204507526284942287020385265e+00
1650,1.0000001327713330390167811856372281908989e+00
1651,1.0000001063545873591920098988339304924011e+00
1652,1.0000000891335452113395376727567054331303e+00
1653,1.0000000831520046151723590810433961451054e+00
1654,1.0000000891335178998531318939058110117912e+00
1655,1.0000001063544303736563279016991145908833e+00
1656,1.0000001327714518328804160773870535194874e+00
1657,1.0000001653707681903426873759599402546883e+00
1658,1.0000002006565482659539156884420663118362e+00
1659,1.0000002070798779119087384970043785870075e+00
1660,1.0000001774827236289411303005181252956390e+00
1661,1.0000001517693994923519085205043666064739e+00
1662,1.0000001327713636811722608399577438831329e+00
1663,1.0000001226761305872514640213921666145325e+00
1664,1.0000001226760106831648045044858008623123e+00
1665,1.0000001327713385901319043114199303090572e+00
1666,1.0000001517696175401539449012489058077335e+00
1667,1.0000001774827449452232031035237014293671e+00
1668,1.0000002070797278097558091758401133120060e+00
1669,1.0000002192065564621259454725077375769615e+00
1670,1.0000001961196307576074104872532188892365e+00
1671,1.0000001774828581879717148694908246397972e+00
1672,1.0000001653705714588227237982209771871567e+00
1673,1.0000001611704809612035660393303260207176e+00
1674,1.0000001653706018789335985275101847946644e+00
1675,1.0000001774828013445528540614759549498558e+00
1676,1.0000001961197237942968740753713063895702e+00
1677,1.0000002192065617911964636732591316103935e+00
1678,1.0000002356962689464836557817761786282063e+00
1679,1.0000002192066457240571253350935876369476e+00
1680,1.0000002070798099662596314374241046607494e+00
1681,1.0000002006564663314946983518893830478191e+00
1682,1.0000002006563279977058300573844462633133e+00
1683,1.0000002070797489039932770538143813610077e+00
1684,1.0000002192064783024250118614872917532921e+00
1685,1.0000002356964099448077831766568124294281e+00
1686,1.0000002547731399182850964280078187584877e+00
1687,1.0000002442886688491796576272463425993919e+00
1688,1.0000002375118122177610757717047818005085e+00
1689,1.0000002351687504731359013021574355661869e+00
1690,1.0000002375116194830440008445293642580509e+00
1691,1.0000002442889037723716683103702962398529e+00
1692,1.0000002547732262936364122651866637170315e+00
1693,1.0000002744611906635441300750244408845901e+00
1694,1.0000002688684375140582005769829265773296e+00
1695,1.0000002659252926751065615462721325457096e+00
1696,1.0000002659253171000131032997160218656063e+00
1697,1.0000002688685687424197112704860046505928e+00
1698,1.0000002744612999094897531904280185699463e+00
1699,1.0000002928339271068836069389362819492817e+00
1700,1.0000002907165170817904709110734984278679e+00
1701,1.0000002899911448750458475842606276273727e+00
1702,1.0000002907164735610479056049371138215065e+00
1703,1.0000002928340101515658489006455056369305e+00
1704,1.0000003082307984403342970836092717945576e+00
1705,1.0000003080990298442998209793586283922195e+00
1706,1.0000003080989741111039847965002991259098e+00
1707,1.0000003082309627533419416067772544920444e+00
1708,1.0000003194156399377590105359558947384357e+00
1709,1.0000003199030287337478739573271013796329e+00
1710,1.0000003194155289154565480203018523752689e+00
1711,1.0000003256522416172913381160469725728035e+00
1712,1.0000003256521052819039141468238085508347e+00
1713,1.0000003267037691490060069554601795971394e+00
1714,1.0000003267040373788887563932803459465504e+00
1715,1.0000003256518166239175116061232984066010e+00
1716,1.0000003194156823482785512169357389211655e+00
1717,1.0000003082309216750900304759852588176727e+00
1718,1.0000002928340057106737504000193439424038e+00
1719,1.0000002744611855565182167993043549358845e+00
1720,1.0000002547729980317825493330019526183605e+00
1721,1.0000002356963826333213773978059180080891e+00
1722,1.0000002192065648998209326236974447965622e+00
1723,1.0000002070798392761474815415567718446255e+00
1724,1.0000002006564299161794906467548571527004e+00
1725,1.0000002006561798939543450615019537508488e+00
1726,1.0000002070799043352167245757300406694412e+00
1727,1.0000002192065546857691060722572728991508e+00
1728,1.0000002356962292004993742011720314621925e+00
1729,1.0000002547730242330459304866963066160679e+00
1730,1.0000002744613212257718259934335947036743e+00
1731,1.0000002928337514696011112391715869307518e+00
1732,1.0000003082309874002930882852524518966675e+00
1733,1.0000003194156876773490694176871329545975e+00
1734,1.0000003256524230277335618666256777942181e+00
1735,1.0000003267038044540981900354381650686264e+00
1736,1.0000003256519176542127524953684769570827e+00
1737,1.0000003199032170275728503838763572275639e+00
1738,1.0000003080989703363457010709680616855621e+00
1739,1.0000002907163614285224184641265310347080e+00
1740,1.0000002688683684581860688922461122274399e+00
1741,1.0000002442886268827493267963291145861149e+00
1742,1.0000002192064205708277313533471897244453e+00
1743,1.0000001961195996713627209828700870275497e+00
1744,1.0000001774827309564130928265512920916080e+00
1745,1.0000001653703376458537377402535639703274e+00
1746,1.0000001611704862902740842400817200541496e+00
1747,1.0000001653704844173375931859482079744339e+00
1748,1.0000001774828208844780874642310664057732e+00
1749,1.0000001961197537703185389545978978276253e+00
1750,1.0000002192065657879993523238226771354675e+00
1751,1.0000002442885247422310612819273956120014e+00
1752,1.0000002688685378782196266911341808736324e+00
1753,1.0000002907166605226052524812985211610794e+00
1754,1.0000003080991701764901335991453379392624e+00
1755,1.0000003199034159795388632119284011423588e+00
1756,1.0000003256520815231311871684738434851170e+00
1757,1.0000003194156825703231561419670470058918e+00
1758,1.0000003080991199944094205420697107911110e+00
1759,1.0000002899912114884273250936530530452728e+00
1760,1.0000002659253546255513356300070881843567e+00
1761,1.0000002375117917896574226688244380056858e+00
1762,1.0000002070798732489720350713469088077545e+00
1763,1.0000001774828191081212480639806017279625e+00
1764,1.0000001517694994124241247845930047333241e+00
1765,1.0000001327716219190477886513690464198589e+00
1766,1.0000001226761758843508687277790158987045e+00
1767,1.0000001226759511752106845960952341556549e+00
1768,1.0000001327715355436964728141902014613152e+00
1769,1.0000001517695717989653303447994403541088e+00
1770,1.0000001774830253875592234180658124387264e+00
1771,1.0000002070800084741364344154135324060917e+00
1772,1.0000002375117664765724612152553163468838e+00
1773,1.0000002659253921510895679602981545031071e+00
1774,1.0000002899909841147518818615935742855072e+00
1775,1.0000003080990087500623531013843603432178e+00
1776,1.0000003194156881214382792677497491240501e+00
1777,1.0000003082310253699205304656061343848705e+00
1778,1.0000002907162448551048328226897865533829e+00
1779,1.0000002659253111048087703238707035779953e+00
1780,1.0000002351691099633512749278452247381210e+00
1781,1.0000002006562869194539189265924505889416e+00
1782,1.0000001653705110626901841897051781415939e+00
1783,1.0000001327713956555953700444661080837250e+00
1784,1.0000001063546231083734028288745321333408e+00
1785,1.0000000891336697783629006153205409646034e+00
1786,1.0000000831519035848771181917982175946236e+00
1787,1.0000000891334981378832935661193914711475e+00
1788,1.0000001063546026802697497259941883385181e+00
1789,1.0000001327713343712844107358250766992569e+00
1790,1.0000001653706169779667334296391345560551e+00
1791,1.0000002006563959433549371169647201895714e+00
1792,1.0000002351689407653623220539884641766548e+00
1793,1.0000002659253734993427542576682753860950e+00
1794,1.0000002907162204301982910692458972334862e+00
1795,1.0000003082308261959099127125227823853493e+00
1796,1.0000002928338964647281272846157662570477e+00
1797,1.0000002688684024310106224220362491905689e+00
1798,1.0000002375117833519624355176347307860851e+00
1799,1.0000002006562336287487369190785102546215e+00
1800,1.0000001611703890347371270763687789440155e+00
1801,1.0000001226759793748755100750713609158993e+00
1802,1.0000000891335873998144734287052415311337e+00
1803,1.0000000642849287135760505407233722507954e+00
1804,1.0000000510566535716350244911154732108116e+00
1805,1.0000000510566275924162482624524272978306e+00
1806,1.0000000642848818621644113591173663735390e+00
1807,1.0000000891335909525281522292061708867550e+00
1808,1.0000001226762975647943676449358463287354e+00
1809,1.0000001611704081305731506290612742304802e+00
1810,1.0000002006564283618672561715357005596161e+00
1811,1.0000002375118046682445083206403069198132e+00
1812,1.0000002688686171481435849273111671209335e+00
1813,1.0000002928338596053237097294186241924763e+00
1814,1.0000002744611866667412414244608953595161e+00
1815,1.0000002442887534481741340641747228801250e+00
1816,1.0000002070799154374469708272954449057579e+00
1817,1.0000001653706762638762484129983931779861e+00
1818,1.0000001226760546479965796606848016381264e+00
1819,1.0000000831521953514879896829370409250259e+00
1820,1.0000000510565454359124260008684359490871e+00
1821,1.0000000300996307878165225702105090022087e+00
1822,1.0000000228139782620928599499166011810303e+00
1823,1.0000000300994862367787163748289458453655e+00
1824,1.0000000510566700029357889434322714805603e+00
1825,1.0000000831518844890410946391057223081589e+00
1826,1.0000001226759409611588580446550622582436e+00
1827,1.0000001653705961057738704766961745917797e+00
1828,1.0000002070799343112383894549566321074963e+00
1829,1.0000002442887800935267250679316930472851e+00
1830,1.0000002744613756267000326261040754616261e+00
1831,1.0000002547729904822659818819374777376652e+00
1832,1.0000002192063615069628212950192391872406e+00
1833,1.0000001774828024547758786866324953734875e+00
1834,1.0000001327714784782330070811440236866474e+00
1835,1.0000000891334721586645173374563455581665e+00
1836,1.0000000510565032474374902449198998510838e+00
1837,1.0000000228139140912020366158685646951199e+00
1838,1.0000000077662847264292622639914043247700e+00
1839,1.0000000077663402375804935218184255063534e+00
1840,1.0000000228138512525788428320083767175674e+00
1841,1.0000000510565010269914409946068190038204e+00
1842,1.0000000891336009445353738556150346994400e+00
1843,1.0000001327715091203884867354645393788815e+00
1844,1.0000001774828584100163197945221327245235e+00
1845,1.0000002192064556538753095082938671112061e+00
1846,1.0000002547730881818921488957130350172520e+00
1847,1.0000002356963046956650487118167802691460e+00
1848,1.0000001961195488231481931507005356252193e+00
1849,1.0000001517695844555078110715840011835098e+00
1850,1.0000001063545376212005066918209195137024e+00
1851,1.0000000642849964371805526752723380923271e+00
1852,1.0000000300995828261818587634479627013206e+00
1853,1.0000000077661943542750577762490138411522e+00
1854,9.9999999999990529797599947414710186421871e-01
1855,1.0000000077663273589934078700025565922260e+00
1856,1.0000000300995590674091317850979976356030e+00
1857,1.0000000642846542664443632020265795290470e+00
1858,1.0000001063546410939864017564104869961739e+00
1859,1.0000001517695940034258228479302488267422e+00
1860,1.0000001961196900435169254706124775111675e+00
1861,1.0000002356964414751416825311025604605675e+00
1862,1.0000002192064429973328287815093062818050e+00
1863,1.0000001774829181400150446279440075159073e+00
1864,1.0000001327713887722126173684955574572086e+00
1865,1.0000000891337619268739445033133961260319e+00
1866,1.0000000510565905109672257822239771485329e+00
1867,1.0000000228137830848851308473967947065830e+00
1868,1.0000000077662867248307065892731770873070e+00
1869,1.0000000077663180331200010186876170337200e+00
1870,1.0000000228140066838022903539240360260010e+00
1871,1.0000000510566824374336647451855242252350e+00
1872,1.0000000891334190900039402549737133085728e+00
1873,1.0000001327713852194989385679946281015873e+00
1874,1.0000001774827538270074001047760248184204e+00
1875,1.0000002192066386186297677340917289257050e+00
1876,1.0000002070799471898254751067725010216236e+00
1877,1.0000001653704779780440503600402735173702e+00
1878,1.0000001226761465744630186236463487148285e+00
1879,1.0000000831520561295207016883068718016148e+00
1880,1.0000000510565456579570309258997440338135e+00
1881,1.0000000300996696456223844506894238293171e+00
1882,1.0000000228137504443282068677945062518120e+00
1883,1.0000000300994695834333469974808394908905e+00
1884,1.0000000510567499389935619547031819820404e+00
1885,1.0000000831521176358762659219792112708092e+00
1886,1.0000001226760022454698173532960936427116e+00
1887,1.0000001653703778359272291709203273057938e+00
1888,1.0000002070799083320196132262935861945152e+00
1889,1.0000002006563917245074435413698665797710e+00
1890,1.0000001611705482407188583238166756927967e+00
1891,1.0000001226758405969974319305038079619408e+00
1892,1.0000000891336724428981597156962379813194e+00
1893,1.0000000642849533605271972191985696554184e+00
1894,1.0000000510566560141256786664598621428013e+00
1895,1.0000000510567150779905887247878126800060e+00
1896,1.0000000642846336162961051741149276494980e+00
1897,1.0000000891334162034240762295667082071304e+00
1898,1.0000001226759542838351535465335473418236e+00
1899,1.0000001611704896209431581155513413250446e+00
1900,1.0000002006562491718710816712700761854649e+00
1901,1.0000002006564636669594392515136860311031e+00
1902,1.0000001653707106807900117928511463105679e+00
1903,1.0000001327716121490851719499914906919003e+00
1904,1.0000001063546668511605730600422248244286e+00
1905,1.0000000891335190100761565190623514354229e+00
1906,1.0000000831521820288116941810585558414459e+00
1907,1.0000000891337392783242421501199714839458e+00
1908,1.0000001063547434565492721958435140550137e+00
1909,1.0000001327715448695698796655051410198212e+00
1910,1.0000001653706096504947709036059677600861e+00
1911,1.0000002006563637468872229874250479042530e+00
1912,1.0000002070797375797184258772176690399647e+00
1913,1.0000001774828404244033208669861778616905e+00
1914,1.0000001517695427111220851656980812549591e+00
1915,1.0000001327713647913952854651142843067646e+00
1916,1.0000001226759984707115336277638562023640e+00
1917,1.0000001226761323636083034216426312923431e+00
1918,1.0000001327716969701242533119511790573597e+00
1919,1.0000001517694476760311772522982209920883e+00
1920,1.0000001774828168876751988136675208806992e+00
1921,1.0000002070798235109805318643338978290558e+00
1922,1.0000002192064265660320643291925080120564e+00
1923,1.0000001961195270627769104976323433220387e+00
1924,1.0000001774827509404275360793690197169781e+00
1925,1.0000001653704924109433704870752990245819e+00
1926,1.0000001611705691129117212767596356570721e+00
1927,1.0000001653706496185236574092414230108261e+00
1928,1.0000001774828877199041698986547999083996e+00
1929,1.0000001961197180211371460245572961866856e+00
1930,1.0000002192066752559895803642575629055500e+00
1931,1.0000002356963386684896022416069172322750e+00
1932,1.0000002192066352879606938586221076548100e+00
1933,1.0000002070798532649575918185291811823845e+00
1934,1.0000002006563140088957197804120369255543e+00
1935,1.0000002006563364354008172085741534829140e+00
1936,1.0000002070798366116122224411810748279095e+00
1937,1.0000002192064811890048758868942968547344e+00
1938,1.0000002356961972260762649966636672616005e+00
1939,1.0000002547731621227455889311386272311211e+00
1940,1.0000002442885829179175516401301138103008e+00
1941,1.0000002375115957242712738661793991923332e+00
1942,1.0000002351689452062544205546146258711815e+00
1943,1.0000002375118068886905575709533877670765e+00
1944,1.0000002442884610154294477979419752955437e+00
1945,1.0000002547730877378029390456504188477993e+00
1946,1.0000002744612768168508409871719777584076e+00
1947,1.0000002688684688223474950063973665237427e+00
1948,1.0000002659254063619442831623018719255924e+00
1949,1.0000002659250846193117467919364571571350e+00
1950,1.0000002688684623830539521804894320666790e+00
1951,1.0000002744613147864782831675256602466106e+00
1952,1.0000002928340649965832653833786025643349e+00
1953,1.0000002907163860754735651426017284393311e+00
1954,1.0000002899908908560178133484441787004471e+00
1955,1.0000002907164093901570822708890773355961e+00
1956,1.0000002928338762586690791067667305469513e+00
1957,1.0000003082309618651635219066520221531391e+00
1958,1.0000003080989137149714451879845000803471e+00
1959,1.0000003080990147452666860772296786308289e+00
1960,1.0000003082309303348296225522062741219997e+00
1961,1.0000003194156783514756625663721933960915e+00
1962,1.0000003199032365674980837866314686834812e+00
1963,1.0000003194158519903567139408551156520844e+00
1964,1.0000003256520706429455458419397473335266e+00
1965,1.0000003256520821892650019435677677392960e+00
1966,1.0000003267038484189299651916371658444405e+00
1967,1.0000003267038146681500165868783369660378e+00
1968,1.0000003256521770023113049319363199174404e+00
1969,1.0000003194154583052721818603458814322948e+00
1970,1.0000003082309549817807692306814715266228e+00
1971,1.0000002928338600494129195794812403619289e+00
1972,1.0000002744612384031341889567556791007519e+00
1973,1.0000002547731896562765996350208297371864e+00
1974,1.0000002356964754479662360608926974236965e+00
1975,1.0000002192065315931301938690012320876122e+00
1976,1.0000002070799627329478198589640669524670e+00
1977,1.0000002006563346590439778083236888051033e+00
1978,1.0000002006562893619445731019368395209312e+00
1979,1.0000002070798887920943798235384747385979e+00
1980,1.0000002192064569861429390584817156195641e+00
1981,1.0000002356962509608706568542402237653732e+00
1982,1.0000002547730610924503480418934486806393e+00
1983,1.0000002744613096794523698918055742979050e+00
1984,1.0000002928339246643929527635918930172920e+00
1985,1.0000003082307236113024373480584472417831e+00
1986,1.0000003194156923402857728433446027338505e+00
1987,1.0000003256521359240593938011443242430687e+00
1988,1.0000003267033956699805230527999810874462e+00
1989,1.0000003256520415551023006628383882343769e+00
1990,1.0000003199033251632954488741233944892883e+00
1991,1.0000003080989823267543670226586982607841e+00
1992,1.0000002907164029508635394449811428785324e+00
1993,1.0000002688684579421618536798632703721523e+00
1994,1.0000002442884019515645377396140247583389e+00
1995,1.0000002192066632655809144125669263303280e+00
1996,1.0000001961196236521800528862513601779938e+00
1997,1.0000001774829845313519172123051248490810e+00
1998,1.0000001653706749316086188628105446696281e+00
1999,1.0000001611706201831708540339604951441288e+00
2000,1.0000001653704810866685193104785867035389e+00
2001,1.0000001774826785538863305191625840961933e+00
2002,1.0000001961194129318499790315399877727032e+00
2003,1.0000002192065360340222923696273937821388e+00
2004,1.0000002442887678810734541912097483873367e+00
2005,1.0000002688685214469188622388173826038837e+00
2006,1.0000002907164040610865640701376833021641e+00
2007,1.0000003080990029769026250505703501403332e+00
2008,1.0000003199033806744466801319504156708717e+00
2009,1.0000003256522569383690779432072304189205e+00
2010,1.0000003194157061070512781952857039868832e+00
2011,1.0000003080989607884276892946218140423298e+00
2012,1.0000002899910238607361634421977214515209e+00
2013,1.0000002659252853476345990202389657497406e+00
2014,1.0000002375116827657564044784521684050560e+00
2015,1.0000002070797395781198702024994418025017e+00
2016,1.0000001774828040090881131618516519665718e+00
2017,1.0000001517693546393417136641801334917545e+00
2018,1.0000001327716572241399717313470318913460e+00
2019,1.0000001226760752981448376885964535176754e+00
2020,1.0000001226761352501881674470496363937855e+00
2021,1.0000001327714078680486409211880527436733e+00
2022,1.0000001517694707686700894555542618036270e+00
2023,1.0000001774828612965961838199291378259659e+00
2024,1.0000002070798312825417042404296807944775e+00
2025,1.0000002375116066044569151927134953439236e+00
2026,1.0000002659251820968933088806807063519955e+00
2027,1.0000002899909055109617384005105122923851e+00
2028,1.0000003080989601222938745195278897881508e+00
2029,1.0000003194156923402857728433446027338505e+00
2030,1.0000003082307342694434737495612353086472e+00
2031,1.0000002907165630450236903925542719662189e+00
2032,1.0000002659255184944697703031124547123909e+00
2033,1.0000002351688874746571400464745238423347e+00
2034,1.0000002006564179257708246950642205774784e+00
2035,1.0000001653704855275606178111047483980656e+00
2036,1.0000001327715855037325809462345205247402e+00
2037,1.0000001063546588575547957589151337742805e+00
2038,1.0000000891336844333068256673868745565414e+00
2039,1.0000000831519983979234211801667697727680e+00
2040,1.0000000891335889541267079039243981242180e+00
2041,1.0000001063543757506835163439973257482052e+00
2042,1.0000001327714771459653775309561751782894e+00
2043,1.0000001653706189763681777549209073185921e+00
2044,1.0000002006561792278205302864080294966698e+00
2045,1.0000002351687398149948649006546474993229e+00
2046,1.0000002659252766878950069440179504454136e+00
2047,1.0000002907164089460678724208264611661434e+00
2048,1.0000003082310005009247788620996288955212e+00
2049,1.0000002928338980190403617598349228501320e+00
2050,1.0000002688683788942825003687175922095776e+00
2051,1.0000002375116807673549601531703956425190e+00
2052,1.0000002006561690137687037349678575992584e+00
2053,1.0000001611704432136207287840079516172409e+00
2054,1.0000001226761445760615742983645759522915e+00
2055,1.0000000891336930930464177436078898608685e+00
2056,1.0000000642848521081873514049220830202103e+00
2057,1.0000000510565778544247450554394163191319e+00
2058,1.0000000510565310030131058738334104418755e+00
2059,1.0000000642849404819401115673827007412910e+00
2060,1.0000000891334861474746276144287548959255e+00
2061,1.0000001226759638317531653228797949850559e+00
2062,1.0000001611704105730638048044056631624699e+00
2063,1.0000002006564403522759221232263371348381e+00
2064,1.0000002375118248743035564984893426299095e+00
2065,1.0000002688683546914205635403050109744072e+00
2066,1.0000002928339657426448638943838886916637e+00
2067,1.0000002744614437943937446107156574726105e+00
2068,1.0000002442884410314150045451242476701736e+00
2069,1.0000002070798508224669376431847922503948e+00
2070,1.0000001653705841153652045250055380165577e+00
2071,1.0000001226761277006715999959851615130901e+00
2072,1.0000000831520292621235057595185935497284e+00
2073,1.0000000510567146339013788747251965105534e+00
2074,1.0000000300995566249184776097536087036133e+00
2075,1.0000000228137579938447743188589811325073e+00
